	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2009-11-09	3203.0	short	1	True	1.0		
1	2009-11-10	3137.0	short	2	True	2.0	66.0	66.0
2	2009-11-11	3212.0	short	3	True	3.0	-150.0	-84.0
3	2009-11-12	3142.0	short	4	True	4.0	210.0	126.0
4	2009-11-13	3119.0	short	5	True	5.0	92.0	218.0
5	2009-11-16	3140.0	short	5			-105.0	113.0
6	2009-11-17	3140.0	short	5			-0.0	113.0
7	2009-11-18	3262.0	short	5			-610.0	-497.0
8	2009-11-19	3205.0	short	5			285.0	-212.0
9	2009-11-20	3293.0	short	5			-440.0	-652.0
10	2009-11-23	3291.0	short	5			10.0	-642.0
11	2009-11-24	3249.0	short	5			210.0	-432.0
12	2009-11-25	3317.0	short	5			-340.0	-772.0
13	2009-11-26		short	5			-0.0	-772.0
14	2009-11-27	3271.0	short	5			230.0	-542.0
15	2009-11-30	3265.0	short	5			30.0	-512.0
16	2009-12-01	3356.0	short	5			-455.0	-967.0
17	2009-12-02	3332.0	short	5			120.0	-847.0
18	2009-12-03	3390.0	short	5			-290.0	-1137.0
19	2009-12-04	3375.0	short	5			75.0	-1062.0
20	2009-12-07	3377.0	short	5			-10.0	-1072.0
21	2009-12-08	3363.0	short	5			70.0	-1002.0
22	2009-12-09	3413.0	short	5			-250.0	-1252.0
23	2009-12-10	3415.0	short	5			-10.0	-1262.0
24	2009-12-11	3395.0	short	5			100.0	-1162.0
25	2009-12-14	3408.0	short	5			-65.0	-1227.0
26	2009-12-15	3366.0	short	5			210.0	-1017.0
27	2009-12-16	3492.0	short	5			-630.0	-1647.0
28	2009-12-17	3426.0	short	5			330.0	-1317.0
29	2009-12-18	3257.0	short	5			845.0	-472.0
30	2009-12-21	3258.0	short	5			-5.0	-477.0
31	2009-12-22	3271.0	short	5			-65.0	-542.0
32	2009-12-23	3259.0	short	5			60.0	-482.0
33	2009-12-24	3277.0	short	5			-90.0	-572.0
34	2009-12-25		short	5			-0.0	-572.0
35	2009-12-28	3238.0	short	5			195.0	-377.0
36	2009-12-29	3248.0	short	5			-50.0	-427.0
37	2009-12-30	3257.0	short	5			-45.0	-472.0
38	2009-12-31	3293.0	short	5			-180.0	-652.0
39	2010-01-01		short	5			-0.0	-652.0
40	2010-01-04	3260.0	short	5			165.0	-487.0
41	2010-01-05	3321.0	short	5			-305.0	-792.0
42	2010-01-06	3289.0	short	5			160.0	-632.0
43	2010-01-07	3310.0	short	5			-105.0	-737.0
44	2010-01-08	3301.0	short	5			45.0	-692.0
45	2010-01-11	3358.0	short	5			-285.0	-977.0
46	2010-01-12	3365.0	short	5			-35.0	-1012.0
47	2010-01-13	3415.0	short	5			-250.0	-1262.0
48	2010-01-14	3421.0	short	5			-30.0	-1292.0
49	2010-01-15	3425.0	short	5			-20.0	-1312.0
50	2010-01-18		short	5			-0.0	-1312.0
51	2010-01-19	3473.0	short	5			-240.0	-1552.0
52	2010-01-20	3446.0	short	5			135.0	-1417.0
53	2010-01-21	3448.0	short	5			-10.0	-1427.0
54	2010-01-22	3458.0	short	5			-50.0	-1477.0
55	2010-01-25	3439.0	short	5			95.0	-1382.0
56	2010-01-26	3404.0	short	5			175.0	-1207.0
57	2010-01-27	3332.0	short	5			360.0	-847.0
58	2010-01-28	3331.0	short	5			5.0	-842.0
59	2010-01-29	3272.0	short	5			295.0	-547.0
60	2010-02-01	3233.0	short	5			195.0	-352.0
61	2010-02-02	3240.0	short	5			-35.0	-387.0
62	2010-02-03	3241.0	short	5			-5.0	-392.0
63	2010-02-04	3219.0	short	5			110.0	-282.0
64	2010-02-05	3090.0	short	5			645.0	363.0
65	2010-02-08	3132.0	short	4	True	1.0	-210.0	153.0
66	2010-02-09	3122.0	short	3	True	2.0	40.0	193.0
67	2010-02-10	3116.0	short	2	True	3.0	18.0	211.0
68	2010-02-11	3192.0	short	1	True	4.0	-152.0	59.0
69	2010-02-12	3177.0	short	0	True	5.0	15.0	74.0
70	2010-08-09	3039.0	long	1	True	1.0		
71	2010-08-10	2930.0	long	2	True	2.0	-109.0	-35.0
72	2010-08-11	2881.0	long	3	True	3.0	-98.0	-133.0
73	2010-08-12	2904.0	long	4	True	4.0	69.0	-64.0
74	2010-08-13	2885.0	long	5	True	5.0	-76.0	-140.0
75	2010-08-16	2889.0	long	5			20.0	-120.0
76	2010-08-17	2898.0	long	5			45.0	-75.0
77	2010-08-18	2891.0	long	5			-35.0	-110.0
78	2010-08-19	2892.0	long	5			5.0	-105.0
79	2010-08-20	2827.0	long	5			-325.0	-430.0
80	2010-08-23	2834.0	long	5			35.0	-395.0
81	2010-08-24	2812.0	long	5			-110.0	-505.0
82	2010-08-25	2752.0	long	5			-300.0	-805.0
83	2010-08-26	2740.0	long	5			-60.0	-865.0
84	2010-08-27	2718.0	long	5			-110.0	-975.0
85	2010-08-30	2714.0	long	5			-20.0	-995.0
86	2010-08-31	2736.0	long	5			110.0	-885.0
87	2010-09-01	2752.0	long	5			80.0	-805.0
88	2010-09-02	2735.0	long	5			-85.0	-890.0
89	2010-09-03	2772.0	long	5			185.0	-705.0
90	2010-09-06		long	5			0.0	-705.0
91	2010-09-07	2722.0	long	5			-250.0	-955.0
92	2010-09-08	2736.0	long	5			70.0	-885.0
93	2010-09-09	2694.0	long	5			-210.0	-1095.0
94	2010-09-10	2647.0	long	5			-235.0	-1330.0
95	2010-09-13	2610.0	long	5			-185.0	-1515.0
96	2010-09-14	2679.0	long	5			345.0	-1170.0
97	2010-09-15	2689.0	long	5			50.0	-1120.0
98	2010-09-16	2739.0	long	5			250.0	-870.0
99	2010-09-17	2746.0	long	5			35.0	-835.0
100	2010-09-20	2716.0	long	5			-150.0	-985.0
101	2010-09-21	2779.0	long	5			315.0	-670.0
102	2010-09-22	2762.0	long	5			-85.0	-755.0
103	2010-09-23	2780.0	long	5			90.0	-665.0
104	2010-09-24	2794.0	long	5			70.0	-595.0
105	2010-09-27	2839.0	long	5			225.0	-370.0
106	2010-09-28	2817.0	long	5			-110.0	-480.0
107	2010-09-29	2865.0	long	5			240.0	-240.0
108	2010-09-30	2814.0	long	5			-255.0	-495.0
109	2010-10-01	2783.0	long	5			-155.0	-650.0
110	2010-10-04	2736.0	long	5			-235.0	-885.0
111	2010-10-05	2714.0	long	5			-110.0	-995.0
112	2010-10-06	2744.0	long	5			150.0	-845.0
113	2010-10-07	2740.0	long	5			-20.0	-865.0
114	2010-10-08	2803.0	long	5			315.0	-550.0
115	2010-10-11	2853.0	long	5			250.0	-300.0
116	2010-10-12	2850.0	long	5			-15.0	-315.0
117	2010-10-13	2867.0	long	5			85.0	-230.0
118	2010-10-14	2880.0	long	5			65.0	-165.0
119	2010-10-15	2805.0	long	5			-375.0	-540.0
120	2010-10-18	2794.0	long	5			-55.0	-595.0
121	2010-10-19	2750.0	long	5			-220.0	-815.0
122	2010-10-20	2777.0	long	5			135.0	-680.0
123	2010-10-21	2817.0	long	5			200.0	-480.0
124	2010-10-22	2846.0	long	5			145.0	-335.0
125	2010-10-25	2930.0	long	5			420.0	85.0
126	2010-10-26	2889.0	long	5			-205.0	-120.0
127	2010-10-27	2883.0	long	5			-30.0	-150.0
128	2010-10-28	2845.0	long	5			-190.0	-340.0
129	2010-10-29	2797.0	long	5			-240.0	-580.0
130	2010-11-01	2759.0	long	5			-190.0	-770.0
131	2010-11-02	2805.0	long	5			230.0	-540.0
132	2010-11-03	2764.0	long	5			-205.0	-745.0
133	2010-11-04	2756.0	long	5			-40.0	-785.0
134	2010-11-05	2734.0	long	5			-110.0	-895.0
135	2010-11-08	2794.0	long	4	True	1.0	300.0	-595.0
136	2010-11-09	2857.0	long	3	True	2.0	252.0	-343.0
137	2010-11-10	2826.0	long	2	True	3.0	-93.0	-436.0
138	2010-11-11	2834.0	long	1	True	4.0	16.0	-420.0
139	2010-11-12	2735.0	long	0	True	5.0	-99.0	-519.0
