	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2008-10-08	102.0	short	1	True	1.0		
1	2008-10-09	102.05	short	2	True	2.0	-0.04999999999999716	-0.04999999999999716
2	2008-10-10	99.05	short	3	True	3.0	6.0	5.950000000000003
3	2008-10-13	101.8	short	4	True	4.0	-8.25	-2.299999999999997
4	2008-10-14	102.1	short	5	True	5.0	-1.1999999999999886	-3.499999999999986
5	2008-10-15	100.2	short	5			9.499999999999957	5.999999999999972
6	2008-10-16	100.6	short	5			-1.9999999999999574	4.000000000000014
7	2008-10-17	102.55	short	5			-9.750000000000014	-5.75
8	2008-10-20	102.95	short	5			-2.0000000000000284	-7.750000000000028
9	2008-10-21	103.25	short	5			-1.4999999999999858	-9.250000000000014
10	2008-10-22	102.5	short	5			3.75	-5.500000000000014
11	2008-10-23	100.9	short	5			7.999999999999972	2.4999999999999574
12	2008-10-24	98.1	short	5			14.000000000000057	16.500000000000014
13	2008-10-27	99.15	short	5			-5.250000000000057	11.249999999999957
14	2008-10-28	99.1	short	5			0.25000000000005684	11.500000000000014
15	2008-10-29	100.3	short	5			-6.000000000000014	5.5
16	2008-10-30	101.0	short	5			-3.500000000000014	1.9999999999999858
17	2008-10-31	101.6	short	5			-2.9999999999999716	-0.9999999999999858
18	2008-11-03	102.5	short	5			-4.500000000000028	-5.500000000000014
19	2008-11-04	103.6	short	5			-5.499999999999972	-10.999999999999986
20	2008-11-05	103.7	short	5			-0.5000000000000426	-11.500000000000028
21	2008-11-06	101.8	short	5			9.500000000000028	-2.0
22	2008-11-07	102.3	short	5			-2.5	-4.5
23	2008-11-10	102.35	short	4	True	1.0	-0.2499999999999858	-4.749999999999986
24	2008-11-11	101.3	short	3	True	2.0	4.199999999999989	-0.5499999999999972
25	2008-11-12	100.15	short	2	True	3.0	3.4499999999999744	2.8999999999999773
26	2008-11-13	100.0	short	1	True	4.0	0.30000000000001137	3.1999999999999886
27	2008-11-14	99.6	short	0	True	5.0	0.4000000000000057	3.5999999999999943
28	2009-05-08	100.7	long	1	True	1.0		
29	2009-05-11	101.6	long	2	True	2.0	0.8999999999999915	4.499999999999986
30	2009-05-12	101.45	long	3	True	3.0	-0.29999999999998295	4.200000000000003
31	2009-05-13	101.225	long	4	True	4.0	-0.6750000000000256	3.5249999999999773
32	2009-05-14	101.65	long	5	True	5.0	1.7000000000000455	5.225000000000023
33	2009-05-15	101.65	long	5			0.0	5.225000000000023
34	2009-05-18	101.825	long	5			0.8749999999999858	6.1000000000000085
35	2009-05-19	101.375	long	5			-2.250000000000014	3.8499999999999943
36	2009-05-20	101.7	long	5			1.6250000000000142	5.4750000000000085
37	2009-05-21	101.675	long	5			-0.12500000000002842	5.34999999999998
