	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2022-01-10	182.125	short	1	True	1.0		
1	2022-01-11	182.225	short	2	True	2.0	-0.09999999999999432	-0.09999999999999432
2	2022-01-12	182.1	short	3	True	3.0	0.25	0.15000000000000568
3	2022-01-13	183.025	short	4	True	4.0	-2.775000000000034	-2.6250000000000284
4	2022-01-14	183.05	short	5	True	5.0	-0.10000000000002274	-2.725000000000051
5	2022-01-17		short	5			-0.0	-2.725000000000051
6	2022-01-18	182.75	short	5			1.5000000000000568	-1.2249999999999943
7	2022-01-19	183.6	short	5			-4.249999999999972	-5.474999999999966
8	2022-01-20	184.0	short	5			-2.0000000000000284	-7.474999999999994
9	2022-01-21	183.35	short	5			3.2500000000000284	-4.224999999999966
10	2022-01-24	182.425	short	5			4.624999999999915	0.39999999999994884
11	2022-01-25	181.3	short	5			5.625	6.024999999999949
12	2022-01-26	182.6	short	5			-6.499999999999915	-0.4749999999999659
13	2022-01-27	181.9	short	5			3.499999999999943	3.0249999999999773
14	2022-01-28	183.0	short	5			-5.499999999999972	-2.4749999999999943
15	2022-01-31	185.525	short	5			-12.625000000000028	-15.100000000000023
16	2022-02-01	186.125	short	5			-2.9999999999999716	-18.099999999999994
17	2022-02-02	188.0	short	5			-9.375	-27.474999999999994
18	2022-02-03	187.675	short	5			1.6249999999999432	-25.85000000000005
19	2022-02-04	187.625	short	5			0.25000000000005684	-25.599999999999994
20	2022-02-07	187.15	short	5			2.3749999999999716	-23.225000000000023
21	2022-02-08	187.575	short	5			-2.1249999999999147	-25.349999999999937
22	2022-02-09	188.325	short	5			-3.75	-29.099999999999937
23	2022-02-10	186.9	short	5			7.124999999999915	-21.975000000000023
24	2022-02-11	186.775	short	5			0.625	-21.350000000000023
25	2022-02-14	187.275	short	5			-2.5	-23.850000000000023
26	2022-02-15	188.75	short	5			-7.374999999999972	-31.224999999999994
27	2022-02-16	188.65	short	5			0.4999999999999716	-30.725000000000023
28	2022-02-17	187.95	short	5			3.5000000000000853	-27.224999999999937
29	2022-02-18	188.575	short	5			-3.125	-30.349999999999937
30	2022-02-21		short	5			-0.0	-30.349999999999937
31	2022-02-22	187.95	short	5			3.125	-27.224999999999937
32	2022-02-23	186.975	short	5			4.874999999999972	-22.349999999999966
33	2022-02-24	185.075	short	5			9.500000000000028	-12.849999999999937
34	2022-02-25	186.075	short	5			-5.0	-17.849999999999937
35	2022-02-28	183.575	short	5			12.5	-5.3499999999999375
36	2022-03-01	182.2	short	5			6.875	1.5250000000000625
37	2022-03-02	184.55	short	5			-11.750000000000114	-10.225000000000051
38	2022-03-03	183.675	short	5			4.375	-5.850000000000051
39	2022-03-04	181.55	short	5			10.625	4.774999999999949
40	2022-03-07	183.125	short	5			-7.874999999999943	-3.0999999999999943
41	2022-03-08	184.075	short	4	True	1.0	-4.749999999999943	-7.8499999999999375
42	2022-03-09	183.35	short	3	True	2.0	2.8999999999999773	-4.94999999999996
43	2022-03-10	180.425	short	2	True	3.0	8.774999999999949	3.8249999999999886
44	2022-03-11	181.625	short	1	True	4.0	-2.3999999999999773	1.4250000000000114
45	2022-03-14	184.675	short	0	True	5.0	-3.0500000000000114	-1.625
46	2022-09-08	184.4	long	1	True	1.0		
47	2022-09-09	185.575	long	2	True	2.0	1.174999999999983	-0.45000000000001705
48	2022-09-12	183.125	long	3	True	3.0	-4.899999999999977	-5.349999999999994
49	2022-09-13	180.525	long	4	True	4.0	-7.799999999999983	-13.149999999999977
50	2022-09-14	181.425	long	5	True	5.0	3.6000000000000227	-9.549999999999955
51	2022-09-15	180.925	long	5			-2.5	-12.049999999999955
52	2022-09-16	181.25	long	5			1.6249999999999432	-10.425000000000011
53	2022-09-19	182.3	long	5			5.250000000000057	-5.1749999999999545
54	2022-09-20	180.025	long	5			-11.375000000000028	-16.549999999999983
55	2022-09-21	179.225	long	5			-4.000000000000057	-20.55000000000004
56	2022-09-22	177.975	long	5			-6.25	-26.80000000000004
57	2022-09-23	178.35	long	5			1.875	-24.92500000000004
58	2022-09-26	177.075	long	5			-6.375000000000028	-31.300000000000068
59	2022-09-27	176.125	long	5			-4.749999999999943	-36.05000000000001
60	2022-09-28	175.0	long	5			-5.625	-41.67500000000001
61	2022-09-29	177.325	long	5			11.624999999999943	-30.050000000000068
62	2022-09-30	174.175	long	5			-15.749999999999886	-45.799999999999955
63	2022-10-03	175.525	long	5			6.749999999999972	-39.04999999999998
64	2022-10-04	174.65	long	5			-4.375	-43.42499999999998
65	2022-10-05	176.55	long	5			9.500000000000028	-33.924999999999955
66	2022-10-06	175.725	long	5			-4.125000000000085	-38.05000000000004
67	2022-10-07	174.725	long	5			-5.0	-43.05000000000004
68	2022-10-10	172.1	long	4	True	1.0	-13.125	-56.17500000000004
69	2022-10-11	175.075	long	3	True	2.0	11.899999999999977	-44.27500000000006
70	2022-10-12	175.5	long	2	True	3.0	1.275000000000034	-43.00000000000003
71	2022-10-13	174.75	long	1	True	4.0	-1.5	-44.50000000000003
72	2022-10-14	173.8	long	0	True	5.0	-0.9499999999999886	-45.45000000000002
