	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-09-21	1451.5	5	short				
1	1998-09-22	1438.5	5	short			65.0	65.0
2	1998-09-23	1437.5	5	short			5.0	70.0
3	1998-09-24	1441.75	5	short			-21.25	48.75
4	1998-09-25	1445.0	5	short			-16.25	32.5
5	1998-09-28	1442.75	5	short			11.25	43.75
6	1998-09-29	1449.5	5	short			-33.75	10.0
7	1998-09-30	1433.5	5	short			80.0	90.0
8	1998-10-01	1442.75	5	short			-46.25	43.75
9	1998-10-02	1431.75	5	short			55.0	98.75
10	1998-10-05	1424.75	5	short			35.0	133.75
11	1998-10-06	1429.0	5	short			-21.25	112.5
12	1998-10-07	1445.75	5	short			-83.75	28.75
13	1998-10-08	1444.0	5	short			8.75	37.5
14	1998-10-09	1463.75	5	short			-98.75	-61.25
15	1998-10-12	1469.25	5	short			-27.5	-88.75
16	1998-10-13	1465.0	5	short			21.25	-67.5
17	1998-10-14	1455.25	5	short			48.75	-18.75
18	1998-10-15	1453.75	5	short			7.5	-11.25
19	1998-10-16	1456.25	5	short			-12.5	-23.75
20	1998-10-19	1438.75	5	short			87.5	63.75
21	1998-10-20	1439.0	5	short			-1.25	62.5
22	1998-10-21	1437.75	5	short			6.25	68.75
23	1998-10-22	1429.25	5	short			42.5	111.25
24	1998-10-23	1421.75	5	short			37.5	148.75
25	1998-10-26	1396.25	5	short			127.5	276.25
26	1998-10-27	1406.0	5	short			-48.75	227.5
27	1998-10-28	1397.25	5	short			43.75	271.25
28	1998-10-29	1405.0	5	short			-38.75	232.5
29	1998-10-30	1422.0	5	short			-85.0	147.5
30	1998-11-02	1429.25	5	short			-36.25	111.25
31	1998-11-03	1418.5	5	short			53.75	165.0
32	1998-11-04	1424.0	5	short			-27.5	137.5
33	1998-11-05	1422.5	5	short			7.5	145.0
34	1998-11-06	1425.25	5	short			-13.75	131.25
35	1998-11-09	1425.5	5	short			-1.25	130.0
36	1998-11-10	1422.25	5	short			16.25	146.25
37	1998-11-11	1421.25	5	short			5.0	151.25
38	1998-11-12	1428.25	5	short			-35.0	116.25
39	1998-11-13	1430.25	5	short			-10.0	106.25
40	1998-11-16	1423.25	5	short			35.0	141.25
41	1998-11-17	1418.25	5	short			25.0	166.25
42	1998-11-18	1415.5	5	short			13.75	180.0
43	1998-11-19	1406.0	5	short			47.5	227.5
44	1998-11-20	1403.25	5	short			13.75	241.25
45	1998-11-23	1404.5	5	short			-6.25	235.0
46	1998-11-24	1403.25	5	short			6.25	241.25
47	1998-11-25	1401.25	5	short			10.0	251.25
48	1998-11-26	1409.75	5	short			-42.5	208.75
49	1998-11-27	1411.0	5	short			-6.25	202.5
50	1998-11-30	1407.75	5	short			16.25	218.75
51	1998-12-01	1404.25	5	short			17.5	236.25
52	1998-12-02	1400.25	5	short			20.0	256.25
53	1998-12-03	1384.0	5	short			81.25	337.5
54	1998-12-04	1383.0	5	short			5.0	342.5
55	1998-12-07	1392.0	5	short			-45.0	297.5
56	1998-12-08	1393.75	5	short			-8.75	288.75
57	1998-12-09	1398.25	5	short			-22.5	266.25
58	1998-12-10	1391.0	5	short			36.25	302.5
59	1998-12-11	1380.25	5	short			53.75	356.25
60	1998-12-14	1385.0	5	short			-23.75	332.5
61	1998-12-15	1372.0	5	short			65.0	397.5
62	1998-12-16	1379.5	5	short			-37.5	360.0
63	1998-12-17	1367.5	5	short			60.0	420.0
64	1998-12-18	1364.25	5	short			16.25	436.25
65	1998-12-21	1366.0	5	short			-8.75	427.5
66	1998-12-22	1368.75	5	short			-13.75	413.75
67	1998-12-23	1363.75	5	short			25.0	438.75
68	1998-12-24	1367.25	5	short			-17.5	421.25
69	1998-12-25		5	short			-0.0	421.25
70	1998-12-28		5	short			-0.0	421.25
71	1998-12-29	1372.75	5	short			-27.5	393.75
72	1998-12-30	1370.75	5	short			10.0	403.75
73	1998-12-31	1359.75	5	short			55.0	458.75
74	1999-01-01		5	short			-0.0	458.75
75	1999-01-04	1354.0	5	short			28.75	487.5
76	1999-01-05	1348.5	5	short			27.5	515.0
77	1999-01-06	1344.25	5	short			21.25	536.25
78	1999-01-07	1346.25	5	short			-10.0	526.25
79	1999-01-08	1351.0	5	short			-23.75	502.5
80	1999-01-11	1365.0	5	short			-70.0	432.5
81	1999-01-12	1363.0	5	short			10.0	442.5
82	1999-01-13	1352.0	5	short			55.0	497.5
83	1999-01-14	1342.25	5	short			48.75	546.25
84	1999-01-15	1346.75	5	short			-22.5	523.75
85	1999-01-18	1346.0	5	short			3.75	527.5
86	1999-01-19	1343.5	5	short			12.5	540.0
87	1999-01-20	1326.75	5	short			83.75	623.75
88	1999-01-21	1327.5	5	short			-3.75	620.0
89	1999-01-22	1337.0	5	short			-47.5	572.5
90	1999-01-25	1331.0	5	short			30.0	602.5
91	1999-01-26	1333.0	5	short			-10.0	592.5
92	1999-01-27	1324.0	5	short			45.0	637.5
93	1999-01-28	1325.0	5	short			-5.0	632.5
94	1999-01-29	1324.25	5	short			3.75	636.25
95	1999-02-01	1325.25	5	short			-5.0	631.25
96	1999-02-02	1327.5	5	short			-11.25	620.0
97	1999-02-03	1321.25	5	short			31.25	651.25
98	1999-02-04	1332.5	5	short			-56.25	595.0
99	1999-02-05	1331.5	5	short			5.0	600.0
100	1999-02-08	1344.25	5	short			-63.75	536.25
101	1999-02-09	1329.0	5	short			76.25	612.5
102	1999-02-10	1321.5	5	short			37.5	650.0
103	1999-02-11	1318.5	5	short			15.0	665.0
104	1999-02-12	1318.5	5	short			-0.0	665.0
105	1999-02-15	1307.0	5	short			57.5	722.5
106	1999-02-16	1300.25	5	short			33.75	756.25
107	1999-02-17	1301.0	5	short			-3.75	752.5
108	1999-02-18	1300.25	5	short			3.75	756.25
109	1999-02-19	1305.5	5	short			-26.25	730.0
110	1999-02-22	1288.5	5	short			85.0	815.0
111	1999-02-23	1291.75	5	short			-16.25	798.75
112	1999-02-24	1297.0	5	short			-26.25	772.5
113	1999-02-25	1302.5	5	short			-27.5	745.0
114	1999-02-26	1293.75	5	short			43.75	788.75
115	1999-03-01	1278.5	5	short			76.25	865.0
116	1999-03-02	1275.0	5	short			17.5	882.5
117	1999-03-03	1276.5	5	short			-7.5	875.0
118	1999-03-04	1276.0	5	short			2.5	877.5
119	1999-03-05	1258.25	5	short			88.75	966.25
120	1999-03-08	1262.5	5	short			-21.25	945.0
121	1999-03-09	1258.25	5	short			21.25	966.25
122	1999-03-10	1268.0	5	short			-48.75	917.5
123	1999-03-11	1265.0	5	short			15.0	932.5
124	1999-03-12	1259.0	5	short			30.0	962.5
125	1999-03-15	1257.0	5	short			10.0	972.5
126	1999-03-16	1256.5	5	short			2.5	975.0
127	1999-03-17	1280.0	5	short			-117.5	857.5
128	1999-03-18	1309.25	5	short			-146.25	711.25
129	1999-03-19	1325.75	5	short			-82.5	628.75
130	1999-03-22	1349.0	5	short			-116.25	512.5
131	1999-03-23	1330.75	5	short			91.25	603.75
132	1999-03-24	1321.25	5	short			47.5	651.25
133	1999-03-25	1330.25	5	short			-45.0	606.25
134	1999-03-26	1321.0	5	short			46.25	652.5
135	1999-03-29	1313.5	5	short			37.5	690.0
136	1999-03-30	1300.75	5	short			63.75	753.75
137	1999-03-31	1310.5	5	short			-48.75	705.0
138	1999-04-01	1311.75	5	short			-6.25	698.75
139	1999-04-02	1311.75	5	short			-0.0	698.75
140	1999-04-05	1311.75	5	short			-0.0	698.75
141	1999-04-06	1319.75	5	short			-40.0	658.75
142	1999-04-07	1324.25	5	short			-22.5	636.25
143	1999-04-08	1321.25	5	short			15.0	651.25
144	1999-04-09	1322.75	5	short			-7.5	643.75
145	1999-04-12	1325.0	5	short			-11.25	632.5
146	1999-04-13	1348.75	5	short			-118.75	513.75
147	1999-04-14	1342.5	5	short			31.25	545.0
148	1999-04-15	1351.25	5	short			-43.75	501.25
149	1999-04-16	1350.5	5	short			3.75	505.0
150	1999-04-19	1363.0	5	short			-62.5	442.5
151	1999-04-20	1351.25	5	short			58.75	501.25
152	1999-04-21	1354.75	5	short			-17.5	483.75
153	1999-04-22	1355.0	5	short			-1.25	482.5
154	1999-04-23	1354.25	5	short			3.75	486.25
155	1999-04-26	1355.75	5	short			-7.5	478.75
156	1999-04-27	1371.5	5	short			-78.75	400.0
157	1999-04-28	1380.25	5	short			-43.75	356.25
158	1999-04-29	1400.5	5	short			-101.25	255.0
159	1999-04-30	1405.0	5	short			-22.5	232.5
160	1999-05-03	1405.0	5	short			-0.0	232.5
161	1999-05-04	1404.0	5	short			5.0	237.5
162	1999-05-05	1401.0	5	short			15.0	252.5
163	1999-05-06	1417.0	5	short			-80.0	172.5
164	1999-05-07	1406.75	5	short			51.25	223.75
165	1999-05-10	1400.0	5	short			33.75	257.5
166	1999-05-11	1421.75	5	short			-108.75	148.75
167	1999-05-12	1428.75	5	short			-35.0	113.75
168	1999-05-13	1429.75	5	short			-5.0	108.75
169	1999-05-14	1426.5	5	short			16.25	125.0
170	1999-05-17	1417.0	5	short			47.5	172.5
171	1999-05-18	1412.75	5	short			21.25	193.75
172	1999-05-19	1415.0	5	short			-11.25	182.5
173	1999-05-20	1411.5	5	short			17.5	200.0
174	1999-05-21	1397.5	5	short			70.0	270.0
175	1999-05-24	1396.25	5	short			6.25	276.25
176	1999-05-25	1393.0	5	short			16.25	292.5
177	1999-05-26	1387.0	5	short			30.0	322.5
178	1999-05-27	1362.75	5	short			121.25	443.75
179	1999-05-28	1351.75	5	short			55.0	498.75
180	1999-05-31		5	short			-0.0	498.75
181	1999-06-01	1362.25	5	short			-52.5	446.25
182	1999-06-02	1377.0	5	short			-73.75	372.5
183	1999-06-03	1373.5	5	short			17.5	390.0
184	1999-06-04	1385.5	5	short			-60.0	330.0
