	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2008-01-08	2591.5	short	1	True	1.0		
1	2008-01-09	2578.0	short	2	True	2.0	13.5	13.5
2	2008-01-10	2576.0	short	3	True	3.0	4.0	17.5
3	2008-01-11	2595.5	short	4	True	4.0	-58.5	-41.0
4	2008-01-14	2627.0	short	5	True	5.0	-126.0	-167.0
5	2008-01-15	2563.0	short	5			320.0	153.0
6	2008-01-16	2543.0	short	5			100.0	253.0
7	2008-01-17	2513.0	short	5			150.0	403.0
8	2008-01-18	2518.5	short	5			-27.5	375.5
9	2008-01-21	2480.0	short	5			192.5	568.0
10	2008-01-22	2499.0	short	5			-95.0	473.0
11	2008-01-23	2473.0	short	5			130.0	603.0
12	2008-01-24	2517.5	short	5			-222.5	380.5
13	2008-01-25	2577.5	short	5			-300.0	80.5
14	2008-01-28	2568.5	short	5			45.0	125.5
15	2008-01-29	2684.0	short	5			-577.5	-452.0
16	2008-01-30	2675.0	short	5			45.0	-407.0
17	2008-01-31	2741.5	short	5			-332.5	-739.5
18	2008-02-01	2696.5	short	5			225.0	-514.5
19	2008-02-04	2714.0	short	5			-87.5	-602.0
20	2008-02-05	2676.0	short	5			190.0	-412.0
21	2008-02-06	2689.5	short	5			-67.5	-479.5
22	2008-02-07	2723.0	short	5			-167.5	-647.0
23	2008-02-08	2734.5	short	4	True	1.0	-57.5	-704.5
24	2008-02-11	2740.25	short	3	True	2.0	-23.0	-727.5
25	2008-02-12	2703.0	short	2	True	3.0	111.75	-615.75
26	2008-02-13	2733.0	short	1	True	4.0	-60.0	-675.75
27	2008-02-14	2820.0	short	0	True	5.0	-87.0	-762.75
28	2008-09-08	2620.0	long	1	True	1.0		
29	2008-09-09	2572.75	long	2	True	2.0	-47.25	-810.0
30	2008-09-10	2596.0	long	3	True	3.0	46.5	-763.5
31	2008-09-11	2590.25	long	4	True	4.0	-17.25	-780.75
32	2008-09-12	2635.0	long	5	True	5.0	179.0	-601.75
33	2008-09-15	2535.75	long	5			-496.25	-1098.0
34	2008-09-16	2498.5	long	5			-186.25	-1284.25
35	2008-09-17	2465.75	long	5			-163.75	-1448.0
36	2008-09-18	2458.5	long	5			-36.25	-1484.25
37	2008-09-19	2498.0	long	5			197.5	-1286.75
38	2008-09-22	2509.5	long	5			57.5	-1229.25
39	2008-09-23	2471.0	long	5			-192.5	-1421.75
40	2008-09-24	2463.5	long	5			-37.5	-1459.25
41	2008-09-25	2470.5	long	5			35.0	-1424.25
42	2008-09-26	2449.5	long	5			-105.0	-1529.25
43	2008-09-29	2400.0	long	5			-247.5	-1776.75
44	2008-09-30	2384.75	long	5			-76.25	-1853.0
45	2008-10-01	2373.25	long	5			-57.5	-1910.5
46	2008-10-02	2260.0	long	5			-566.25	-2476.75
47	2008-10-03	2298.75	long	5			193.75	-2283.0
48	2008-10-06	2207.0	long	5			-458.75	-2741.75
49	2008-10-07	2248.0	long	5			205.0	-2536.75
50	2008-10-08	2207.25	long	4	True	1.0	-203.75	-2740.5
51	2008-10-09	2254.0	long	3	True	2.0	187.0	-2553.5
52	2008-10-10	2159.0	long	2	True	3.0	-285.0	-2838.5
53	2008-10-13	2188.5	long	1	True	4.0	59.0	-2779.5
54	2008-10-14		long	1	True	5.0	0.0	-2779.5
