	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-01-04	42.19	5	short				
1	1999-01-05	41.45	5	short			3.6999999999999744	3.6999999999999744
2	1999-01-06	42.83	5	short			-6.899999999999977	-3.200000000000003
3	1999-01-07	43.04	5	short			-1.0500000000000043	-4.250000000000007
4	1999-01-08	43.03	5	short			0.04999999999999005	-4.200000000000017
5	1999-01-11	43.43	5	short			-1.999999999999993	-6.20000000000001
6	1999-01-12	42.26	5	short			5.8500000000000085	-0.3500000000000014
7	1999-01-13	41.3	5	short			4.800000000000004	4.450000000000003
8	1999-01-14	40.91	5	short			1.9500000000000028	6.400000000000006
9	1999-01-15	40.55	5	short			1.7999999999999972	8.200000000000003
10	1999-01-18		5	short			-0.0	8.200000000000003
11	1999-01-19	40.32	5	short			1.1499999999999844	9.349999999999987
12	1999-01-20	39.59	5	short			3.6499999999999844	12.999999999999972
13	1999-01-21	40.19	5	short			-2.9999999999999716	10.0
14	1999-01-22	40.98	5	short			-3.9499999999999957	6.050000000000004
15	1999-01-25	40.23	5	short			3.75	9.800000000000004
16	1999-01-26	39.72	5	short			2.54999999999999	12.349999999999994
17	1999-01-27	40.19	5	short			-2.3499999999999943	10.0
18	1999-01-28	40.21	5	short			-0.10000000000001563	9.899999999999984
19	1999-01-29	40.92	5	short			-3.5500000000000043	6.34999999999998
20	1999-02-01	40.25	5	short			3.3500000000000085	9.699999999999989
21	1999-02-02	40.11	5	short			0.7000000000000028	10.399999999999991
22	1999-02-03	40.37	5	short			-1.29999999999999	9.100000000000001
23	1999-02-04	40.17	5	short			0.9999999999999787	10.09999999999998
24	1999-02-05	39.8	5	short			1.8500000000000227	11.950000000000003
25	1999-02-08	39.34	5	short			2.2999999999999687	14.249999999999972
26	1999-02-09	39.52	5	short			-0.8999999999999986	13.349999999999973
27	1999-02-10	39.25	5	short			1.3500000000000156	14.699999999999989
28	1999-02-11	39.2	5	short			0.2499999999999858	14.949999999999974
29	1999-02-12	38.68	5	short			2.6000000000000156	17.54999999999999
30	1999-02-15		5	short			-0.0	17.54999999999999
31	1999-02-16	38.11	5	short			2.8500000000000014	20.39999999999999
32	1999-02-17	38.42	5	short			-1.5500000000000114	18.84999999999998
33	1999-02-18	39.21	5	short			-3.9499999999999957	14.899999999999984
34	1999-02-19	38.41	5	short			4.000000000000021	18.900000000000006
35	1999-02-22	38.73	5	short			-1.6000000000000014	17.300000000000004
36	1999-02-23	39.29	5	short			-2.8000000000000114	14.499999999999993
37	1999-02-24	39.84	5	short			-2.7500000000000213	11.749999999999972
38	1999-02-25	39.93	5	short			-0.4499999999999815	11.29999999999999
39	1999-02-26	39.02	5	short			4.549999999999983	15.849999999999973
40	1999-03-01	38.75	5	short			1.3500000000000156	17.19999999999999
41	1999-03-02	39.38	5	short			-3.150000000000013	14.049999999999976
42	1999-03-03	40.35	5	short			-4.849999999999994	9.199999999999982
43	1999-03-04	40.87	5	short			-2.59999999999998	6.600000000000001
44	1999-03-05	40.69	5	short			0.8999999999999986	7.5
45	1999-03-08	41.06	5	short			-1.8500000000000227	5.649999999999977
46	1999-03-09	40.64	5	short			2.1000000000000085	7.749999999999986
47	1999-03-10	42.18	5	short			-7.699999999999996	0.04999999999999005
48	1999-03-11	41.05	5	short			5.650000000000013	5.700000000000003
49	1999-03-12	41.32	5	short			-1.3500000000000156	4.349999999999987
50	1999-03-15	41.21	5	short			0.5499999999999972	4.899999999999984
51	1999-03-16	41.31	5	short			-0.5000000000000071	4.399999999999977
52	1999-03-17	42.43	5	short			-5.599999999999987	-1.20000000000001
53	1999-03-18	42.46	5	short			-0.15000000000000568	-1.3500000000000156
54	1999-03-19	43.0	5	short			-2.6999999999999957	-4.050000000000011
55	1999-03-22	43.7	5	short			-3.500000000000014	-7.550000000000026
56	1999-03-23	42.92	5	short			3.9000000000000057	-3.65000000000002
57	1999-03-24	42.33	5	short			2.950000000000017	-0.7000000000000028
58	1999-03-25	43.45	5	short			-5.600000000000023	-6.300000000000026
59	1999-03-26	44.51	5	short			-5.299999999999976	-11.600000000000001
60	1999-03-29	44.41	5	short			0.5000000000000071	-11.099999999999994
61	1999-03-30	45.24	5	short			-4.150000000000027	-15.250000000000021
62	1999-03-31	44.7	5	short			2.6999999999999957	-12.550000000000026
63	1999-04-01	44.12	5	short			2.900000000000027	-9.649999999999999
64	1999-04-02		5	short			-0.0	-9.649999999999999
65	1999-04-05	44.84	5	short			-3.60000000000003	-13.250000000000028
66	1999-04-06	44.79	5	short			0.2500000000000213	-13.000000000000007
67	1999-04-07	42.86	5	short			9.649999999999999	-3.3500000000000085
68	1999-04-08	43.23	5	short			-1.8499999999999872	-5.199999999999996
69	1999-04-09	44.25	5	short			-5.100000000000016	-10.300000000000011
70	1999-04-12	43.84	5	short			2.049999999999983	-8.250000000000028
71	1999-04-13	44.56	5	short			-3.5999999999999943	-11.850000000000023
72	1999-04-14	43.91	5	short			3.2500000000000284	-8.599999999999994
73	1999-04-15	44.13	5	short			-1.1000000000000298	-9.700000000000024
74	1999-04-16	44.67	5	short			-2.6999999999999957	-12.40000000000002
75	1999-04-19	45.17	5	short			-2.5	-14.90000000000002
76	1999-04-20	44.38	5	short			3.9499999999999957	-10.950000000000024
77	1999-04-21	44.96	5	short			-2.8999999999999915	-13.850000000000016
78	1999-04-22	44.85	5	short			0.5499999999999972	-13.300000000000018
79	1999-04-23	44.27	5	short			2.8999999999999915	-10.400000000000027
80	1999-04-26	44.22	5	short			0.2500000000000213	-10.150000000000006
81	1999-04-27	44.51	5	short			-1.4499999999999957	-11.600000000000001
82	1999-04-28	45.51	5	short			-5.0	-16.6
83	1999-04-29	45.61	5	short			-0.5000000000000071	-17.10000000000001
84	1999-04-30	46.06	5	short			-2.250000000000014	-19.350000000000023
85	1999-05-03	46.1	5	short			-0.19999999999999574	-19.55000000000002
86	1999-05-04	46.0	5	short			0.5000000000000071	-19.05000000000001
87	1999-05-05	46.54	5	short			-2.6999999999999957	-21.750000000000007
88	1999-05-06	45.72	5	short			4.100000000000001	-17.650000000000006
89	1999-05-07	45.6	5	short			0.5999999999999872	-17.05000000000002
90	1999-05-10	46.54	5	short			-4.699999999999989	-21.750000000000007
91	1999-05-11	46.46	5	short			0.3999999999999915	-21.350000000000016
92	1999-05-12	46.43	5	short			0.15000000000000568	-21.20000000000001
93	1999-05-13	46.78	5	short			-1.750000000000007	-22.950000000000017
94	1999-05-14	46.57	5	short			1.0500000000000043	-21.900000000000013
95	1999-05-17	46.3	5	short			1.3500000000000156	-20.549999999999997
96	1999-05-18	44.95	5	short			6.749999999999972	-13.800000000000026
97	1999-05-19	45.04	5	short			-0.4499999999999815	-14.250000000000007
98	1999-05-20	44.72	5	short			1.6000000000000014	-12.650000000000006
99	1999-05-21	45.21	5	short			-2.45000000000001	-15.100000000000016
100	1999-05-24	44.75	5	short			2.3000000000000043	-12.800000000000011
101	1999-05-25	45.01	5	short			-1.29999999999999	-14.100000000000001
102	1999-05-26	45.07	5	short			-0.30000000000001137	-14.400000000000013
103	1999-05-27	44.69	5	short			1.9000000000000128	-12.5
104	1999-05-28	43.78	5	short			4.549999999999983	-7.950000000000017
105	1999-05-31		5	short			-0.0	-7.950000000000017
106	1999-06-01	43.82	5	short			-0.19999999999999574	-8.150000000000013
107	1999-06-02	44.36	5	short			-2.6999999999999957	-10.850000000000009
108	1999-06-03	44.12	5	short			1.20000000000001	-9.649999999999999
109	1999-06-04	45.4	5	short			-6.400000000000006	-16.050000000000004
110	1999-06-07	46.04	5	short			-3.200000000000003	-19.250000000000007
111	1999-06-08	45.61	5	short			2.1499999999999986	-17.10000000000001
112	1999-06-09	45.92	5	short			-1.5500000000000114	-18.65000000000002
113	1999-06-10	45.65	5	short			1.3500000000000156	-17.300000000000004
114	1999-06-11	47.07	5	short			-7.1000000000000085	-24.400000000000013
115	1999-06-14	47.28	5	short			-1.0500000000000043	-25.450000000000017
116	1999-06-15	47.72	5	short			-2.1999999999999886	-27.650000000000006
117	1999-06-16	46.36	5	short			6.799999999999997	-20.85000000000001
118	1999-06-17	47.44	5	short			-5.3999999999999915	-26.25
119	1999-06-18	47.07	5	short			1.8499999999999872	-24.400000000000013
120	1999-06-21	46.96	5	short			0.5499999999999972	-23.850000000000016
121	1999-06-22	46.67	5	short			1.4499999999999957	-22.40000000000002
122	1999-06-23	47.92	5	short			-6.25	-28.65000000000002
123	1999-06-24	47.71	5	short			1.0500000000000043	-27.600000000000016
124	1999-06-25	47.74	5	short			-0.15000000000000568	-27.75000000000002
125	1999-06-28	47.39	5	short			1.750000000000007	-26.000000000000014
126	1999-06-29	47.87	5	short			-2.3999999999999844	-28.4
127	1999-06-30	49.57	5	short			-8.500000000000014	-36.90000000000001
128	1999-07-01	49.12	5	short			2.250000000000014	-34.65
129	1999-07-02	49.47	5	short			-1.750000000000007	-36.400000000000006
130	1999-07-05		5	short			-0.0	-36.400000000000006
131	1999-07-06	49.29	5	short			0.8999999999999986	-35.50000000000001
132	1999-07-07	49.62	5	short			-1.6499999999999915	-37.15
133	1999-07-08	49.94	5	short			-1.6000000000000014	-38.75
134	1999-07-09	50.08	5	short			-0.7000000000000028	-39.45
135	1999-07-12	50.48	5	short			-1.999999999999993	-41.449999999999996
136	1999-07-13	50.71	5	short			-1.15000000000002	-42.600000000000016
137	1999-07-14	50.41	5	short			1.5000000000000213	-41.099999999999994
138	1999-07-15	51.15	5	short			-3.70000000000001	-44.800000000000004
