	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2017-07-10	1234.7	short	1	True	1.0		
1	2017-07-11	1236.4	short	2	True	2.0	-1.7000000000000455	-1.7000000000000455
2	2017-07-12	1240.5	short	3	True	3.0	-8.199999999999818	-9.899999999999864
3	2017-07-13	1238.3	short	4	True	4.0	6.600000000000136	-3.299999999999727
4	2017-07-14	1248.5	short	5	True	5.0	-40.80000000000018	-44.09999999999991
5	2017-07-17	1254.9	short	5			-32.000000000000455	-76.10000000000036
6	2017-07-18	1263.0	short	5			-40.499999999999545	-116.59999999999991
7	2017-07-19	1263.0	short	5			-0.0	-116.59999999999991
8	2017-07-20	1266.2	short	5			-16.000000000000227	-132.60000000000014
9	2017-07-21	1275.0	short	5			-43.99999999999977	-176.5999999999999
10	2017-07-24	1274.5	short	5			2.5	-174.0999999999999
11	2017-07-25	1272.3	short	5			11.000000000000227	-163.09999999999968
12	2017-07-26	1269.4	short	5			14.499999999999318	-148.60000000000036
13	2017-07-27	1280.3	short	5			-54.49999999999932	-203.09999999999968
14	2017-07-28	1289.2	short	5			-44.500000000000455	-247.60000000000014
15	2017-07-31	1287.3	short	5			9.500000000000455	-238.09999999999968
16	2017-08-01	1293.2	short	5			-29.500000000000455	-267.60000000000014
17	2017-08-02	1292.3	short	5			4.500000000000455	-263.0999999999997
18	2017-08-03	1288.4	short	5			19.499999999999318	-243.60000000000036
19	2017-08-04	1278.5	short	5			49.500000000000455	-194.0999999999999
20	2017-08-07	1278.8	short	5			-1.4999999999997726	-195.59999999999968
21	2017-08-08	1277.0	short	5			8.999999999999773	-186.5999999999999
22	2017-08-09	1293.7	short	5			-83.50000000000023	-270.10000000000014
23	2017-08-10	1304.5	short	5			-53.99999999999977	-324.0999999999999
24	2017-08-11	1308.1	short	5			-17.999999999999545	-342.09999999999945
25	2017-08-14	1304.8	short	5			16.499999999999773	-325.5999999999997
26	2017-08-15	1294.1	short	5			53.50000000000023	-272.09999999999945
27	2017-08-16	1297.4	short	5			-16.50000000000091	-288.60000000000036
28	2017-08-17	1306.8	short	5			-46.99999999999932	-335.5999999999997
29	2017-08-18	1305.8	short	5			5.0	-330.5999999999997
30	2017-08-21	1311.1	short	5			-26.499999999999773	-357.09999999999945
31	2017-08-22	1305.4	short	5			28.49999999999909	-328.60000000000036
32	2017-08-23	1308.8	short	5			-16.999999999999318	-345.5999999999997
33	2017-08-24	1306.0	short	5			13.999999999999773	-331.5999999999999
34	2017-08-25	1311.9	short	5			-29.500000000000455	-361.10000000000036
