	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2004-04-08	723.0	short	1	True	1.0		
1	2004-04-09		short	1	True	2.0	-0.0	0.0
2	2004-04-12		short	1	True	3.0	-0.0	0.0
3	2004-04-13	702.0	short	4	True	4.0	21.0	21.0
4	2004-04-14	718.0	short	5	True	5.0	-64.0	-43.0
5	2004-04-15	710.5	short	5			37.5	-5.5
6	2004-04-16	714.0	short	5			-17.5	-23.0
7	2004-04-19	719.0	short	5			-25.0	-48.0
8	2004-04-20	714.0	short	5			25.0	-23.0
9	2004-04-21	670.0	short	5			220.0	197.0
10	2004-04-22	691.5	short	5			-107.5	89.5
11	2004-04-23	692.25	short	5			-3.75	85.75
12	2004-04-26	704.0	short	5			-58.75	27.0
13	2004-04-27	716.0	short	5			-60.0	-33.0
14	2004-04-28	687.5	short	5			142.5	109.5
15	2004-04-29	700.5	short	5			-65.0	44.5
16	2004-04-30	714.0	short	5			-67.5	-23.0
17	2004-05-03		short	5			-0.0	-23.0
18	2004-05-04	712.75	short	5			6.25	-16.75
19	2004-05-05	715.75	short	5			-15.0	-31.75
20	2004-05-06	731.75	short	5			-80.0	-111.75
21	2004-05-07	705.75	short	5			130.0	18.25
22	2004-05-10	698.25	short	4	True	1.0	37.5	55.75
23	2004-05-11	703.25	short	3	True	2.0	-20.0	35.75
24	2004-05-12	716.25	short	2	True	3.0	-39.0	-3.25
25	2004-05-13	713.5	short	1	True	4.0	5.5	2.25
26	2004-05-14	721.5	short	0	True	5.0	-8.0	-5.75
27	2004-10-08	1000.0	long	1	True	1.0		
28	2004-10-11	992.0	long	2	True	2.0	-8.0	-13.75
29	2004-10-12	995.0	long	3	True	3.0	6.0	-7.75
30	2004-10-13	938.0	long	4	True	4.0	-171.0	-178.75
31	2004-10-14	871.0	long	5	True	5.0	-268.0	-446.75
32	2004-10-15	896.0	long	5			125.0	-321.75
33	2004-10-18	875.0	long	5			-105.0	-426.75
34	2004-10-19	869.0	long	5			-30.0	-456.75
35	2004-10-20	861.0	long	5			-40.0	-496.75
36	2004-10-21	875.5	long	5			72.5	-424.25
37	2004-10-22	886.0	long	5			52.5	-371.75
38	2004-10-25	879.0	long	5			-35.0	-406.75
39	2004-10-26	883.5	long	5			22.5	-384.25
40	2004-10-27	900.0	long	5			82.5	-301.75
41	2004-10-28	876.0	long	5			-120.0	-421.75
42	2004-10-29	906.0	long	5			150.0	-271.75
43	2004-11-01	898.0	long	5			-40.0	-311.75
44	2004-11-02	901.0	long	5			15.0	-296.75
45	2004-11-03	908.0	long	5			35.0	-261.75
46	2004-11-04	937.0	long	5			145.0	-116.75
47	2004-11-05	951.0	long	5			70.0	-46.75
48	2004-11-08	969.0	long	4	True	1.0	90.0	43.25
49	2004-11-09	965.0	long	3	True	2.0	-16.0	27.25
50	2004-11-10	954.0	long	2	True	3.0	-33.0	-5.75
51	2004-11-11	961.0	long	1	True	4.0	14.0	8.25
52	2004-11-12	979.0	long	0	True	5.0	18.0	26.25
