	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2001-01-08	69.15	short	1	True	1.0		
1	2001-01-09	69.11	short	2	True	2.0	0.04000000000000625	0.04000000000000625
2	2001-01-10	71.85	short	3	True	3.0	-5.47999999999999	-5.4399999999999835
3	2001-01-11	71.4	short	4	True	4.0	1.349999999999966	-4.090000000000018
4	2001-01-12	71.32	short	5	True	5.0	0.32000000000005	-3.7699999999999676
5	2001-01-15		short	5			-0.0	-3.7699999999999676
6	2001-01-16	71.36	short	5			-0.20000000000003126	-3.969999999999999
7	2001-01-17	70.52	short	5			4.200000000000017	0.2300000000000182
8	2001-01-18	71.55	short	5			-5.150000000000006	-4.9199999999999875
9	2001-01-19	73.99	short	5			-12.199999999999989	-17.119999999999976
10	2001-01-22	72.76	short	5			6.149999999999949	-10.970000000000027
11	2001-01-23	72.84	short	5			-0.3999999999999915	-11.370000000000019
12	2001-01-24	71.47	short	5			6.850000000000023	-4.519999999999996
13	2001-01-25	72.39	short	5			-4.6000000000000085	-9.120000000000005
14	2001-01-26	72.58	short	5			-0.9499999999999886	-10.069999999999993
15	2001-01-29	71.2	short	5			6.899999999999977	-3.170000000000016
16	2001-01-30	71.65	short	5			-2.250000000000014	-5.42000000000003
17	2001-01-31	70.56	short	5			5.450000000000017	0.029999999999986926
18	2001-02-01	72.31	short	5			-8.75	-8.720000000000013
19	2001-02-02	74.81	short	5			-12.5	-21.220000000000013
20	2001-02-05	74.04	short	5			3.84999999999998	-17.370000000000033
21	2001-02-06	74.05	short	5			-0.049999999999954525	-17.419999999999987
22	2001-02-07	76.28	short	5			-11.15000000000002	-28.570000000000007
23	2001-02-08	77.42	short	4	True	1.0	-5.700000000000003	-34.27000000000001
24	2001-02-09	75.71	short	3	True	2.0	6.840000000000032	-27.42999999999998
25	2001-02-12	75.25	short	2	True	3.0	1.3799999999999812	-26.049999999999997
26	2001-02-13	75.78	short	1	True	4.0	-1.0600000000000023	-27.11
27	2001-02-14	74.21	short	0	True	5.0	1.5700000000000074	-25.539999999999992
28	2001-08-08	73.59	long	1	True	1.0		
29	2001-08-09	74.24	long	2	True	2.0	0.6499999999999915	-24.89
30	2001-08-10	75.07	long	3	True	3.0	1.6599999999999966	-23.230000000000004
31	2001-08-13	74.87	long	4	True	4.0	-0.5999999999999659	-23.82999999999997
32	2001-08-14	75.64	long	5	True	5.0	3.079999999999984	-20.749999999999986
33	2001-08-15	75.19	long	5			-2.250000000000014	-23.0
34	2001-08-16	74.79	long	5			-1.9999999999999574	-24.999999999999957
35	2001-08-17	71.43	long	5			-16.799999999999997	-41.799999999999955
36	2001-08-20	72.04	long	5			3.049999999999997	-38.74999999999996
37	2001-08-21	73.54	long	5			7.5	-31.249999999999957
38	2001-08-22	73.22	long	5			-1.600000000000037	-32.849999999999994
39	2001-08-23	74.01	long	5			3.9500000000000313	-28.899999999999963
40	2001-08-24	75.07	long	5			5.29999999999994	-23.600000000000023
41	2001-08-27	75.65	long	5			2.9000000000000625	-20.69999999999996
42	2001-08-28	78.15	long	5			12.5	-8.19999999999996
43	2001-08-29	77.14	long	5			-5.050000000000026	-13.249999999999986
44	2001-08-30	76.11	long	5			-5.150000000000006	-18.39999999999999
45	2001-08-31	77.29	long	5			5.900000000000034	-12.499999999999957
46	2001-09-03		long	5			0.0	-12.499999999999957
47	2001-09-04	76.11	long	5			-5.900000000000034	-18.39999999999999
48	2001-09-05	76.71	long	5			2.9999999999999716	-15.40000000000002
49	2001-09-06	78.32	long	5			8.049999999999997	-7.350000000000023
50	2001-09-07	80.28	long	5			9.80000000000004	2.450000000000017
51	2001-09-10	79.61	long	4	True	1.0	-3.3500000000000085	-0.8999999999999915
52	2001-09-11	79.61	long	3	True	2.0	0.0	-0.8999999999999915
53	2001-09-12		long	3	True	3.0	0.0	-0.8999999999999915
54	2001-09-13		long	3	True	4.0	0.0	-0.8999999999999915
55	2001-09-14	83.27	long	0	True	5.0	10.97999999999999	10.079999999999998
