	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-06-18	316.5	5	long				
1	1999-06-21	319.5	5	long			15.0	15.0
2	1999-06-22	317.0	5	long			-12.5	2.5
3	1999-06-23	316.0	5	long			-5.0	-2.5
4	1999-06-24	315.0	5	long			-5.0	-7.5
5	1999-06-25	318.0	5	long			15.0	7.5
6	1999-06-28	320.0	5	long			10.0	17.5
7	1999-06-29	316.75	5	long			-16.25	1.25
8	1999-06-30	312.5	5	long			-21.25	-20.0
9	1999-07-01	310.0	5	long			-12.5	-32.5
10	1999-07-02	305.25	5	long			-23.75	-56.25
11	1999-07-05		5	long			0.0	-56.25
12	1999-07-06	301.0	5	long			-21.25	-77.5
13	1999-07-07	303.0	5	long			10.0	-67.5
14	1999-07-08	299.0	5	long			-20.0	-87.5
15	1999-07-09	296.0	5	long			-15.0	-102.5
16	1999-07-12	295.0	5	long			-5.0	-107.5
17	1999-07-13	294.75	5	long			-1.25	-108.75
18	1999-07-14	295.5	5	long			3.75	-105.0
19	1999-07-15	296.5	5	long			5.0	-100.0
20	1999-07-16	296.0	5	long			-2.5	-102.5
21	1999-07-19	297.0	5	long			5.0	-97.5
22	1999-07-20	298.0	5	long			5.0	-92.5
23	1999-07-21	303.5	5	long			27.5	-65.0
24	1999-07-22	304.0	5	long			2.5	-62.5
25	1999-07-23	312.0	5	long			40.0	-22.5
26	1999-07-26	308.0	5	long			-20.0	-42.5
27	1999-07-27	303.75	5	long			-21.25	-63.75
28	1999-07-28	307.0	5	long			16.25	-47.5
29	1999-07-29	308.5	5	long			7.5	-40.0
30	1999-07-30	316.0	5	long			37.5	-2.5
31	1999-08-02	330.75	5	long			73.75	71.25
32	1999-08-03	320.5	5	long			-51.25	20.0
33	1999-08-04	324.75	5	long			21.25	41.25
34	1999-08-05	325.0	5	long			1.25	42.5
35	1999-08-06	325.5	5	long			2.5	45.0
36	1999-08-09	327.25	5	long			8.75	53.75
37	1999-08-10	329.75	5	long			12.5	66.25
38	1999-08-11	324.0	5	long			-28.75	37.5
39	1999-08-12	315.25	5	long			-43.75	-6.25
40	1999-08-13	320.5	5	long			26.25	20.0
