	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2001-06-08	73.62	short	1	True	1.0		
1	2001-06-11	74.31	short	2	True	2.0	-0.6899999999999977	-0.6899999999999977
2	2001-06-12	75.3	short	3	True	3.0	-1.9799999999999898	-2.6699999999999875
3	2001-06-13	75.1	short	4	True	4.0	0.6000000000000085	-2.069999999999979
4	2001-06-14	75.66	short	5	True	5.0	-2.240000000000009	-4.309999999999988
5	2001-06-15	74.54	short	5			5.599999999999952	1.2899999999999636
6	2001-06-18	72.83	short	5			8.55000000000004	9.840000000000003
7	2001-06-19	72.61	short	5			1.0999999999999943	10.939999999999998
8	2001-06-20	71.39	short	5			6.099999999999994	17.039999999999992
9	2001-06-21	70.9	short	5			2.4499999999999744	19.489999999999966
10	2001-06-22	70.56	short	5			1.700000000000017	21.189999999999984
11	2001-06-25	71.35	short	5			-3.94999999999996	17.240000000000023
12	2001-06-26	70.87	short	5			2.399999999999949	19.639999999999972
13	2001-06-27	69.4	short	5			7.349999999999994	26.989999999999966
14	2001-06-28	69.83	short	5			-2.149999999999963	24.840000000000003
15	2001-06-29	70.18	short	5			-1.7500000000000426	23.08999999999996
16	2001-07-02	69.88	short	5			1.5000000000000568	24.590000000000018
17	2001-07-03	70.2	short	5			-1.600000000000037	22.98999999999998
18	2001-07-04		short	5			-0.0	22.98999999999998
19	2001-07-05	71.1	short	5			-4.499999999999957	18.490000000000023
20	2001-07-06	71.88	short	5			-3.9000000000000057	14.590000000000018
21	2001-07-09	71.03	short	4	True	1.0	4.249999999999972	18.83999999999999
22	2001-07-10	70.5	short	3	True	2.0	2.1200000000000045	20.959999999999994
23	2001-07-11	69.23	short	2	True	3.0	3.809999999999988	24.769999999999982
24	2001-07-12	69.76	short	1	True	4.0	-1.0600000000000023	23.70999999999998
25	2001-07-13	68.68	short	0	True	5.0	1.0799999999999983	24.789999999999978
26	2002-02-08	53.81	long	1	True	1.0		
27	2002-02-11	56.62	long	2	True	2.0	2.809999999999995	27.599999999999973
28	2002-02-12	54.99	long	3	True	3.0	-3.259999999999991	24.339999999999982
29	2002-02-13	55.82	long	4	True	4.0	2.489999999999995	26.829999999999977
30	2002-02-14	55.84	long	5	True	5.0	0.0800000000000125	26.90999999999999
31	2002-02-15	56.1	long	5			1.29999999999999	28.20999999999998
32	2002-02-18		long	5			0.0	28.20999999999998
33	2002-02-19	54.7	long	5			-6.999999999999993	21.209999999999987
34	2002-02-20	53.4	long	5			-6.500000000000021	14.709999999999965
35	2002-02-21	55.08	long	5			8.399999999999999	23.109999999999964
36	2002-02-22	54.78	long	5			-1.4999999999999858	21.609999999999978
37	2002-02-25	52.74	long	5			-10.199999999999996	11.409999999999982
38	2002-02-26	55.38	long	5			13.200000000000003	24.609999999999985
39	2002-02-27	55.45	long	5			0.3500000000000014	24.959999999999987
40	2002-02-28	57.15	long	5			8.499999999999979	33.459999999999965
41	2002-03-01	58.87	long	5			8.599999999999994	42.05999999999996
42	2002-03-04	58.45	long	5			-2.099999999999973	39.95999999999999
43	2002-03-05	60.14	long	5			8.449999999999989	48.409999999999975
44	2002-03-06	59.93	long	5			-1.0500000000000043	47.35999999999997
45	2002-03-07	61.89	long	5			9.800000000000004	57.159999999999975
46	2002-03-08	61.94	long	4	True	1.0	0.2499999999999858	57.40999999999996
47	2002-03-11	63.45	long	3	True	2.0	6.0400000000000205	63.44999999999998
48	2002-03-12	63.49	long	2	True	3.0	0.11999999999999744	63.56999999999998
49	2002-03-13	64.82	long	1	True	4.0	2.6599999999999824	66.22999999999996
50	2002-03-14	65.7	long	0	True	5.0	0.8800000000000097	67.10999999999997
