	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2018-01-08	2607.25	short	1	True	1.0		
1	2018-01-09	2547.75	short	2	True	2.0	59.5	59.5
2	2018-01-10	2552.25	short	3	True	3.0	-9.0	50.5
3	2018-01-11	2551.25	short	4	True	4.0	3.0	53.5
4	2018-01-12	2535.5	short	5	True	5.0	63.0	116.5
5	2018-01-15	2587.0	short	5			-257.5	-141.0
6	2018-01-16	2554.5	short	5			162.5	21.5
7	2018-01-17	2547.0	short	5			37.5	59.0
8	2018-01-18	2608.5	short	5			-307.5	-248.5
9	2018-01-19	2577.5	short	5			155.0	-93.5
10	2018-01-22	2617.5	short	5			-200.0	-293.5
11	2018-01-23	2606.75	short	5			53.75	-239.75
12	2018-01-24	2639.75	short	5			-165.0	-404.75
13	2018-01-25	2605.25	short	5			172.5	-232.25
14	2018-01-26	2592.25	short	5			65.0	-167.25
15	2018-01-29	2601.0	short	5			-43.75	-211.0
16	2018-01-30	2591.0	short	5			50.0	-161.0
17	2018-01-31	2609.0	short	5			-90.0	-251.0
18	2018-02-01	2664.5	short	5			-277.5	-528.5
19	2018-02-02	2681.0	short	5			-82.5	-611.0
20	2018-02-05	2648.25	short	5			163.75	-447.25
21	2018-02-06	2622.75	short	5			127.5	-319.75
22	2018-02-07	2507.75	short	5			575.0	255.25
23	2018-02-08	2524.5	short	4	True	1.0	-83.75	171.5
24	2018-02-09	2534.0	short	3	True	2.0	-38.0	133.5
25	2018-02-12	2516.75	short	2	True	3.0	51.75	185.25
26	2018-02-13	2561.5	short	1	True	4.0	-89.5	95.75
27	2018-02-14	2578.0	short	0	True	5.0	-16.5	79.25
28	2018-05-08	2288.75	long	1	True	1.0		
29	2018-05-09	2292.25	long	2	True	2.0	3.5	82.75
30	2018-05-10	2303.0	long	3	True	3.0	21.5	104.25
31	2018-05-11	2343.0	long	4	True	4.0	120.0	224.25
32	2018-05-14	2384.5	long	5	True	5.0	166.0	390.25
33	2018-05-15	2345.5	long	5			-195.0	195.25
34	2018-05-16	2337.25	long	5			-41.25	154.0
35	2018-05-17	2370.5	long	5			166.25	320.25
36	2018-05-18	2327.5	long	5			-215.0	105.25
37	2018-05-21	2409.75	long	5			411.25	516.5
38	2018-05-22	2480.0	long	5			351.25	867.75
39	2018-05-23	2480.5	long	5			2.5	870.25
40	2018-05-24	2497.5	long	5			85.0	955.25
41	2018-05-25	2437.25	long	5			-301.25	654.0
42	2018-05-28		long	5			0.0	654.0
43	2018-05-29	2444.5	long	5			36.25	690.25
44	2018-05-30	2432.25	long	5			-61.25	629.0
45	2018-05-31	2455.0	long	5			113.75	742.75
46	2018-06-01	2441.25	long	5			-68.75	674.0
47	2018-06-04	2507.5	long	5			331.25	1005.25
48	2018-06-05	2517.0	long	5			47.5	1052.75
49	2018-06-06	2527.25	long	5			51.25	1104.0
50	2018-06-07	2527.25	long	5			0.0	1104.0
51	2018-06-08	2452.75	long	4	True	1.0	-372.5	731.5
52	2018-06-11	2460.0	long	3	True	2.0	29.0	760.5
53	2018-06-12	2462.0	long	2	True	3.0	6.0	766.5
54	2018-06-13	2472.25	long	1	True	4.0	20.5	787.0
55	2018-06-14	2438.75	long	0	True	5.0	-33.5	753.5
