	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2022-10-10	1978.0	short	1	True	1.0		
1	2022-10-11	2006.0	short	2	True	2.0	-28.0	-28.0
2	2022-10-12	2021.0	short	3	True	3.0	-30.0	-58.0
3	2022-10-13	2030.5	short	4	True	4.0	-28.5	-86.5
4	2022-10-14	2027.49	short	5	True	5.0	12.039999999999964	-74.46000000000004
5	2022-10-17	2016.0	short	5			57.450000000000045	-17.00999999999999
6	2022-10-18	2002.5	short	5			67.5	50.49000000000001
7	2022-10-19	1976.5	short	5			130.0	180.49
8	2022-10-20	1969.5	short	5			35.0	215.49
9	2022-10-21	1887.5	short	5			410.0	625.49
10	2022-10-24	1882.0	short	5			27.5	652.99
11	2022-10-25	1866.5	short	5			77.5	730.49
12	2022-10-26	1885.25	short	5			-93.75	636.74
13	2022-10-27	1859.75	short	5			127.5	764.24
14	2022-10-28	1983.5	short	5			-618.75	145.49
15	2022-10-31	1971.08	short	5			62.100000000000364	207.59000000000037
16	2022-11-01	1977.5	short	5			-32.100000000000364	175.49
17	2022-11-02	1987.5	short	5			-50.0	125.49000000000001
18	2022-11-03	1994.5	short	5			-35.0	90.49000000000001
19	2022-11-04	1994.05	short	5			2.2500000000002274	92.74000000000024
20	2022-11-07	2036.5	short	5			-212.25000000000023	-119.50999999999999
21	2022-11-08	2054.25	short	4	True	1.0	-88.75	-208.26
22	2022-11-09	2076.5	short	3	True	2.0	-89.0	-297.26
23	2022-11-10	2096.5	short	2	True	3.0	-60.0	-357.26
24	2022-11-11	2161.0	short	1	True	4.0	-129.0	-486.26
25	2022-11-14	2189.25	short	0	True	5.0	-28.25	-514.51
26	2023-02-08	2115.0	long	1	True	1.0		
27	2023-02-09	2118.25	long	2	True	2.0	3.25	-511.26
28	2023-02-10	2069.75	long	3	True	3.0	-97.0	-608.26
29	2023-02-13	2087.5	long	4	True	4.0	53.25	-555.01
30	2023-02-14	2086.5	long	5	True	5.0	-4.0	-559.01
31	2023-02-15	2041.8	long	5			-223.50000000000023	-782.5100000000002
32	2023-02-16	2019.5	long	5			-111.49999999999977	-894.01
33	2023-02-17	2057.25	long	5			188.75	-705.26
34	2023-02-20	2150.51	long	5			466.3000000000011	-238.9599999999989
35	2023-02-21	2137.49	long	5			-65.10000000000218	-304.0600000000011
36	2023-02-22	2093.0	long	5			-222.4499999999989	-526.51
37	2023-02-23	2046.25	long	5			-233.75	-760.26
38	2023-02-24	2067.75	long	5			107.5	-652.76
39	2023-02-27	2108.25	long	5			202.5	-450.26
40	2023-02-28	2098.0	long	5			-51.25	-501.51
41	2023-03-01	2135.5	long	5			187.5	-314.01
42	2023-03-02	2122.75	long	5			-63.75	-377.76
43	2023-03-03	2117.0	long	5			-28.75	-406.51
44	2023-03-06	2114.65	long	5			-11.749999999999545	-418.25999999999954
45	2023-03-07	2081.0	long	5			-168.25000000000045	-586.51
46	2023-03-08	2086.5	long	4	True	1.0	27.5	-559.01
47	2023-03-09	2080.75	long	3	True	2.0	-23.0	-582.01
48	2023-03-10	2075.0	long	2	True	3.0	-17.25	-599.26
49	2023-03-13	2077.4	long	1	True	4.0	4.800000000000182	-594.4599999999998
50	2023-03-14		long	1	True	5.0	0.0	-594.4599999999998
