	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2020-06-08	379.5	short	1	True	1.0		
1	2020-06-09	377.5	short	2	True	2.0	2.0	2.0
2	2020-06-10	378.75	short	3	True	3.0	-2.5	-0.5
3	2020-06-11	360.75	short	4	True	4.0	54.0	53.5
4	2020-06-12	362.75	short	5	True	5.0	-8.0	45.5
5	2020-06-15	365.25	short	5			-12.5	33.0
6	2020-06-16	376.0	short	5			-53.75	-20.75
7	2020-06-17	376.75	short	5			-3.75	-24.5
8	2020-06-18	378.75	short	5			-10.0	-34.5
9	2020-06-19	387.0	short	5			-41.25	-75.75
10	2020-06-22	389.25	short	5			-11.25	-87.0
11	2020-06-23	394.75	short	5			-27.5	-114.5
12	2020-06-24	375.25	short	5			97.5	-17.0
13	2020-06-25	375.75	short	5			-2.5	-19.5
14	2020-06-26	369.75	short	5			30.0	10.5
15	2020-06-29	377.0	short	5			-36.25	-25.75
16	2020-06-30	377.25	short	5			-1.25	-27.0
17	2020-07-01	378.75	short	5			-7.5	-34.5
18	2020-07-02	383.25	short	5			-22.5	-57.0
19	2020-07-03	384.25	short	5			-5.0	-62.0
20	2020-07-06	392.0	short	5			-38.75	-100.75
21	2020-07-07	391.75	short	5			1.25	-99.5
22	2020-07-08	388.75	short	4	True	1.0	15.0	-84.5
23	2020-07-09	385.75	short	3	True	2.0	12.0	-72.5
24	2020-07-10	388.75	short	2	True	3.0	-9.0	-81.5
25	2020-07-13	387.75	short	1	True	4.0	2.0	-79.5
26	2020-07-14	387.5	short	0	True	5.0	0.25	-79.25
27	2021-02-08	495.25	long	1	True	1.0		
28	2021-02-09	498.0	long	2	True	2.0	2.75	-76.5
29	2021-02-10	502.75	long	3	True	3.0	9.5	-67.0
30	2021-02-11	502.5	long	4	True	4.0	-0.75	-67.75
31	2021-02-12	502.75	long	5	True	5.0	1.0	-66.75
32	2021-02-15	518.25	long	5			77.5	10.75
33	2021-02-16	515.25	long	5			-15.0	-4.25
34	2021-02-17	519.25	long	5			20.0	15.75
35	2021-02-18	526.75	long	5			37.5	53.25
36	2021-02-19	523.0	long	5			-18.75	34.5
37	2021-02-22	526.0	long	5			15.0	49.5
38	2021-02-23	532.0	long	5			30.0	79.5
39	2021-02-24	541.5	long	5			47.5	127.0
40	2021-02-25	542.25	long	5			3.75	130.75
41	2021-02-26	532.0	long	5			-51.25	79.5
42	2021-03-01	526.75	long	5			-26.25	53.25
43	2021-03-02	517.75	long	5			-45.0	8.25
44	2021-03-03	520.0	long	5			11.25	19.5
45	2021-03-04	535.25	long	5			76.25	95.75
46	2021-03-05	547.5	long	5			61.25	157.0
47	2021-03-08	546.0	long	4	True	1.0	-7.5	149.5
48	2021-03-09	537.75	long	3	True	2.0	-33.0	116.5
49	2021-03-10	530.5	long	2	True	3.0	-21.75	94.75
50	2021-03-11	530.5	long	1	True	4.0	0.0	94.75
51	2021-03-12		long	1	True	5.0	0.0	94.75
