	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	2000-01-24	294.5	5	long				
1	2000-01-25	293.5	5	long			-5.0	-5.0
2	2000-01-26	288.25	5	long			-26.25	-31.25
3	2000-01-27	290.75	5	long			12.5	-18.75
4	2000-01-28	287.75	5	long			-15.0	-33.75
5	2000-01-31	283.5	5	long			-21.25	-55.0
6	2000-02-01	285.0	5	long			7.5	-47.5
7	2000-02-02	285.0	5	long			0.0	-47.5
8	2000-02-03	281.25	5	long			-18.75	-66.25
9	2000-02-04	284.75	5	long			17.5	-48.75
10	2000-02-07	286.75	5	long			10.0	-38.75
11	2000-02-08	287.25	4	long	True	1.0	2.5	-36.25
12	2000-02-09	293.25	3	long	True	2.0	24.0	-12.25
13	2000-02-10	301.25	2	long	True	3.0	24.0	11.75
14	2000-02-11	298.5	1	long	True	4.0	-5.5	6.25
15	2000-02-14	299.25	0	long	True	5.0	0.75	7.0
