	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-01-18	984.0	5	long				
1	1999-01-19	995.75	5	long			58.75	58.75
2	1999-01-20	993.0	5	long			-13.75	45.0
3	1999-01-21	1015.75	5	long			113.75	158.75
4	1999-01-22	1008.75	5	long			-35.0	123.75
5	1999-01-25	1018.5	5	long			48.75	172.5
6	1999-01-26	1023.0	5	long			22.5	195.0
7	1999-01-27	1007.25	5	long			-78.75	116.25
8	1999-01-28	1013.5	5	long			31.25	147.5
9	1999-01-29	1016.0	5	long			12.5	160.0
10	1999-02-01	1033.5	5	long			87.5	247.5
11	1999-02-02	1032.5	5	long			-5.0	242.5
12	1999-02-03	1028.75	5	long			-18.75	223.75
13	1999-02-04	1060.5	5	long			158.75	382.5
14	1999-02-05	1060.5	5	long			0.0	382.5
15	1999-02-08	1078.0	5	long			87.5	470.0
16	1999-02-09	1066.5	5	long			-57.5	412.5
17	1999-02-10	1067.0	5	long			2.5	415.0
18	1999-02-11	1073.0	5	long			30.0	445.0
19	1999-02-12	1060.0	5	long			-65.0	380.0
20	1999-02-15	1056.0	5	long			-20.0	360.0
21	1999-02-16	1055.5	5	long			-2.5	357.5
22	1999-02-17	1065.0	5	long			47.5	405.0
23	1999-02-18	1064.0	5	long			-5.0	400.0
24	1999-02-19	1047.5	5	long			-82.5	317.5
25	1999-02-22	1018.5	5	long			-145.0	172.5
26	1999-02-23	1043.0	5	long			122.5	295.0
27	1999-02-24	1042.0	5	long			-5.0	290.0
28	1999-02-25	1048.0	5	long			30.0	320.0
29	1999-02-26	1053.5	5	long			27.5	347.5
30	1999-03-01	1050.5	5	long			-15.0	332.5
31	1999-03-02	1064.5	5	long			70.0	402.5
32	1999-03-03	1049.0	5	long			-77.5	325.0
33	1999-03-04	1053.0	5	long			20.0	345.0
34	1999-03-05	1051.0	5	long			-10.0	335.0
35	1999-03-08	1044.0	5	long			-35.0	300.0
36	1999-03-09	1041.0	5	long			-15.0	285.0
37	1999-03-10	1050.0	5	long			45.0	330.0
38	1999-03-11	1039.0	5	long			-55.0	275.0
39	1999-03-12	1047.25	5	long			41.25	316.25
40	1999-03-15	1049.0	5	long			8.75	325.0
41	1999-03-16	1044.0	5	long			-25.0	300.0
42	1999-03-17	1037.0	5	long			-35.0	265.0
43	1999-03-18	1041.5	5	long			22.5	287.5
44	1999-03-19	1041.5	5	long			0.0	287.5
45	1999-03-22	1045.0	5	long			17.5	305.0
46	1999-03-23	1066.0	5	long			105.0	410.0
47	1999-03-24	1064.5	5	long			-7.5	402.5
48	1999-03-25	1067.0	5	long			12.5	415.0
49	1999-03-26	1070.0	5	long			15.0	430.0
50	1999-03-29	1063.0	5	long			-35.0	395.0
51	1999-03-30	1016.0	5	long			-235.0	160.0
52	1999-03-31	1024.0	5	long			40.0	200.0
53	1999-04-01	1020.0	5	long			-20.0	180.0
54	1999-04-02	1020.0	5	long			0.0	180.0
55	1999-04-05	1020.0	5	long			0.0	180.0
56	1999-04-06	1009.5	5	long			-52.5	127.5
57	1999-04-07	1017.5	5	long			40.0	167.5
58	1999-04-08	1026.5	5	long			45.0	212.5
59	1999-04-09	1028.0	5	long			7.5	220.0
60	1999-04-12	1028.25	5	long			1.25	221.25
61	1999-04-13	1039.0	5	long			53.75	275.0
62	1999-04-14	1034.25	5	long			-23.75	251.25
63	1999-04-15	1060.25	5	long			130.0	381.25
64	1999-04-16	1075.0	5	long			73.75	455.0
65	1999-04-19	1077.0	5	long			10.0	465.0
66	1999-04-20	1061.0	5	long			-80.0	385.0
67	1999-04-21	1055.5	5	long			-27.5	357.5
68	1999-04-22	1065.0	5	long			47.5	405.0
69	1999-04-23	1066.0	5	long			5.0	410.0
70	1999-04-26	1074.5	5	long			42.5	452.5
71	1999-04-27	1090.0	5	long			77.5	530.0
72	1999-04-28	1092.0	5	long			10.0	540.0
73	1999-04-29	1085.5	5	long			-32.5	507.5
74	1999-04-30	1089.0	5	long			17.5	525.0
75	1999-05-03	1089.0	5	long			0.0	525.0
76	1999-05-04	1081.0	5	long			-40.0	485.0
77	1999-05-05	1082.5	5	long			7.5	492.5
78	1999-05-06	1093.5	5	long			55.0	547.5
79	1999-05-07	1087.5	5	long			-30.0	517.5
80	1999-05-10	1078.0	5	long			-47.5	470.0
81	1999-05-11	1091.5	5	long			67.5	537.5
82	1999-05-12	1090.5	5	long			-5.0	532.5
83	1999-05-13	1080.5	5	long			-50.0	482.5
84	1999-05-14	1080.0	5	long			-2.5	480.0
85	1999-05-17	1077.0	5	long			-15.0	465.0
86	1999-05-18	1074.5	5	long			-12.5	452.5
87	1999-05-19	1062.0	5	long			-62.5	390.0
88	1999-05-20	1062.0	5	long			0.0	390.0
89	1999-05-21	1045.5	5	long			-82.5	307.5
90	1999-05-24	1029.0	5	long			-82.5	225.0
91	1999-05-25	1042.5	5	long			67.5	292.5
92	1999-05-26	1034.5	5	long			-40.0	252.5
93	1999-05-27	995.5	5	long			-195.0	57.5
94	1999-05-28	1005.5	5	long			50.0	107.5
95	1999-05-31		5	long			0.0	107.5
96	1999-06-01	1007.0	5	long			7.5	115.0
97	1999-06-02	997.0	5	long			-50.0	65.0
98	1999-06-03	997.25	5	long			1.25	66.25
99	1999-06-04	1012.5	5	long			76.25	142.5
100	1999-06-07	1012.25	5	long			-1.25	141.25
101	1999-06-08	1036.0	5	long			118.75	260.0
102	1999-06-09	1029.25	5	long			-33.75	226.25
103	1999-06-10	1049.0	5	long			98.75	325.0
104	1999-06-11	1039.0	5	long			-50.0	275.0
105	1999-06-14	1042.0	5	long			15.0	290.0
106	1999-06-15	1028.5	5	long			-67.5	222.5
107	1999-06-16	1027.75	5	long			-3.75	218.75
108	1999-06-17	1035.0	5	long			36.25	255.0
109	1999-06-18	1056.0	5	long			105.0	360.0
110	1999-06-21	1062.0	5	long			30.0	390.0
111	1999-06-22	1067.5	5	long			27.5	417.5
112	1999-06-23	1057.5	5	long			-50.0	367.5
113	1999-06-24	1062.0	5	long			22.5	390.0
114	1999-06-25	1052.75	5	long			-46.25	343.75
115	1999-06-28	1063.0	5	long			51.25	395.0
116	1999-06-29	1055.0	5	long			-40.0	355.0
117	1999-06-30	1058.25	5	long			16.25	371.25
118	1999-07-01	1047.25	5	long			-55.0	316.25
119	1999-07-02	1049.25	5	long			10.0	326.25
120	1999-07-05	1046.5	5	long			-13.75	312.5
121	1999-07-06	1044.5	5	long			-10.0	302.5
122	1999-07-07	1058.0	5	long			67.5	370.0
123	1999-07-08	1127.5	5	long			347.5	717.5
124	1999-07-09	1110.0	5	long			-87.5	630.0
125	1999-07-12	1108.0	5	long			-10.0	620.0
126	1999-07-13	1105.5	5	long			-12.5	607.5
127	1999-07-14	1115.0	5	long			47.5	655.0
128	1999-07-15	1121.5	5	long			32.5	687.5
129	1999-07-16	1115.5	5	long			-30.0	657.5
130	1999-07-19	1107.0	5	long			-42.5	615.0
131	1999-07-20	1099.0	5	long			-40.0	575.0
132	1999-07-21	1100.5	5	long			7.5	582.5
133	1999-07-22	1091.0	5	long			-47.5	535.0
134	1999-07-23	1076.0	5	long			-75.0	460.0
135	1999-07-26	1066.0	5	long			-50.0	410.0
