	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2023-02-08	809.5	short	1	True	1.0		
1	2023-02-09	796.25	short	2	True	2.0	13.25	13.25
2	2023-02-10	814.5	short	3	True	3.0	-36.5	-23.25
3	2023-02-13	819.25	short	4	True	4.0	-14.25	-37.5
4	2023-02-14	822.5	short	5	True	5.0	-13.0	-50.5
5	2023-02-15	805.5	short	5			85.0	34.5
6	2023-02-16	803.5	short	5			10.0	44.5
7	2023-02-17	780.25	short	5			116.25	160.75
8	2023-02-20	788.0	short	5			-38.75	122.0
9	2023-02-21	787.5	short	5			2.5	124.5
10	2023-02-22	779.0	short	5			42.5	167.0
11	2023-02-23	769.0	short	5			50.0	217.0
12	2023-02-24	789.75	short	5			-103.75	113.25
13	2023-02-27	800.5	short	5			-53.75	59.5
14	2023-02-28	809.5	short	5			-45.0	14.5
15	2023-03-01	814.25	short	5			-23.75	-9.25
16	2023-03-02	821.75	short	5			-37.5	-46.75
17	2023-03-03	828.75	short	5			-35.0	-81.75
18	2023-03-06	822.0	short	5			33.75	-48.0
19	2023-03-07	803.5	short	5			92.5	44.5
20	2023-03-08	790.25	short	4	True	1.0	66.25	110.75
21	2023-03-09	788.0	short	3	True	2.0	9.0	119.75
22	2023-03-10	795.5	short	2	True	3.0	-22.5	97.25
23	2023-03-13	785.0	short	1	True	4.0	21.0	118.25
24	2023-03-14	780.0	short	0	True	5.0	5.0	123.25
25	2023-04-10	776.75	long	1	True	1.0		
26	2023-04-11	768.25	long	2	True	2.0	-8.5	114.75
27	2023-04-12	782.5	long	3	True	3.0	28.5	143.25
28	2023-04-13	782.25	long	4	True	4.0	-0.75	142.5
29	2023-04-14	772.0	long	5	True	5.0	-41.0	101.5
30	2023-04-17	757.25	long	5			-73.75	27.75
31	2023-04-18	759.0	long	5			8.75	36.5
32	2023-04-19	744.5	long	5			-72.5	-36.0
33	2023-04-20	718.75	long	5			-128.75	-164.75
34	2023-04-21	724.0	long	5			26.25	-138.5
35	2023-04-24	733.5	long	5			47.5	-91.0
36	2023-04-25	716.25	long	5			-86.25	-177.25
37	2023-04-26	704.75	long	5			-57.5	-234.75
38	2023-04-27	687.5	long	5			-86.25	-321.0
39	2023-04-28	695.0	long	5			37.5	-283.5
40	2023-05-01	691.0	long	5			-20.0	-303.5
41	2023-05-02	661.0	long	5			-150.0	-453.5
42	2023-05-03	636.75	long	5			-121.25	-574.75
43	2023-05-04	648.5	long	5			58.75	-516.0
44	2023-05-05	670.75	long	5			111.25	-404.75
45	2023-05-08	690.5	long	4	True	1.0	98.75	-306.0
46	2023-05-09	675.25	long	3	True	2.0	-61.0	-367.0
47	2023-05-10	694.75	long	2	True	3.0	58.5	-308.5
48	2023-05-11	694.75	long	1	True	4.0	0.0	-308.5
49	2023-05-12		long	1	True	5.0	0.0	-308.5
