	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2003-01-08	229.0	short	1	True	1.0		
1	2003-01-09	235.25	short	2	True	2.0	-6.25	-6.25
2	2003-01-10	239.5	short	3	True	3.0	-8.5	-14.75
3	2003-01-13	241.0	short	4	True	4.0	-4.5	-19.25
4	2003-01-14	245.0	short	5	True	5.0	-16.0	-35.25
5	2003-01-15	246.75	short	5			-8.75	-44.0
6	2003-01-16	247.0	short	5			-1.25	-45.25
7	2003-01-17	245.0	short	5			10.0	-35.25
8	2003-01-20	247.75	short	5			-13.75	-49.0
9	2003-01-21	245.0	short	5			13.75	-35.25
10	2003-01-22	248.0	short	5			-15.0	-50.25
11	2003-01-23	243.0	short	5			25.0	-25.25
12	2003-01-24	249.0	short	5			-30.0	-55.25
13	2003-01-27	249.5	short	5			-2.5	-57.75
14	2003-01-28	250.0	short	5			-2.5	-60.25
15	2003-01-29	256.0	short	5			-30.0	-90.25
16	2003-01-30	258.5	short	5			-12.5	-102.75
17	2003-01-31	260.0	short	5			-7.5	-110.25
18	2003-02-03	256.75	short	5			16.25	-94.0
19	2003-02-04	261.25	short	5			-22.5	-116.5
20	2003-02-05	268.0	short	5			-33.75	-150.25
21	2003-02-06	274.5	short	5			-32.5	-182.75
22	2003-02-07	284.0	short	5			-47.5	-230.25
23	2003-02-10	283.0	short	4	True	1.0	5.0	-225.25
24	2003-02-11	281.0	short	3	True	2.0	8.0	-217.25
25	2003-02-12	283.0	short	2	True	3.0	-6.0	-223.25
26	2003-02-13	284.75	short	1	True	4.0	-3.5	-226.75
27	2003-02-14	284.0	short	0	True	5.0	0.75	-226.0
28	2003-03-10	318.25	long	1	True	1.0		
29	2003-03-11	306.0	long	2	True	2.0	-12.25	-238.25
30	2003-03-12	304.0	long	3	True	3.0	-4.0	-242.25
31	2003-03-13	289.0	long	4	True	4.0	-45.0	-287.25
32	2003-03-14	274.75	long	5	True	5.0	-57.0	-344.25
33	2003-03-17	270.0	long	5			-23.75	-368.0
34	2003-03-18	258.25	long	5			-58.75	-426.75
35	2003-03-19	255.0	long	5			-16.25	-443.0
36	2003-03-20	248.25	long	5			-33.75	-476.75
37	2003-03-21	220.25	long	5			-140.0	-616.75
38	2003-03-24	226.25	long	5			30.0	-586.75
39	2003-03-25	233.0	long	5			33.75	-553.0
40	2003-03-26	227.0	long	5			-30.0	-583.0
41	2003-03-27	241.25	long	5			71.25	-511.75
42	2003-03-28	247.75	long	5			32.5	-479.25
43	2003-03-31	240.0	long	5			-38.75	-518.0
44	2003-04-01	230.25	long	5			-48.75	-566.75
45	2003-04-02	217.75	long	5			-62.5	-629.25
46	2003-04-03	218.5	long	5			3.75	-625.5
47	2003-04-04	211.75	long	5			-33.75	-659.25
48	2003-04-07	212.0	long	5			1.25	-658.0
49	2003-04-08	220.75	long	4	True	1.0	43.75	-614.25
50	2003-04-09	225.0	long	3	True	2.0	17.0	-597.25
51	2003-04-10	225.0	long	2	True	3.0	0.0	-597.25
52	2003-04-11		long	2	True	4.0	0.0	-597.25
53	2003-04-14		long	2	True	5.0	0.0	-597.25
