	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2021-06-08	585.5	short	1	True	1.0		
1	2021-06-09	589.5	short	2	True	2.0	-4.0	-4.0
2	2021-06-10	592.0	short	3	True	3.0	-5.0	-9.0
3	2021-06-11	592.0	short	4	True	4.0	-0.0	-9.0
4	2021-06-14	596.75	short	5	True	5.0	-19.0	-28.0
5	2021-06-15	598.75	short	5			-10.0	-38.0
6	2021-06-16	607.75	short	5			-45.0	-83.0
7	2021-06-17	594.25	short	5			67.5	-15.5
8	2021-06-18	596.25	short	5			-10.0	-25.5
9	2021-06-21	599.25	short	5			-15.0	-40.5
10	2021-06-22	603.25	short	5			-20.0	-60.5
11	2021-06-23	609.75	short	5			-32.5	-93.0
12	2021-06-24	606.25	short	5			17.5	-75.5
13	2021-06-25	608.75	short	5			-12.5	-88.0
14	2021-06-28	602.25	short	5			32.5	-55.5
15	2021-06-29	603.0	short	5			-3.75	-59.25
16	2021-06-30	599.75	short	5			16.25	-43.0
17	2021-07-01	608.25	short	5			-42.5	-85.5
18	2021-07-02	613.5	short	5			-26.25	-111.75
19	2021-07-05	617.25	short	5			-18.75	-130.5
20	2021-07-06	600.75	short	5			82.5	-48.0
21	2021-07-07	587.75	short	5			65.0	17.0
22	2021-07-08	594.25	short	4	True	1.0	-32.5	-15.5
23	2021-07-09	612.25	short	3	True	2.0	-72.0	-87.5
24	2021-07-12	607.5	short	2	True	3.0	14.25	-73.25
25	2021-07-13	614.25	short	1	True	4.0	-13.5	-86.75
26	2021-07-14	613.75	short	0	True	5.0	0.5	-86.25
27	2021-08-09	563.75	long	1	True	1.0		
28	2021-08-10	581.0	long	2	True	2.0	17.25	-69.0
29	2021-08-11	577.25	long	3	True	3.0	-7.5	-76.5
30	2021-08-12	583.5	long	4	True	4.0	18.75	-57.75
31	2021-08-13	582.5	long	5	True	5.0	-4.0	-61.75
32	2021-08-16	571.25	long	5			-56.25	-118.0
33	2021-08-17	574.25	long	5			15.0	-103.0
34	2021-08-18	570.75	long	5			-17.5	-120.5
35	2021-08-19	543.25	long	5			-137.5	-258.0
36	2021-08-20	546.25	long	5			15.0	-243.0
37	2021-08-23	569.25	long	5			115.0	-128.0
38	2021-08-24	584.5	long	5			76.25	-51.75
39	2021-08-25	589.0	long	5			22.5	-29.25
40	2021-08-26	588.75	long	5			-1.25	-30.5
41	2021-08-27	598.5	long	5			48.75	18.25
42	2021-08-30	603.25	long	5			23.75	42.0
43	2021-08-31	601.5	long	5			-8.75	33.25
44	2021-09-01	595.0	long	5			-32.5	0.75
45	2021-09-02	617.25	long	5			111.25	112.0
46	2021-09-03	613.25	long	5			-20.0	92.0
47	2021-09-06	607.0	long	5			-31.25	60.75
48	2021-09-07	602.0	long	5			-25.0	35.75
49	2021-09-08	605.0	long	4	True	1.0	15.0	50.75
50	2021-09-09	605.5	long	3	True	2.0	2.0	52.75
51	2021-09-10	605.5	long	2	True	3.0	0.0	52.75
52	2021-09-13		long	2	True	4.0	0.0	52.75
53	2021-09-14		long	2	True	5.0	0.0	52.75
