	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2022-05-09	2153.75	short	1	True	1.0		
1	2022-05-10	2114.2	short	2	True	2.0	39.55000000000018	39.55000000000018
2	2022-05-11	2116.0	short	3	True	3.0	-3.600000000000364	35.94999999999982
3	2022-05-12	2092.0	short	4	True	4.0	72.0	107.94999999999982
4	2022-05-13	2058.5	short	5	True	5.0	134.0	241.94999999999982
5	2022-05-16	2095.0	short	5			-182.5	59.44999999999982
6	2022-05-17	2101.5	short	5			-32.5	26.949999999999818
7	2022-05-18	2054.25	short	5			236.25	263.1999999999998
8	2022-05-19	2065.5	short	5			-56.25	206.94999999999982
9	2022-05-20	2167.0	short	5			-507.5	-300.5500000000002
10	2022-05-23	2195.0	short	5			-140.0	-440.5500000000002
11	2022-05-24	2170.05	short	5			124.74999999999909	-315.8000000000011
12	2022-05-25	2103.5	short	5			332.7500000000009	16.949999999999818
13	2022-05-26	2130.5	short	5			-135.0	-118.05000000000018
14	2022-05-27	2162.0	short	5			-157.5	-275.5500000000002
15	2022-05-30	2178.0	short	5			-80.0	-355.5500000000002
16	2022-05-31	2185.5	short	5			-37.5	-393.0500000000002
17	2022-06-01	2174.0	short	5			57.5	-335.5500000000002
18	2022-06-02		short	5			-0.0	-335.5500000000002
19	2022-06-03		short	5			-0.0	-335.5500000000002
20	2022-06-06	2215.75	short	5			-208.75	-544.3000000000002
21	2022-06-07	2225.5	short	5			-48.75	-593.0500000000002
22	2022-06-08	2234.25	short	4	True	1.0	-43.75	-636.8000000000002
23	2022-06-09	2198.0	short	3	True	2.0	145.0	-491.8000000000002
24	2022-06-10	2148.0	short	2	True	3.0	150.0	-341.8000000000002
25	2022-06-13	2097.0	short	1	True	4.0	102.0	-239.80000000000018
26	2022-06-14	2074.5	short	0	True	5.0	22.5	-217.30000000000018
27	2022-07-08	1927.25	long	1	True	1.0		
28	2022-07-11	1959.5	long	2	True	2.0	32.25	-185.05000000000018
29	2022-07-12	1966.5	long	3	True	3.0	14.0	-171.05000000000018
30	2022-07-13	1966.0	long	4	True	4.0	-1.5	-172.55000000000018
31	2022-07-14	1847.25	long	5	True	5.0	-475.0	-647.5500000000002
32	2022-07-15	1961.75	long	5			572.5	-75.05000000000018
33	2022-07-18	2012.0	long	5			251.25	176.19999999999982
34	2022-07-19	1998.0	long	5			-70.0	106.19999999999982
35	2022-07-20	2051.25	long	5			266.25	372.4499999999998
36	2022-07-21	2029.24	long	5			-110.04999999999995	262.39999999999986
37	2022-07-22	2031.75	long	5			12.549999999999955	274.9499999999998
38	2022-07-25	2018.0	long	5			-68.75	206.19999999999982
39	2022-07-26	2038.0	long	5			100.0	306.1999999999998
40	2022-07-27	2025.0	long	5			-65.0	241.19999999999982
41	2022-07-28	2007.0	long	5			-90.0	151.19999999999982
42	2022-07-29	2043.25	long	5			181.25	332.4499999999998
43	2022-08-01	2062.75	long	5			97.5	429.9499999999998
44	2022-08-02	2055.0	long	5			-38.75	391.1999999999998
45	2022-08-03	2027.5	long	5			-137.5	253.69999999999982
46	2022-08-04	2044.5	long	5			85.0	338.6999999999998
47	2022-08-05	2085.75	long	5			206.25	544.9499999999998
48	2022-08-08	2182.0	long	4	True	1.0	481.25	1026.1999999999998
49	2022-08-09	2175.5	long	3	True	2.0	-26.0	1000.1999999999998
50	2022-08-10	2187.0	long	2	True	3.0	34.5	1034.6999999999998
51	2022-08-11	2208.5	long	1	True	4.0	43.0	1077.6999999999998
52	2022-08-12	2189.75	long	0	True	5.0	-18.75	1058.9499999999998
