	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2014-02-10	2101.5	short	1	True	1.0		
1	2014-02-11	2112.0	short	2	True	2.0	-10.5	-10.5
2	2014-02-12	2119.5	short	3	True	3.0	-15.0	-25.5
3	2014-02-13	2116.5	short	4	True	4.0	9.0	-16.5
4	2014-02-14	2136.5	short	5	True	5.0	-80.0	-96.5
5	2014-02-17	2154.0	short	5			-87.5	-184.0
6	2014-02-18	2172.0	short	5			-90.0	-274.0
7	2014-02-19	2166.0	short	5			30.0	-244.0
8	2014-02-20	2137.75	short	5			141.25	-102.75
9	2014-02-21	2150.0	short	5			-61.25	-164.0
10	2014-02-24	2133.0	short	5			85.0	-79.0
11	2014-02-25	2121.5	short	5			57.5	-21.5
12	2014-02-26	2136.75	short	5			-76.25	-97.75
13	2014-02-27	2139.5	short	5			-13.75	-111.5
14	2014-02-28	2136.0	short	5			17.5	-94.0
15	2014-03-03	2113.0	short	5			115.0	21.0
16	2014-03-04	2136.5	short	5			-117.5	-96.5
17	2014-03-05	2134.0	short	5			12.5	-84.0
18	2014-03-06	2142.0	short	5			-40.0	-124.0
19	2014-03-07	2093.0	short	5			245.0	121.0
20	2014-03-10	2078.5	short	4	True	1.0	72.5	193.5
21	2014-03-11	2044.25	short	3	True	2.0	137.0	330.5
22	2014-03-12	2033.0	short	2	True	3.0	33.75	364.25
23	2014-03-13	2019.0	short	1	True	4.0	28.0	392.25
24	2014-03-14	2038.75	short	0	True	5.0	-19.75	372.5
25	2014-04-08	2069.0	long	1	True	1.0		
26	2014-04-09	2087.75	long	2	True	2.0	18.75	391.25
27	2014-04-10	2109.0	long	3	True	3.0	42.5	433.75
28	2014-04-11	2092.5	long	4	True	4.0	-49.5	384.25
29	2014-04-14	2111.75	long	5	True	5.0	77.0	461.25
30	2014-04-15	2099.0	long	5			-63.75	397.5
31	2014-04-16	2132.5	long	5			167.5	565.0
32	2014-04-17	2133.75	long	5			6.25	571.25
33	2014-04-18		long	5			0.0	571.25
34	2014-04-21		long	5			0.0	571.25
35	2014-04-22	2150.25	long	5			82.5	653.75
36	2014-04-23	2146.25	long	5			-20.0	633.75
37	2014-04-24	2154.75	long	5			42.5	676.25
38	2014-04-25	2146.75	long	5			-40.0	636.25
39	2014-04-28	2121.75	long	5			-125.0	511.25
40	2014-04-29	2093.75	long	5			-140.0	371.25
41	2014-04-30	2089.25	long	5			-22.5	348.75
42	2014-05-01	2073.5	long	5			-78.75	270.0
43	2014-05-02	2076.75	long	5			16.25	286.25
44	2014-05-05		long	5			0.0	286.25
45	2014-05-06	2094.5	long	5			88.75	375.0
46	2014-05-07	2064.0	long	5			-152.5	222.5
47	2014-05-08	2078.25	long	4	True	1.0	71.25	293.75
48	2014-05-09	2069.25	long	3	True	2.0	-36.0	257.75
49	2014-05-12	2107.25	long	2	True	3.0	114.0	371.75
50	2014-05-13	2101.75	long	1	True	4.0	-11.0	360.75
51	2014-05-14	2137.75	long	0	True	5.0	36.0	396.75
