,Date,Long,Short,Pre_Long,Pre_Short,Q_Long,Q_Short,Q_Pre_Long,Q_Pre_Short,IS_ROLLING,Payload,Value,Daily_Gain,Change (%),Cum_Gain
898,2002-09-09,69.75,72.55,,71.9,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.0,-125.0,-inf,187.49999999999955
899,2002-09-10,70.9,73.7,,73.05,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.0,0.0,-1.0,187.49999999999955
900,2002-09-11,70.7,73.5,,72.85,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.0,0.0,,187.49999999999955
901,2002-09-12,70.5,73.35,,72.7,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.25,-62.5,-inf,124.99999999999955
902,2002-09-13,70.0,72.8,,72.15,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.0,62.5,-2.0,187.49999999999955
903,2002-09-16,68.9,71.7,,71.05,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.0,0.0,-1.0,187.49999999999955
904,2002-09-17,68.85,71.65,,71.0,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.0,0.0,,187.49999999999955
905,2002-09-18,67.8,70.65,,70.0,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.25,-62.5,-inf,124.99999999999955
906,2002-09-19,67.7,70.55,,69.9,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.25,0.0,-1.0,124.99999999999955
907,2002-09-20,68.25,71.05,,70.4,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.0,62.5,inf,187.49999999999955
908,2002-09-23,67.75,70.55,,69.9,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.0,0.0,-1.0,187.49999999999955
909,2002-09-24,67.25,70.05,,69.4,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.0,0.0,,187.49999999999955
910,2002-09-25,67.7,70.5,,69.85,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.0,0.0,,187.49999999999955
911,2002-09-26,67.9,70.7,,70.05,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.0,0.0,,187.49999999999955
912,2002-09-27,66.7,69.6,,68.95,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.5,-125.0,-inf,62.499999999999545
913,2002-09-30,66.6,69.5,,68.85,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.5,0.0,-1.0,62.499999999999545
914,2002-10-01,67.05,69.9,,69.25,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.25,62.5,inf,124.99999999999955
915,2002-10-02,67.6,70.45,,69.8,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.25,0.0,-1.0,124.99999999999955
916,2002-10-03,66.8,69.7,,69.05,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.5,-62.5,-inf,62.499999999999545
917,2002-10-04,66.2,69.1,,68.45,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.5,0.0,-1.0,62.499999999999545
918,2002-10-07,66.5,69.4,,68.75,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.5,0.0,,62.499999999999545
919,2002-10-08,66.45,69.35,,68.7,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.5,0.0,,62.499999999999545
920,2002-10-09,66.4,69.3,,68.65,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.5,0.0,,62.499999999999545
921,2002-10-10,67.1,70.0,,69.35,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.5,0.0,,62.499999999999545
922,2002-10-11,68.35,71.15,,70.55,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.0,125.0,inf,187.49999999999955
923,2002-10-14,67.1,69.9,,69.3,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-14.0,0.0,-1.0,187.49999999999955
924,2002-10-15,67.65,70.4,,69.8,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-13.75,62.5,inf,249.99999999999955
925,2002-10-16,67.5,70.2,,69.6,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-13.5,62.5,0.0,312.49999999999955
926,2002-10-17,69.7,72.35,,71.75,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-13.25,62.5,0.0,374.99999999999955
927,2002-10-18,69.25,71.9,,71.3,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-13.25,0.0,-1.0,374.99999999999955
928,2002-10-21,70.35,72.9,,72.3,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-12.75,125.0,inf,499.99999999999955
929,2002-10-22,69.75,72.3,,71.7,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-12.75,0.0,-1.0,499.99999999999955
930,2002-10-23,69.45,72.0,,71.4,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-12.75,0.0,,499.99999999999955
931,2002-10-24,70.3,72.9,,72.3,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-13.0,-62.5,-inf,437.49999999999955
932,2002-10-25,71.45,73.9,,73.3,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-12.25,187.5,-4.0,624.9999999999995
933,2002-10-28,71.35,73.8,,73.2,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-12.25,0.0,-1.0,624.9999999999995
934,2002-10-29,70.4,73.0,,72.4,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-13.0,-187.5,-inf,437.49999999999955
935,2002-10-30,70.35,72.85,,72.3,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-12.5,125.0,-1.6666666666666665,562.4999999999995
936,2002-10-31,71.7,74.15,,73.6,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-12.25,62.5,-0.5,624.9999999999995
937,2002-11-01,72.6,75.05,,74.5,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-12.25,0.0,-1.0,624.9999999999995
938,2002-11-04,72.85,75.3,,74.75,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-12.25,0.0,,624.9999999999995
939,2002-11-05,72.55,75.0,,74.45,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-12.25,0.0,,624.9999999999995
940,2002-11-06,73.05,75.5,,74.95,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-12.25,0.0,,624.9999999999995
941,2002-11-07,71.55,74.1,,73.5,5,5,0,0,False,"{'long_future': 'HGZ02', 'short_future': 'HGZ03', 'event': 'base', 'missing_price_flag': False}",-12.75,-125.0,-inf,499.99999999999955
942,2002-11-08,72.4,74.9,71.6,74.3,4,4,1,1,True,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'previous_long_future': 'HGZ02', 'previous_short_future': 'HGZ03', 'event': {'rolling_over': 1}}",-12.700000000000003,12.49999999999929,-1.0999999999999943,512.4999999999989
943,2002-11-11,72.9,75.3,72.1,74.7,3,3,2,2,True,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'previous_long_future': 'HGZ02', 'previous_short_future': 'HGZ03', 'event': {'rolling_over': 2}}",-12.399999999999977,75.0000000000064,5.000000000000853,587.5000000000052
944,2002-11-12,72.9,75.3,72.1,74.7,2,2,3,3,True,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'previous_long_future': 'HGZ02', 'previous_short_future': 'HGZ03', 'event': {'rolling_over': 3}}",-12.600000000000023,-50.00000000001137,-1.6666666666667616,537.4999999999939
945,2002-11-13,72.55,74.85,71.75,74.3,1,1,4,4,True,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'previous_long_future': 'HGZ02', 'previous_short_future': 'HGZ03', 'event': {'rolling_over': 4}}",-12.5,25.000000000005684,-1.5,562.4999999999995
946,2002-11-14,72.0,74.3,71.2,73.75,0,0,5,5,True,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'previous_long_future': 'HGZ02', 'previous_short_future': 'HGZ03', 'event': {'rolling_over': 5}}",-12.75,-62.5,-3.4999999999994316,499.99999999999955
947,2002-11-15,72.65,74.95,71.85,74.4,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-11.5,312.5,-6.0,812.4999999999995
948,2002-11-18,73.6,75.8,72.8,75.25,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-11.0,125.0,-0.6,937.4999999999995
949,2002-11-19,73.55,75.6,72.7,75.05,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-10.25,187.5,0.5,1124.9999999999995
950,2002-11-20,74.75,76.65,73.9,76.15,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-9.5,187.5,0.0,1312.4999999999995
951,2002-11-21,74.8,76.75,73.95,76.25,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-9.75,-62.5,-1.3333333333333333,1249.9999999999995
952,2002-11-22,74.5,76.45,73.65,75.95,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-9.75,0.0,-1.0,1249.9999999999995
953,2002-11-25,74.4,76.5,73.6,76.0,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-10.5,-187.5,-inf,1062.4999999999995
954,2002-11-26,73.75,75.8,72.85,75.3,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-10.25,62.5,-1.3333333333333333,1124.9999999999995
955,2002-11-27,75.75,77.5,74.95,77.2,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-8.75,375.0,5.0,1499.9999999999995
956,2002-11-28,,,,,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': True}",-8.75,0.0,-1.0,1499.9999999999995
957,2002-11-29,,,,,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': True}",-8.75,0.0,,1499.9999999999995
958,2002-12-02,76.5,78.0,,77.7,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-7.5,312.5,inf,1812.4999999999995
959,2002-12-03,76.15,77.65,,77.35,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-7.5,0.0,-1.0,1812.4999999999995
960,2002-12-04,76.15,77.85,,77.55,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-8.5,-250.0,-inf,1562.4999999999995
961,2002-12-05,74.8,76.6,,76.3,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-9.0,-125.0,-0.5,1437.4999999999995
962,2002-12-06,74.9,76.8,,76.5,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-9.5,-125.0,0.0,1312.4999999999995
963,2002-12-09,73.85,75.85,,75.4,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-10.0,-125.0,0.0,1187.4999999999995
964,2002-12-10,74.5,76.45,,76.0,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-9.75,62.5,-1.5,1249.9999999999995
965,2002-12-11,74.4,76.2,,75.8,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-9.0,187.5,2.0,1437.4999999999995
966,2002-12-12,74.05,75.95,,75.55,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-9.5,-125.0,-1.6666666666666665,1312.4999999999995
967,2002-12-13,73.15,75.2,,74.75,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-10.25,-187.5,0.5,1124.9999999999995
968,2002-12-16,73.0,74.9,,74.45,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-9.5,187.5,-2.0,1312.4999999999995
969,2002-12-17,73.2,75.15,,74.7,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-9.75,-62.5,-1.3333333333333333,1249.9999999999995
970,2002-12-18,72.45,74.5,,74.05,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-10.25,-125.0,1.0,1124.9999999999995
971,2002-12-19,72.05,74.2,,73.7,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-10.75,-125.0,0.0,999.9999999999995
972,2002-12-20,71.8,74.05,,73.55,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-11.25,-125.0,0.0,874.9999999999995
973,2002-12-23,72.05,74.3,,73.8,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-11.25,0.0,-1.0,874.9999999999995
974,2002-12-24,70.9,73.15,,72.65,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-11.25,0.0,,874.9999999999995
975,2002-12-25,,,,,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': True}",-11.25,0.0,,874.9999999999995
976,2002-12-26,70.3,72.55,,72.05,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-11.25,0.0,,874.9999999999995
977,2002-12-27,70.65,72.9,,72.4,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-11.25,0.0,,874.9999999999995
978,2002-12-30,70.4,72.65,,72.15,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-11.25,0.0,,874.9999999999995
979,2002-12-31,70.25,72.5,,72.0,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-11.25,0.0,,874.9999999999995
980,2003-01-01,,,,,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': True}",-11.25,0.0,,874.9999999999995
981,2003-01-02,71.8,74.1,,73.6,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-11.5,-62.5,-inf,812.4999999999995
982,2003-01-03,73.15,75.4,,74.9,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-11.25,62.5,-2.0,874.9999999999995
983,2003-01-06,73.9,76.2,,75.7,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-11.5,-62.5,-2.0,812.4999999999995
984,2003-01-07,73.6,76.0,,75.5,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-12.0,-125.0,1.0,687.4999999999995
985,2003-01-08,74.65,76.95,,76.5,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-11.5,125.0,-2.0,812.4999999999995
986,2003-01-09,75.05,77.3,,76.9,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-11.25,62.5,-0.5,874.9999999999995
987,2003-01-10,74.45,76.8,,76.35,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-11.75,-125.0,-3.0,749.9999999999995
988,2003-01-13,75.25,77.55,,77.1,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-11.5,62.5,-1.5,812.4999999999995
989,2003-01-14,76.0,78.3,,77.85,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-11.5,0.0,-1.0,812.4999999999995
990,2003-01-15,76.5,78.8,,78.35,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-11.5,0.0,,812.4999999999995
991,2003-01-16,76.1,78.4,,77.95,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-11.5,0.0,,812.4999999999995
992,2003-01-17,75.8,78.1,,77.65,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-11.5,0.0,,812.4999999999995
993,2003-01-20,,,,,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': True}",-11.5,0.0,,812.4999999999995
994,2003-01-21,76.9,79.05,,78.6,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-10.75,187.5,inf,999.9999999999995
995,2003-01-22,77.3,79.45,,79.0,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-10.75,0.0,-1.0,999.9999999999995
996,2003-01-23,77.0,79.05,,78.6,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-10.25,125.0,inf,1124.9999999999995
997,2003-01-24,76.85,79.15,,78.7,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-11.5,-312.5,-3.5,812.4999999999995
998,2003-01-27,76.0,78.4,,77.95,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-12.0,-125.0,-0.6,687.4999999999995
999,2003-01-28,75.7,78.0,,77.55,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-11.5,125.0,-2.0,812.4999999999995
1000,2003-01-29,76.5,78.65,,78.2,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-10.75,187.5,0.5,999.9999999999995
1001,2003-01-30,79.05,81.2,,80.75,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-10.75,0.0,-1.0,999.9999999999995
1002,2003-01-31,79.45,81.6,,81.15,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-10.75,0.0,,999.9999999999995
1003,2003-02-03,78.9,80.9,,80.45,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-10.0,187.5,inf,1187.4999999999995
1004,2003-02-04,77.95,80.0,,79.55,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-10.25,-62.5,-1.3333333333333333,1124.9999999999995
1005,2003-02-05,77.9,79.95,,79.5,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-10.25,0.0,-1.0,1124.9999999999995
1006,2003-02-06,76.8,78.9,,78.45,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-10.5,-62.5,-inf,1062.4999999999995
1007,2003-02-07,76.35,78.45,,78.0,5,5,0,0,False,"{'long_future': 'HGH03', 'short_future': 'HGH04', 'event': 'base', 'missing_price_flag': False}",-10.5,0.0,-1.0,1062.4999999999995
1008,2003-02-10,78.1,79.85,77.55,79.6,4,4,1,1,True,"{'long_future': 'HGK03', 'short_future': 'HGK04', 'previous_long_future': 'HGH03', 'previous_short_future': 'HGH04', 'event': {'rolling_over': 1}}",-9.049999999999997,362.5000000000007,inf,1425.0000000000002
1009,2003-02-11,78.1,79.8,77.55,79.55,3,3,2,2,True,"{'long_future': 'HGK03', 'short_future': 'HGK04', 'previous_long_future': 'HGH03', 'previous_short_future': 'HGH04', 'event': {'rolling_over': 2}}",-9.099999999999994,-12.49999999999929,-1.0344827586206877,1412.500000000001
1010,2003-02-12,77.65,79.45,77.1,79.2,2,2,3,3,True,"{'long_future': 'HGK03', 'short_future': 'HGK04', 'previous_long_future': 'HGH03', 'previous_short_future': 'HGH04', 'event': {'rolling_over': 3}}",-9.900000000000034,-200.00000000000995,15.000000000001705,1212.499999999991
1011,2003-02-13,75.55,77.4,75.0,77.15,1,1,4,4,True,"{'long_future': 'HGK03', 'short_future': 'HGK04', 'previous_long_future': 'HGH03', 'previous_short_future': 'HGH04', 'event': {'rolling_over': 4}}",-10.450000000000045,-137.50000000000284,-0.31250000000002,1074.9999999999882
1012,2003-02-14,76.1,78.05,75.55,77.8,0,0,5,5,True,"{'long_future': 'HGK03', 'short_future': 'HGK04', 'previous_long_future': 'HGH03', 'previous_short_future': 'HGH04', 'event': {'rolling_over': 5}}",-11.25,-199.99999999998863,0.4545454545453418,874.9999999999995
1013,2003-02-17,,,,,5,5,0,0,False,"{'long_future': 'HGK03', 'short_future': 'HGK04', 'event': 'base', 'missing_price_flag': True}",-9.75,375.0,-2.8750000000001066,1249.9999999999995
1014,2003-02-18,74.6,76.65,74.0,76.4,5,5,0,0,False,"{'long_future': 'HGK03', 'short_future': 'HGK04', 'event': 'base', 'missing_price_flag': False}",-10.25,-125.0,-1.3333333333333333,1124.9999999999995
1015,2003-02-19,75.15,77.15,74.6,76.9,5,5,0,0,False,"{'long_future': 'HGK03', 'short_future': 'HGK04', 'event': 'base', 'missing_price_flag': False}",-10.0,62.5,-1.5,1187.4999999999995
1016,2003-02-20,75.75,77.75,75.2,77.5,5,5,0,0,False,"{'long_future': 'HGK03', 'short_future': 'HGK04', 'event': 'base', 'missing_price_flag': False}",-10.0,0.0,-1.0,1187.4999999999995
1017,2003-02-21,78.3,79.95,77.75,79.7,5,5,0,0,False,"{'long_future': 'HGK03', 'short_future': 'HGK04', 'event': 'base', 'missing_price_flag': False}",-8.25,437.5,inf,1624.9999999999995
1018,2003-02-24,79.2,80.6,78.65,80.35,5,5,0,0,False,"{'long_future': 'HGK03', 'short_future': 'HGK04', 'event': 'base', 'missing_price_flag': False}",-7.0,312.5,-0.2857142857142857,1937.4999999999995
1019,2003-02-25,78.55,80.1,77.95,79.85,5,5,0,0,False,"{'long_future': 'HGK03', 'short_future': 'HGK04', 'event': 'base', 'missing_price_flag': False}",-7.75,-187.5,-1.6,1749.9999999999995
1020,2003-02-26,80.2,81.6,79.6,81.4,5,5,0,0,False,"{'long_future': 'HGK03', 'short_future': 'HGK04', 'event': 'base', 'missing_price_flag': False}",-7.0,187.5,-2.0,1937.4999999999995
1021,2003-02-27,79.4,80.6,78.8,80.5,5,5,0,0,False,"{'long_future': 'HGK03', 'short_future': 'HGK04', 'event': 'base', 'missing_price_flag': False}",-6.0,250.0,0.33333333333333326,2187.4999999999995
1022,2003-02-28,78.1,79.5,77.5,79.35,5,5,0,0,False,"{'long_future': 'HGK03', 'short_future': 'HGK04', 'event': 'base', 'missing_price_flag': False}",-7.0,-250.0,-2.0,1937.4999999999995
1023,2003-03-03,79.25,80.65,,80.5,5,5,0,0,False,"{'long_future': 'HGK03', 'short_future': 'HGK04', 'event': 'base', 'missing_price_flag': False}",-7.0,0.0,-1.0,1937.4999999999995
1024,2003-03-04,78.1,79.5,,79.35,5,5,0,0,False,"{'long_future': 'HGK03', 'short_future': 'HGK04', 'event': 'base', 'missing_price_flag': False}",-7.0,0.0,,1937.4999999999995
1025,2003-03-05,76.45,78.15,,78.0,5,5,0,0,False,"{'long_future': 'HGK03', 'short_future': 'HGK04', 'event': 'base', 'missing_price_flag': False}",-8.5,-375.0,-inf,1562.4999999999995
1026,2003-03-06,75.5,77.1,,76.95,5,5,0,0,False,"{'long_future': 'HGK03', 'short_future': 'HGK04', 'event': 'base', 'missing_price_flag': False}",-8.0,125.0,-1.3333333333333333,1687.4999999999995
1027,2003-03-07,76.95,78.5,,78.35,5,5,0,0,False,"{'long_future': 'HGK03', 'short_future': 'HGK04', 'event': 'base', 'missing_price_flag': False}",-7.75,62.5,-0.5,1749.9999999999995
1028,2003-03-10,75.6,77.2,,77.05,5,5,0,0,False,"{'long_future': 'HGK03', 'short_future': 'HGK04', 'event': 'base', 'missing_price_flag': False}",-8.0,-62.5,-2.0,1687.4999999999995
