	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2016-05-09	2.954	short	1	True	1.0		
1	2016-05-10	2.965	short	2	True	2.0	-0.010999999999999677	-0.010999999999999677
2	2016-05-11	2.972	short	3	True	3.0	-0.014000000000000234	-0.02499999999999991
3	2016-05-12	2.957	short	4	True	4.0	0.04500000000000037	0.020000000000000462
4	2016-05-13	2.915	short	5	True	5.0	0.16799999999999926	0.18799999999999972
5	2016-05-16	2.874	short	5			0.20499999999999963	0.39299999999999935
6	2016-05-17	2.853	short	5			0.10499999999999954	0.4979999999999989
7	2016-05-18	2.807	short	5			0.23000000000000131	0.7280000000000002
8	2016-05-19	2.878	short	5			-0.35500000000000087	0.37299999999999933
9	2016-05-20	2.901	short	5			-0.11499999999999844	0.2580000000000009
10	2016-05-23	2.902	short	5			-0.00500000000000167	0.2529999999999992
11	2016-05-24	2.883	short	5			0.09500000000000064	0.34799999999999986
12	2016-05-25	2.949	short	5			-0.3299999999999992	0.018000000000000682
13	2016-05-26	2.958	short	5			-0.045000000000001705	-0.027000000000001023
14	2016-05-27	2.967	short	5			-0.044999999999999485	-0.07200000000000051
15	2016-05-30		short	5			-0.0	-0.07200000000000051
16	2016-05-31	2.997	short	5			-0.14999999999999902	-0.22199999999999953
17	2016-06-01	3.003	short	5			-0.030000000000001137	-0.25200000000000067
18	2016-06-02	3.032	short	5			-0.14499999999999957	-0.39700000000000024
19	2016-06-03	3.024	short	5			0.040000000000000036	-0.3570000000000002
20	2016-06-06	3.047	short	5			-0.11500000000000066	-0.47200000000000086
21	2016-06-07	3.108	short	5			-0.3049999999999997	-0.7770000000000006
22	2016-06-08	3.116	short	4	True	1.0	-0.040000000000000036	-0.8170000000000006
23	2016-06-09	3.228	short	3	True	2.0	-0.4480000000000004	-1.265000000000001
24	2016-06-10	3.183	short	2	True	3.0	0.13500000000000112	-1.13
25	2016-06-13	3.182	short	1	True	4.0	0.0019999999999997797	-1.1280000000000001
26	2016-06-14	3.139	short	0	True	5.0	0.04300000000000015	-1.085
27	2016-10-10	3.454	long	1	True	1.0		
28	2016-10-11	3.429	long	2	True	2.0	-0.025000000000000355	-1.1100000000000003
29	2016-10-12	3.41	long	3	True	3.0	-0.03799999999999937	-1.1479999999999997
30	2016-10-13	3.532	long	4	True	4.0	0.36599999999999966	-0.782
31	2016-10-14	3.503	long	5	True	5.0	-0.11599999999999966	-0.8979999999999997
32	2016-10-17	3.481	long	5			-0.11000000000000121	-1.008000000000001
33	2016-10-18	3.505	long	5			0.1200000000000001	-0.8880000000000008
34	2016-10-19	3.434	long	5			-0.35499999999999865	-1.2429999999999994
35	2016-10-20	3.434	long	5			0.0	-1.2429999999999994
36	2016-10-21	3.361	long	5			-0.36499999999999977	-1.6079999999999992
37	2016-10-24	3.319	long	5			-0.2100000000000013	-1.8180000000000005
38	2016-10-25	3.149	long	5			-0.8499999999999996	-2.668
39	2016-10-26	3.036	long	5			-0.565	-3.233
40	2016-10-27	3.068	long	5			0.16000000000000014	-3.073
41	2016-10-28	3.105	long	5			0.1849999999999996	-2.8880000000000003
42	2016-10-31	3.026	long	5			-0.3950000000000009	-3.2830000000000013
43	2016-11-01	2.902	long	5			-0.6199999999999983	-3.9029999999999996
44	2016-11-02	2.792	long	5			-0.5500000000000016	-4.453000000000001
45	2016-11-03	2.769	long	5			-0.11499999999999844	-4.568
46	2016-11-04	2.767	long	5			-0.010000000000001119	-4.578000000000001
47	2016-11-07	2.816	long	5			0.24499999999999966	-4.333000000000002
48	2016-11-08	2.633	long	4	True	1.0	-0.9149999999999991	-5.248000000000001
49	2016-11-09	2.69	long	3	True	2.0	0.22799999999999976	-5.020000000000001
50	2016-11-10	2.632	long	2	True	3.0	-0.1739999999999995	-5.194000000000001
51	2016-11-11	2.619	long	1	True	4.0	-0.0259999999999998	-5.220000000000001
52	2016-11-14	2.749	long	0	True	5.0	0.1299999999999999	-5.090000000000001
