	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2002-05-08	69.96	short	1	True	1.0		
1	2002-05-09	70.6	short	2	True	2.0	-0.6400000000000006	-0.6400000000000006
2	2002-05-10	71.61	short	3	True	3.0	-2.0200000000000102	-2.660000000000011
3	2002-05-13	72.07	short	4	True	4.0	-1.3799999999999812	-4.039999999999992
4	2002-05-14	73.96	short	5	True	5.0	-7.560000000000002	-11.599999999999994
5	2002-05-15	70.12	short	5			19.199999999999946	7.599999999999952
6	2002-05-16	70.61	short	5			-2.4499999999999744	5.149999999999977
7	2002-05-17	71.05	short	5			-2.1999999999999886	2.9499999999999886
8	2002-05-20	71.43	short	5			-1.9000000000000483	1.0499999999999403
9	2002-05-21	69.46	short	5			9.850000000000065	10.900000000000006
10	2002-05-22	69.54	short	5			-0.40000000000006253	10.499999999999943
11	2002-05-23	69.1	short	5			2.2000000000000597	12.700000000000003
12	2002-05-24	68.63	short	5			2.3499999999999943	15.049999999999997
13	2002-05-27		short	5			-0.0	15.049999999999997
14	2002-05-28	66.82	short	5			9.050000000000011	24.10000000000001
15	2002-05-29	68.1	short	5			-6.400000000000006	17.700000000000003
16	2002-05-30	65.25	short	5			14.249999999999972	31.949999999999974
17	2002-05-31	66.46	short	5			-6.049999999999969	25.900000000000006
18	2002-06-03	66.14	short	5			1.599999999999966	27.49999999999997
19	2002-06-04	66.89	short	5			-3.75	23.74999999999997
20	2002-06-05	66.19	short	5			3.500000000000014	27.249999999999986
21	2002-06-06	66.19	short	5			-0.0	27.249999999999986
22	2002-06-07	66.19	short	5			-0.0	27.249999999999986
23	2002-06-10	65.17	short	4	True	1.0	5.09999999999998	32.349999999999966
24	2002-06-11	64.77	short	3	True	2.0	1.6000000000000227	33.94999999999999
25	2002-06-12	65.96	short	2	True	3.0	-3.569999999999993	30.379999999999995
26	2002-06-13	68.34	short	1	True	4.0	-4.760000000000019	25.619999999999976
27	2002-06-14	68.81	short	0	True	5.0	-0.46999999999999886	25.149999999999977
28	2002-08-08	68.25	long	1	True	1.0		
29	2002-08-09	68.22	long	2	True	2.0	-0.030000000000001137	25.119999999999976
30	2002-08-12	70.52	long	3	True	3.0	4.599999999999994	29.71999999999997
31	2002-08-13	70.43	long	4	True	4.0	-0.2699999999999676	29.450000000000003
32	2002-08-14	70.91	long	5	True	5.0	1.919999999999959	31.369999999999962
33	2002-08-15	73.55	long	5			13.200000000000003	44.569999999999965
34	2002-08-16	74.07	long	5			2.59999999999998	47.169999999999945
35	2002-08-19	74.25	long	5			0.9000000000000341	48.06999999999998
36	2002-08-20	74.74	long	5			2.4499999999999744	50.51999999999995
37	2002-08-21	76.23	long	5			7.4500000000000455	57.97
38	2002-08-22	75.65	long	5			-2.8999999999999915	55.07000000000001
39	2002-08-23	74.94	long	5			-3.55000000000004	51.51999999999997
40	2002-08-26	76.38	long	5			7.199999999999989	58.719999999999956
41	2002-08-27	75.97	long	5			-2.049999999999983	56.66999999999997
42	2002-08-28	75.35	long	5			-3.1000000000000227	53.56999999999995
43	2002-08-29	76.45	long	5			5.500000000000043	59.06999999999999
44	2002-08-30	76.35	long	5			-0.5000000000000426	58.56999999999995
45	2002-09-02		long	5			0.0	58.56999999999995
46	2002-09-03	72.81	long	5			-17.69999999999996	40.86999999999999
47	2002-09-04	75.03	long	5			11.099999999999994	51.969999999999985
48	2002-09-05	77.31	long	5			11.400000000000006	63.36999999999999
49	2002-09-06	78.39	long	5			5.3999999999999915	68.76999999999998
50	2002-09-09	78.62	long	4	True	1.0	1.15000000000002	69.92
51	2002-09-10	79.27	long	3	True	2.0	2.599999999999966	72.51999999999997
52	2002-09-11	78.97	long	2	True	3.0	-0.8999999999999915	71.61999999999998
53	2002-09-12	76.58	long	1	True	4.0	-4.780000000000001	66.83999999999997
54	2002-09-13	78.67	long	0	True	5.0	2.0900000000000034	68.92999999999998
