	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2014-03-10	106.34	short	1	True	1.0		
1	2014-03-11	106.67	short	2	True	2.0	-0.3299999999999983	-0.3299999999999983
2	2014-03-12	106.22	short	3	True	3.0	0.9000000000000057	0.5700000000000074
3	2014-03-13	105.95	short	4	True	4.0	0.8099999999999881	1.3799999999999955
4	2014-03-14	107.09	short	5	True	5.0	-4.560000000000002	-3.180000000000007
5	2014-03-17	105.22	short	5			9.350000000000023	6.170000000000016
6	2014-03-18	105.78	short	5			-2.8000000000000114	3.3700000000000045
7	2014-03-19	104.94	short	5			4.200000000000017	7.570000000000022
8	2014-03-20	105.46	short	5			-2.59999999999998	4.9700000000000415
9	2014-03-21	105.81	short	5			-1.7500000000000426	3.219999999999999
10	2014-03-24	105.82	short	5			-0.049999999999954525	3.1700000000000443
11	2014-03-25	106.02	short	5			-1.0000000000000142	2.17000000000003
12	2014-03-26	106.27	short	5			-1.25	0.9200000000000301
13	2014-03-27	107.02	short	5			-3.75	-2.82999999999997
14	2014-03-28	107.27	short	5			-1.25	-4.07999999999997
15	2014-03-31	107.0	short	5			1.34999999999998	-2.7299999999999898
16	2014-04-01	105.01	short	5			9.949999999999974	7.219999999999985
17	2014-04-02	104.34	short	5			3.3500000000000085	10.569999999999993
18	2014-04-03	105.59	short	5			-6.25	4.319999999999993
19	2014-04-04	106.07	short	5			-2.399999999999949	1.9200000000000443
20	2014-04-07	105.38	short	5			3.4499999999999886	5.370000000000033
21	2014-04-08	107.07	short	4	True	1.0	-8.449999999999989	-3.0799999999999557
22	2014-04-09	107.43	short	3	True	2.0	-1.4400000000000546	-4.52000000000001
23	2014-04-10	107.04	short	2	True	3.0	1.1700000000000017	-3.3500000000000085
24	2014-04-11	106.9	short	1	True	4.0	0.28000000000000114	-3.0700000000000074
25	2014-04-14	108.32	short	0	True	5.0	-1.4199999999999875	-4.489999999999995
26	2014-06-09	109.15	long	1	True	1.0		
27	2014-06-10	108.86	long	2	True	2.0	-0.29000000000000625	-4.780000000000001
28	2014-06-11	109.37	long	3	True	3.0	1.0200000000000102	-3.759999999999991
29	2014-06-12	112.42	long	4	True	4.0	9.149999999999991	5.390000000000001
30	2014-06-13	112.46	long	5	True	5.0	0.15999999999996817	5.549999999999969
31	2014-06-16	112.94	long	5			2.40000000000002	7.949999999999989
32	2014-06-17	113.45	long	5			2.5500000000000256	10.500000000000014
33	2014-06-18	114.26	long	5			4.050000000000011	14.550000000000026
34	2014-06-19	115.06	long	5			3.999999999999986	18.55000000000001
35	2014-06-20	114.81	long	5			-1.25	17.30000000000001
36	2014-06-23	114.12	long	5			-3.4499999999999886	13.850000000000023
37	2014-06-24	114.46	long	5			1.699999999999946	15.549999999999969
38	2014-06-25	114.0	long	5			-2.2999999999999687	13.25
39	2014-06-26	113.21	long	5			-3.9500000000000313	9.299999999999969
40	2014-06-27	113.3	long	5			0.45000000000001705	9.749999999999986
41	2014-06-30	112.36	long	5			-4.699999999999989	5.049999999999997
42	2014-07-01	112.29	long	5			-0.3499999999999659	4.700000000000031
43	2014-07-02	111.24	long	5			-5.250000000000057	-0.5500000000000256
44	2014-07-03	111.0	long	5			-1.1999999999999744	-1.75
45	2014-07-04	110.64	long	5			-1.7999999999999972	-3.549999999999997
46	2014-07-07	110.24	long	5			-2.0000000000000284	-5.550000000000026
47	2014-07-08	108.94	long	4	True	1.0	-6.499999999999986	-12.050000000000011
48	2014-07-09	108.28	long	3	True	2.0	-2.6399999999999864	-14.689999999999998
49	2014-07-10	108.67	long	2	True	3.0	1.1700000000000017	-13.519999999999996
50	2014-07-11	106.66	long	1	True	4.0	-4.02000000000001	-17.540000000000006
51	2014-07-14	106.98	long	0	True	5.0	0.3200000000000074	-17.22
