	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2013-07-08	104.93	short	1	True	1.0		
1	2013-07-09	105.34	short	2	True	2.0	-0.4099999999999966	-0.4099999999999966
2	2013-07-10	105.77	short	3	True	3.0	-0.8599999999999852	-1.2699999999999818
3	2013-07-11	105.37	short	4	True	4.0	1.1999999999999744	-0.07000000000000739
4	2013-07-12	106.16	short	5	True	5.0	-3.159999999999968	-3.2299999999999756
5	2013-07-15	106.13	short	5			0.15000000000000568	-3.07999999999997
6	2013-07-16	106.17	short	5			-0.20000000000003126	-3.280000000000001
7	2013-07-17	106.71	short	5			-2.69999999999996	-5.979999999999961
8	2013-07-18	106.74	short	5			-0.15000000000000568	-6.129999999999967
9	2013-07-19	105.87	short	5			4.349999999999952	-1.7800000000000153
10	2013-07-22	105.76	short	5			0.5499999999999972	-1.2300000000000182
11	2013-07-23	106.13	short	5			-1.8499999999999517	-3.07999999999997
12	2013-07-24	105.21	short	5			4.6000000000000085	1.5200000000000387
13	2013-07-25	105.61	short	5			-2.0000000000000284	-0.47999999999998977
14	2013-07-26	105.06	short	5			2.749999999999986	2.269999999999996
15	2013-07-29	105.33	short	5			-1.34999999999998	0.9200000000000159
16	2013-07-30	104.94	short	5			1.9500000000000028	2.8700000000000188
17	2013-07-31	105.75	short	5			-4.050000000000011	-1.1799999999999926
18	2013-08-01	107.29	short	5			-7.700000000000031	-8.880000000000024
19	2013-08-02	106.81	short	5			2.40000000000002	-6.480000000000004
20	2013-08-05	106.44	short	5			1.8500000000000227	-4.629999999999981
21	2013-08-06	105.67	short	5			3.84999999999998	-0.7800000000000011
22	2013-08-07	104.81	short	5			4.299999999999997	3.519999999999996
23	2013-08-08	104.06	short	4	True	1.0	3.75	7.269999999999996
24	2013-08-09	105.47	short	3	True	2.0	-5.639999999999986	1.6300000000000097
25	2013-08-12	106.44	short	2	True	3.0	-2.9099999999999966	-1.279999999999987
26	2013-08-13	107.09	short	1	True	4.0	-1.3000000000000114	-2.5799999999999983
27	2013-08-14	107.26	short	0	True	5.0	-0.1700000000000017	-2.75
28	2013-10-08	109.41	long	1	True	1.0		
29	2013-10-09	108.27	long	2	True	2.0	-1.1400000000000006	-3.8900000000000006
30	2013-10-10	110.93	long	3	True	3.0	5.320000000000022	1.430000000000021
31	2013-10-11	110.42	long	4	True	4.0	-1.5300000000000153	-0.09999999999999432
32	2013-10-14	110.24	long	5	True	5.0	-0.7200000000000273	-0.8200000000000216
33	2013-10-15	109.42	long	5			-4.099999999999966	-4.9199999999999875
34	2013-10-16	110.59	long	5			5.8500000000000085	0.930000000000021
35	2013-10-17	109.11	long	5			-7.40000000000002	-6.469999999999999
36	2013-10-18	109.94	long	5			4.1499999999999915	-2.3200000000000074
37	2013-10-21	109.64	long	5			-1.4999999999999858	-3.819999999999993
38	2013-10-22	109.97	long	5			1.6499999999999915	-2.1700000000000017
39	2013-10-23	107.8	long	5			-10.850000000000009	-13.02000000000001
40	2013-10-24	106.99	long	5			-4.050000000000011	-17.07000000000002
41	2013-10-25	106.93	long	5			-0.2999999999999403	-17.369999999999962
42	2013-10-28	109.61	long	5			13.399999999999963	-3.969999999999999
43	2013-10-29	109.01	long	5			-2.9999999999999716	-6.96999999999997
44	2013-10-30	109.86	long	5			4.249999999999972	-2.719999999999999
45	2013-10-31	108.84	long	5			-5.09999999999998	-7.819999999999979
46	2013-11-01	105.91	long	5			-14.650000000000034	-22.470000000000013
47	2013-11-04	106.23	long	5			1.600000000000037	-20.869999999999976
48	2013-11-05	105.33	long	5			-4.500000000000028	-25.370000000000005
49	2013-11-06	105.24	long	5			-0.45000000000001705	-25.82000000000002
50	2013-11-07	103.46	long	5			-8.900000000000006	-34.72000000000003
51	2013-11-08	105.12	long	4	True	1.0	8.300000000000054	-26.419999999999973
52	2013-11-11	106.4	long	3	True	2.0	5.1200000000000045	-21.29999999999997
53	2013-11-12	105.81	long	2	True	3.0	-1.7700000000000102	-23.06999999999998
54	2013-11-13	107.12	long	1	True	4.0	2.6200000000000045	-20.449999999999974
55	2013-11-14	108.54	long	0	True	5.0	1.4200000000000017	-19.029999999999973
