	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-08-25	1104.5	5	short				
1	1998-08-26	1101.5	5	short			15.0	15.0
2	1998-08-27	1093.0	5	short			42.5	57.5
3	1998-08-28	1092.5	5	short			2.5	60.0
4	1998-08-31		5	short			-0.0	60.0
5	1998-09-01	1117.5	5	short			-125.0	-65.0
6	1998-09-02	1108.5	5	short			45.0	-20.0
7	1998-09-03	1112.5	5	short			-20.0	-40.0
8	1998-09-04	1108.5	5	short			20.0	-20.0
9	1998-09-07	1108.0	5	short			2.5	-17.5
10	1998-09-08	1107.25	5	short			3.75	-13.75
11	1998-09-09	1104.0	5	short			16.25	2.5
12	1998-09-10	1102.75	5	short			6.25	8.75
13	1998-09-11	1105.0	5	short			-11.25	-2.5
14	1998-09-14	1107.5	5	short			-12.5	-15.0
15	1998-09-15	1108.5	5	short			-5.0	-20.0
16	1998-09-16	1110.25	5	short			-8.75	-28.75
17	1998-09-17	1080.75	5	short			147.5	118.75
18	1998-09-18	1090.25	5	short			-47.5	71.25
19	1998-09-21	1077.75	5	short			62.5	133.75
20	1998-09-22	1085.75	5	short			-40.0	93.75
21	1998-09-23	1103.5	5	short			-88.75	5.0
22	1998-09-24	1096.5	5	short			35.0	40.0
23	1998-09-25	1091.5	5	short			25.0	65.0
24	1998-09-28	1093.25	5	short			-8.75	56.25
25	1998-09-29	1098.25	5	short			-25.0	31.25
26	1998-09-30	1088.75	5	short			47.5	78.75
27	1998-10-01	1098.0	5	short			-46.25	32.5
28	1998-10-02	1080.25	5	short			88.75	121.25
29	1998-10-05	1080.0	5	short			1.25	122.5
30	1998-10-06	1090.0	5	short			-50.0	72.5
31	1998-10-07	1095.25	5	short			-26.25	46.25
32	1998-10-08	1078.0	5	short			86.25	132.5
33	1998-10-09	1059.75	5	short			91.25	223.75
34	1998-10-12	1063.75	5	short			-20.0	203.75
35	1998-10-13	1062.25	5	short			7.5	211.25
36	1998-10-14	1057.25	5	short			25.0	236.25
37	1998-10-15	1052.0	5	short			26.25	262.5
38	1998-10-16	1065.75	5	short			-68.75	193.75
39	1998-10-19	1074.0	5	short			-41.25	152.5
40	1998-10-20	1076.5	5	short			-12.5	140.0
41	1998-10-21	1057.0	5	short			97.5	237.5
42	1998-10-22	1054.0	5	short			15.0	252.5
43	1998-10-23	1060.0	5	short			-30.0	222.5
44	1998-10-26	1049.25	5	short			53.75	276.25
45	1998-10-27	1050.0	5	short			-3.75	272.5
46	1998-10-28	1048.5	5	short			7.5	280.0
47	1998-10-29	1040.0	5	short			42.5	322.5
48	1998-10-30	1039.5	5	short			2.5	325.0
49	1998-11-02	1058.5	5	short			-95.0	230.0
50	1998-11-03	1053.5	5	short			25.0	255.0
51	1998-11-04	1056.25	5	short			-13.75	241.25
52	1998-11-05	1054.0	5	short			11.25	252.5
53	1998-11-06	1054.25	5	short			-1.25	251.25
54	1998-11-09	1057.0	5	short			-13.75	237.5
55	1998-11-10	1052.25	5	short			23.75	261.25
56	1998-11-11	1052.0	5	short			1.25	262.5
57	1998-11-12	1056.0	5	short			-20.0	242.5
58	1998-11-13	1058.0	5	short			-10.0	232.5
59	1998-11-16	1055.5	5	short			12.5	245.0
60	1998-11-17	1060.75	5	short			-26.25	218.75
61	1998-11-18	1064.25	5	short			-17.5	201.25
62	1998-11-19	1063.5	5	short			3.75	205.0
63	1998-11-20	1088.5	5	short			-125.0	80.0
64	1998-11-23	1082.5	5	short			30.0	110.0
65	1998-11-24	1076.75	5	short			28.75	138.75
66	1998-11-25	1076.25	5	short			2.5	141.25
67	1998-11-26	1082.25	5	short			-30.0	111.25
68	1998-11-27	1089.5	5	short			-36.25	75.0
69	1998-11-30	1085.75	5	short			18.75	93.75
70	1998-12-01	1083.25	5	short			12.5	106.25
71	1998-12-02	1073.0	5	short			51.25	157.5
72	1998-12-03	1066.0	5	short			35.0	192.5
73	1998-12-04	1056.75	5	short			46.25	238.75
74	1998-12-07	1067.25	5	short			-52.5	186.25
75	1998-12-08	1064.75	5	short			12.5	198.75
76	1998-12-09	1073.5	5	short			-43.75	155.0
77	1998-12-10	1081.0	5	short			-37.5	117.5
78	1998-12-11	1072.0	5	short			45.0	162.5
79	1998-12-14	1066.5	5	short			27.5	190.0
80	1998-12-15	1053.0	5	short			67.5	257.5
81	1998-12-16	1059.5	5	short			-32.5	225.0
82	1998-12-17	1043.5	5	short			80.0	305.0
83	1998-12-18	1041.75	5	short			8.75	313.75
84	1998-12-21	1047.75	5	short			-30.0	283.75
85	1998-12-22	1045.5	5	short			11.25	295.0
86	1998-12-23	1042.0	5	short			17.5	312.5
87	1998-12-24	1040.0	5	short			10.0	322.5
88	1998-12-25		5	short			-0.0	322.5
89	1998-12-28		5	short			-0.0	322.5
90	1998-12-29	1033.75	5	short			31.25	353.75
91	1998-12-30	1002.75	5	short			155.0	508.75
92	1998-12-31	1013.5	5	short			-53.75	455.0
