	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2000-12-08	6875.0	short	1	True	1.0		
1	2000-12-11	6810.0	short	2	True	2.0	65.0	65.0
2	2000-12-12	6800.0	short	3	True	3.0	20.0	85.0
3	2000-12-13	6615.0	short	4	True	4.0	555.0	640.0
4	2000-12-14	6645.0	short	5	True	5.0	-120.0	520.0
5	2000-12-15	6670.0	short	5			-125.0	395.0
6	2000-12-18	6585.0	short	5			425.0	820.0
7	2000-12-19	6570.0	short	5			75.0	895.0
8	2000-12-20	6598.0	short	5			-140.0	755.0
9	2000-12-21	6625.0	short	5			-135.0	620.0
10	2000-12-22	6610.0	short	5			75.0	695.0
11	2000-12-25		short	5			-0.0	695.0
12	2000-12-26		short	5			-0.0	695.0
13	2000-12-27	6500.0	short	5			550.0	1245.0
14	2000-12-28	6505.0	short	5			-25.0	1220.0
15	2000-12-29	6550.0	short	5			-225.0	995.0
16	2001-01-01		short	5			-0.0	995.0
17	2001-01-02	6425.0	short	5			625.0	1620.0
18	2001-01-03	5950.0	short	5			2375.0	3995.0
19	2001-01-04	6160.0	short	5			-1050.0	2945.0
20	2001-01-05	6185.0	short	5			-125.0	2820.0
21	2001-01-08	6270.0	short	4	True	1.0	-425.0	2395.0
22	2001-01-09	6370.0	short	3	True	2.0	-400.0	1995.0
23	2001-01-10	6460.0	short	2	True	3.0	-270.0	1725.0
24	2001-01-11	6460.0	short	1	True	4.0	-0.0	1725.0
25	2001-01-12	6780.0	short	0	True	5.0	-320.0	1405.0
26	2001-11-08	4622.0	long	1	True	1.0		
27	2001-11-09	4897.0	long	2	True	2.0	275.0	1680.0
28	2001-11-12	5505.0	long	3	True	3.0	1216.0	2896.0
29	2001-11-13	6100.0	long	4	True	4.0	1785.0	4681.0
30	2001-11-14	5535.0	long	5	True	5.0	-2260.0	2421.0
31	2001-11-15	5370.0	long	5			-825.0	1596.0
32	2001-11-16	5495.0	long	5			625.0	2221.0
33	2001-11-19	5425.0	long	5			-350.0	1871.0
34	2001-11-20	5355.0	long	5			-350.0	1521.0
35	2001-11-21	5239.0	long	5			-580.0	941.0
36	2001-11-22	5157.0	long	5			-410.0	531.0
37	2001-11-23	5171.0	long	5			70.0	601.0
38	2001-11-26	5375.0	long	5			1020.0	1621.0
39	2001-11-27	5455.0	long	5			400.0	2021.0
40	2001-11-28	5237.0	long	5			-1090.0	931.0
41	2001-11-29	5324.0	long	5			435.0	1366.0
42	2001-11-30	5255.0	long	5			-345.0	1021.0
43	2001-12-03	5410.0	long	5			775.0	1796.0
44	2001-12-04	5340.0	long	5			-350.0	1446.0
45	2001-12-05	5355.0	long	5			75.0	1521.0
46	2001-12-06	5287.0	long	5			-340.0	1181.0
47	2001-12-07	5130.0	long	5			-785.0	396.0
48	2001-12-10	4960.0	long	4	True	1.0	-850.0	-454.0
49	2001-12-11	5050.0	long	3	True	2.0	360.0	-94.0
50	2001-12-12	4885.0	long	2	True	3.0	-495.0	-589.0
51	2001-12-13	4915.0	long	1	True	4.0	60.0	-529.0
52	2001-12-14	5025.0	long	0	True	5.0	110.0	-419.0
