	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-10-28	2.357	5	short				
1	1998-10-29	2.364	5	short			-0.034999999999998366	-0.034999999999998366
2	1998-10-30	2.358	5	short			0.029999999999998916	-0.004999999999999449
3	1998-11-02	2.378	5	short			-0.10000000000000009	-0.10499999999999954
4	1998-11-03	2.383	5	short			-0.024999999999999467	-0.129999999999999
5	1998-11-04	2.378	5	short			0.024999999999999467	-0.10499999999999954
6	1998-11-05	2.393	5	short			-0.0749999999999984	-0.17999999999999794
7	1998-11-06	2.38	5	short			0.0649999999999995	-0.11499999999999844
8	1998-11-09	2.358	5	short			0.10999999999999899	-0.004999999999999449
9	1998-11-10	2.373	5	short			-0.07500000000000062	-0.08000000000000007
10	1998-11-11	2.368	5	short			0.025000000000001688	-0.054999999999998384
11	1998-11-12	2.368	5	short			-0.0	-0.054999999999998384
12	1998-11-13	2.373	5	short			-0.025000000000001688	-0.08000000000000007
13	1998-11-16	2.358	5	short			0.07500000000000062	-0.004999999999999449
14	1998-11-17	2.354	5	short			0.020000000000000018	0.015000000000000568
15	1998-11-18	2.349	5	short			0.024999999999999467	0.040000000000000036
16	1998-11-19	2.35	5	short			-0.004999999999999449	0.035000000000000586
17	1998-11-20	2.351	5	short			-0.004999999999999449	0.030000000000001137
18	1998-11-23	2.353	5	short			-0.010000000000001119	0.020000000000000018
19	1998-11-24	2.361	5	short			-0.040000000000000036	-0.020000000000000018
20	1998-11-25	2.354	5	short			0.035000000000000586	0.015000000000000568
21	1998-11-26		5	short			-0.0	0.015000000000000568
22	1998-11-27		5	short			-0.0	0.015000000000000568
23	1998-11-30	2.323	5	short			0.1550000000000007	0.17000000000000126
24	1998-12-01	2.318	5	short			0.024999999999999467	0.19500000000000073
25	1998-12-02	2.315	5	short			0.015000000000000568	0.2100000000000013
26	1998-12-03	2.315	5	short			-0.0	0.2100000000000013
27	1998-12-04	2.315	5	short			-0.0	0.2100000000000013
28	1998-12-07	2.33	5	short			-0.07500000000000062	0.13500000000000068
29	1998-12-08	2.309	5	short			0.10499999999999954	0.2400000000000002
30	1998-12-09	2.309	5	short			-0.0	0.2400000000000002
31	1998-12-10	2.305	5	short			0.020000000000000018	0.26000000000000023
32	1998-12-11	2.299	5	short			0.030000000000001137	0.29000000000000137
33	1998-12-14	2.305	5	short			-0.030000000000001137	0.26000000000000023
34	1998-12-15	2.305	5	short			-0.0	0.26000000000000023
35	1998-12-16	2.305	5	short			-0.0	0.26000000000000023
36	1998-12-17	2.3	5	short			0.025000000000001688	0.2850000000000019
37	1998-12-18	2.3	5	short			-0.0	0.2850000000000019
38	1998-12-21	2.29	5	short			0.049999999999998934	0.33500000000000085
39	1998-12-22	2.29	5	short			-0.0	0.33500000000000085
40	1998-12-23	2.285	5	short			0.024999999999999467	0.3600000000000003
41	1998-12-24	2.285	5	short			-0.0	0.3600000000000003
42	1998-12-25		5	short			-0.0	0.3600000000000003
43	1998-12-28	2.275	5	short			0.050000000000001155	0.4100000000000015
44	1998-12-29	2.27	5	short			0.024999999999999467	0.43500000000000094
45	1998-12-30	2.275	5	short			-0.024999999999999467	0.4100000000000015
46	1998-12-31	2.275	5	short			-0.0	0.4100000000000015
47	1999-01-01		5	short			-0.0	0.4100000000000015
48	1999-01-04	2.285	5	short			-0.050000000000001155	0.3600000000000003
49	1999-01-05	2.27	5	short			0.07500000000000062	0.43500000000000094
50	1999-01-06	2.263	5	short			0.035000000000000586	0.4700000000000015
51	1999-01-07	2.243	5	short			0.10000000000000009	0.5700000000000016
52	1999-01-08	2.243	5	short			-0.0	0.5700000000000016
53	1999-01-11	2.248	5	short			-0.025000000000001688	0.5449999999999999
54	1999-01-12	2.258	5	short			-0.049999999999998934	0.495000000000001
55	1999-01-13	2.253	5	short			0.024999999999999467	0.5200000000000005
56	1999-01-14	2.265	5	short			-0.06000000000000005	0.4600000000000004
57	1999-01-15	2.265	5	short			-0.0	0.4600000000000004
58	1999-01-18		5	short			-0.0	0.4600000000000004
59	1999-01-19	2.265	5	short			-0.0	0.4600000000000004
60	1999-01-20	2.273	5	short			-0.040000000000000036	0.4200000000000004
61	1999-01-21	2.303	5	short			-0.14999999999999902	0.27000000000000135
62	1999-01-22	2.298	5	short			0.024999999999999467	0.2950000000000008
63	1999-01-25	2.291	5	short			0.035000000000000586	0.3300000000000014
64	1999-01-26	2.299	5	short			-0.040000000000000036	0.29000000000000137
65	1999-01-27	2.32	5	short			-0.10499999999999954	0.18500000000000183
66	1999-01-28	2.353	5	short			-0.1650000000000018	0.020000000000000018
67	1999-01-29	2.333	5	short			0.10000000000000009	0.1200000000000001
68	1999-02-01	2.329	5	short			0.020000000000000018	0.14000000000000012
69	1999-02-02	2.359	5	short			-0.14999999999999902	-0.009999999999998899
70	1999-02-03	2.346	5	short			0.0649999999999995	0.055000000000000604
71	1999-02-04	2.352	5	short			-0.029999999999998916	0.025000000000001688
72	1999-02-05	2.354	5	short			-0.010000000000001119	0.015000000000000568
73	1999-02-08	2.35	5	short			0.020000000000000018	0.035000000000000586
74	1999-02-09	2.347	5	short			0.015000000000000568	0.050000000000001155
75	1999-02-10	2.332	5	short			0.07500000000000062	0.12500000000000178
76	1999-02-11	2.327	5	short			0.024999999999999467	0.15000000000000124
77	1999-02-12	2.317	5	short			0.049999999999998934	0.20000000000000018
78	1999-02-15		5	short			-0.0	0.20000000000000018
79	1999-02-16	2.307	5	short			0.050000000000001155	0.25000000000000133
80	1999-02-17	2.3	5	short			0.035000000000000586	0.2850000000000019
81	1999-02-18	2.303	5	short			-0.015000000000000568	0.27000000000000135
82	1999-02-19	2.295	5	short			0.040000000000000036	0.3100000000000014
83	1999-02-22	2.282	5	short			0.0649999999999995	0.3750000000000009
84	1999-02-23	2.28	5	short			0.010000000000001119	0.385000000000002
85	1999-02-24	2.285	5	short			-0.025000000000001688	0.3600000000000003
86	1999-02-25	2.273	5	short			0.06000000000000005	0.4200000000000004
87	1999-02-26	2.255	5	short			0.09000000000000119	0.5100000000000016
88	1999-03-01	2.28	5	short			-0.12499999999999956	0.385000000000002
89	1999-03-02	2.28	5	short			-0.0	0.385000000000002
90	1999-03-03	2.285	5	short			-0.025000000000001688	0.3600000000000003
91	1999-03-04	2.293	5	short			-0.040000000000000036	0.3200000000000003
92	1999-03-05	2.315	5	short			-0.10999999999999899	0.2100000000000013
93	1999-03-08	2.325	5	short			-0.050000000000001155	0.16000000000000014
