	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2018-07-09	220.37	short	1	True	1.0		
1	2018-07-10	222.49	short	2	True	2.0	-2.1200000000000045	-2.1200000000000045
2	2018-07-11	212.16	short	3	True	3.0	20.660000000000025	18.54000000000002
3	2018-07-12	214.24	short	4	True	4.0	-6.2400000000000375	12.299999999999983
4	2018-07-13	215.26	short	5	True	5.0	-4.079999999999927	8.220000000000056
5	2018-07-16	207.7	short	5			37.80000000000001	46.02000000000007
6	2018-07-17	208.93	short	5			-6.150000000000091	39.869999999999976
7	2018-07-18	210.72	short	5			-8.94999999999996	30.920000000000016
8	2018-07-19	210.32	short	5			2.0000000000000284	32.920000000000044
9	2018-07-20	211.22	short	5			-4.500000000000028	28.420000000000016
10	2018-07-23	212.7	short	5			-7.399999999999949	21.020000000000067
11	2018-07-24	214.35	short	5			-8.250000000000028	12.770000000000039
12	2018-07-25	216.06	short	5			-8.55000000000004	4.219999999999999
13	2018-07-26	217.82	short	5			-8.799999999999955	-4.579999999999956
14	2018-07-27	216.0	short	5			9.099999999999966	4.52000000000001
15	2018-07-30	217.74	short	5			-8.700000000000045	-4.180000000000035
16	2018-07-31	214.41	short	5			16.650000000000063	12.470000000000027
17	2018-08-01	210.4	short	5			20.049999999999955	32.51999999999998
18	2018-08-02	213.13	short	5			-13.649999999999949	18.870000000000033
19	2018-08-03	212.8	short	5			1.6499999999999204	20.519999999999953
20	2018-08-06	214.15	short	5			-6.749999999999972	13.769999999999982
21	2018-08-07	216.25	short	5			-10.499999999999972	3.2700000000000102
22	2018-08-08	211.51	short	4	True	1.0	23.700000000000045	26.970000000000056
23	2018-08-09	210.64	short	3	True	2.0	3.480000000000018	30.450000000000074
24	2018-08-10	212.91	short	2	True	3.0	-6.810000000000031	23.640000000000043
25	2018-08-13	212.38	short	1	True	4.0	1.0600000000000023	24.700000000000045
26	2018-08-14	211.99	short	0	True	5.0	0.38999999999998636	25.090000000000032
27	2019-07-08	190.23	long	1	True	1.0		
28	2019-07-09	191.74	long	2	True	2.0	1.5100000000000193	26.60000000000005
29	2019-07-10	199.78	long	3	True	3.0	16.079999999999984	42.680000000000035
30	2019-07-11	198.55	long	4	True	4.0	-3.6899999999999693	38.990000000000066
31	2019-07-12	198.67	long	5	True	5.0	0.4799999999999045	39.46999999999997
32	2019-07-15	195.99	long	5			-13.399999999999892	26.07000000000008
33	2019-07-16	191.31	long	5			-23.400000000000034	2.6700000000000443
34	2019-07-17	190.09	long	5			-6.099999999999994	-3.42999999999995
35	2019-07-18	186.99	long	5			-15.499999999999972	-18.92999999999992
36	2019-07-19	189.67	long	5			13.399999999999892	-5.53000000000003
37	2019-07-22	190.73	long	5			5.300000000000011	-0.2300000000000182
38	2019-07-23	192.97	long	5			11.200000000000045	10.970000000000027
39	2019-07-24	191.72	long	5			-6.25	4.720000000000027
40	2019-07-25	192.27	long	5			2.750000000000057	7.470000000000084
41	2019-07-26	191.33	long	5			-4.699999999999989	2.7700000000000955
42	2019-07-29	192.03	long	5			3.499999999999943	6.270000000000039
43	2019-07-30	195.26	long	5			16.14999999999995	22.419999999999987
44	2019-07-31	197.07	long	5			9.050000000000011	31.47
45	2019-08-01	185.29	long	5			-58.900000000000006	-27.430000000000007
46	2019-08-02	189.02	long	5			18.65000000000009	-8.779999999999916
47	2019-08-05	183.56	long	5			-27.30000000000004	-36.079999999999956
48	2019-08-06	182.4	long	5			-5.799999999999983	-41.87999999999994
49	2019-08-07	175.32	long	5			-35.40000000000006	-77.28
50	2019-08-08	177.66	long	4	True	1.0	11.700000000000017	-65.57999999999998
51	2019-08-09	180.8	long	3	True	2.0	12.56000000000006	-53.019999999999925
52	2019-08-12	180.58	long	2	True	3.0	-0.6599999999999966	-53.67999999999992
53	2019-08-13	187.73	long	1	True	4.0	14.299999999999955	-39.37999999999997
54	2019-08-14	184.37	long	0	True	5.0	-3.359999999999985	-42.73999999999995
