	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2019-03-08	2649.0	short	1	True	1.0		
1	2019-03-11	2674.5	short	2	True	2.0	-25.5	-25.5
2	2019-03-12	2774.0	short	3	True	3.0	-199.0	-224.5
3	2019-03-13	2771.0	short	4	True	4.0	9.0	-215.5
4	2019-03-14	2745.0	short	5	True	5.0	104.0	-111.5
5	2019-03-15	2727.0	short	5			90.0	-21.5
6	2019-03-18	2713.5	short	5			67.5	46.0
7	2019-03-19	2746.0	short	5			-162.5	-116.5
8	2019-03-20	2788.0	short	5			-210.0	-326.5
9	2019-03-21	2763.0	short	5			125.0	-201.5
10	2019-03-22	2747.5	short	5			77.5	-124.0
11	2019-03-25	2760.0	short	5			-62.5	-186.5
12	2019-03-26	2798.0	short	5			-190.0	-376.5
13	2019-03-27	2816.0	short	5			-90.0	-466.5
14	2019-03-28	2797.5	short	5			92.5	-374.0
15	2019-03-29	2845.0	short	5			-237.5	-611.5
16	2019-04-01	2861.0	short	5			-80.0	-691.5
17	2019-04-02	2778.5	short	5			412.5	-279.0
18	2019-04-03	2849.5	short	5			-355.0	-634.0
19	2019-04-04	2817.0	short	5			162.5	-471.5
20	2019-04-05	2846.0	short	5			-145.0	-616.5
21	2019-04-08	2837.0	short	4	True	1.0	45.0	-571.5
22	2019-04-09	2796.0	short	3	True	2.0	164.0	-407.5
23	2019-04-10	2807.0	short	2	True	3.0	-33.0	-440.5
24	2019-04-11	2795.0	short	1	True	4.0	24.0	-416.5
25	2019-04-12	2854.0	short	0	True	5.0	-59.0	-475.5
26	2019-11-08	2504.5	long	1	True	1.0		
27	2019-11-11	2519.0	long	2	True	2.0	14.5	-461.0
28	2019-11-12	2496.5	long	3	True	3.0	-45.0	-506.0
29	2019-11-13	2443.0	long	4	True	4.0	-160.5	-666.5
30	2019-11-14	2418.0	long	5	True	5.0	-100.0	-766.5
31	2019-11-15	2398.5	long	5			-97.5	-864.0
32	2019-11-18	2359.5	long	5			-195.0	-1059.0
33	2019-11-19	2363.5	long	5			20.0	-1039.0
34	2019-11-20	2335.5	long	5			-140.0	-1179.0
35	2019-11-21	2315.0	long	5			-102.5	-1281.5
36	2019-11-22	2329.25	long	5			71.25	-1210.25
37	2019-11-25	2302.5	long	5			-133.75	-1344.0
38	2019-11-26	2321.75	long	5			96.25	-1247.75
39	2019-11-27	2321.0	long	5			-3.75	-1251.5
40	2019-11-28	2299.5	long	5			-107.5	-1359.0
41	2019-11-29	2296.0	long	5			-17.5	-1376.5
42	2019-12-02	2263.25	long	5			-163.75	-1540.25
43	2019-12-03	2216.0	long	5			-236.25	-1776.5
44	2019-12-04	2262.0	long	5			230.0	-1546.5
45	2019-12-05	2241.5	long	5			-102.5	-1649.0
46	2019-12-06	2245.5	long	5			20.0	-1629.0
47	2019-12-09	2244.0	long	4	True	1.0	-7.5	-1636.5
48	2019-12-10	2226.5	long	3	True	2.0	-70.0	-1706.5
49	2019-12-11	2220.0	long	2	True	3.0	-19.5	-1726.0
50	2019-12-12	2262.0	long	1	True	4.0	84.0	-1642.0
51	2019-12-13	2252.0	long	0	True	5.0	-10.0	-1652.0
