	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-09-21	1061.0	5	long				
1	1998-09-22	1066.5	5	long			27.5	27.5
2	1998-09-23	1084.25	5	long			88.75	116.25
3	1998-09-24	1077.25	5	long			-35.0	81.25
4	1998-09-25	1072.25	5	long			-25.0	56.25
5	1998-09-28	1068.75	5	long			-17.5	38.75
6	1998-09-29	1073.75	5	long			25.0	63.75
7	1998-09-30	1064.25	5	long			-47.5	16.25
8	1998-10-01	1115.5	5	long			256.25	272.5
9	1998-10-02	1100.25	5	long			-76.25	196.25
10	1998-10-05	1103.75	5	long			17.5	213.75
11	1998-10-06	1113.75	5	long			50.0	263.75
12	1998-10-07	1116.5	5	long			13.75	277.5
13	1998-10-08	1100.5	5	long			-80.0	197.5
14	1998-10-09	1082.25	5	long			-91.25	106.25
15	1998-10-12	1086.25	5	long			20.0	126.25
16	1998-10-13	1084.75	5	long			-7.5	118.75
17	1998-10-14	1079.75	5	long			-25.0	93.75
18	1998-10-15	1073.25	5	long			-32.5	61.25
19	1998-10-16	1085.75	5	long			62.5	123.75
20	1998-10-19	1096.5	5	long			53.75	177.5
21	1998-10-20	1099.0	5	long			12.5	190.0
22	1998-10-21	1079.5	5	long			-97.5	92.5
23	1998-10-22	1076.5	5	long			-15.0	77.5
24	1998-10-23	1082.5	5	long			30.0	107.5
25	1998-10-26	1071.75	5	long			-53.75	53.75
26	1998-10-27	1072.5	5	long			3.75	57.5
27	1998-10-28	1069.75	5	long			-13.75	43.75
28	1998-10-29	1060.0	5	long			-48.75	-5.0
29	1998-10-30	1059.5	5	long			-2.5	-7.5
30	1998-11-02	1030.5	5	long			-145.0	-152.5
31	1998-11-03	1025.5	5	long			-25.0	-177.5
32	1998-11-04	1029.5	5	long			20.0	-157.5
33	1998-11-05	1027.25	5	long			-11.25	-168.75
34	1998-11-06	1027.5	5	long			1.25	-167.5
35	1998-11-09	1029.0	5	long			7.5	-160.0
36	1998-11-10	1024.25	5	long			-23.75	-183.75
37	1998-11-11	1024.0	5	long			-1.25	-185.0
38	1998-11-12	1028.0	5	long			20.0	-165.0
39	1998-11-13	1030.0	5	long			10.0	-155.0
40	1998-11-16	1027.5	5	long			-12.5	-167.5
