	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-09-21	1080.0	5	short				
1	1998-09-22	1088.5	5	short			-42.5	-42.5
2	1998-09-23	1106.25	5	short			-88.75	-131.25
3	1998-09-24	1099.25	5	short			35.0	-96.25
4	1998-09-25	1094.25	5	short			25.0	-71.25
5	1998-09-28	1096.75	5	short			-12.5	-83.75
6	1998-09-29	1101.75	5	short			-25.0	-108.75
7	1998-09-30	1092.25	5	short			47.5	-61.25
8	1998-10-01	1101.5	5	short			-46.25	-107.5
9	1998-10-02	1084.25	5	short			86.25	-21.25
10	1998-10-05	1084.75	5	short			-2.5	-23.75
11	1998-10-06	1094.75	5	short			-50.0	-73.75
12	1998-10-07	1099.5	5	short			-23.75	-97.5
13	1998-10-08	1082.5	5	short			85.0	-12.5
14	1998-10-09	1064.25	5	short			91.25	78.75
15	1998-10-12	1068.25	5	short			-20.0	58.75
16	1998-10-13	1066.75	5	short			7.5	66.25
17	1998-10-14	1061.75	5	short			25.0	91.25
18	1998-10-15	1056.25	5	short			27.5	118.75
19	1998-10-16	1069.75	5	short			-67.5	51.25
20	1998-10-19	1078.5	5	short			-43.75	7.5
21	1998-10-20	1081.0	5	short			-12.5	-5.0
22	1998-10-21	1061.5	5	short			97.5	92.5
23	1998-10-22	1058.5	5	short			15.0	107.5
24	1998-10-23	1064.5	5	short			-30.0	77.5
25	1998-10-26	1053.75	5	short			53.75	131.25
26	1998-10-27	1054.5	5	short			-3.75	127.5
27	1998-10-28	1052.75	5	short			8.75	136.25
28	1998-10-29	1044.0	5	short			43.75	180.0
29	1998-10-30	1043.5	5	short			2.5	182.5
30	1998-11-02	1062.5	5	short			-95.0	87.5
31	1998-11-03	1057.5	5	short			25.0	112.5
32	1998-11-04	1060.25	5	short			-13.75	98.75
33	1998-11-05	1058.0	5	short			11.25	110.0
34	1998-11-06	1058.25	5	short			-1.25	108.75
35	1998-11-09	1061.0	5	short			-13.75	95.0
36	1998-11-10	1056.25	5	short			23.75	118.75
37	1998-11-11	1056.0	5	short			1.25	120.0
