	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2021-09-08	3055.5	short	1	True	1.0		
1	2021-09-09	3070.25	short	2	True	2.0	-14.75	-14.75
2	2021-09-10	3092.5	short	3	True	3.0	-44.5	-59.25
3	2021-09-13	3072.75	short	4	True	4.0	59.25	0.0
4	2021-09-14	3041.0	short	5	True	5.0	127.0	127.0
5	2021-09-15	3058.0	short	5			-85.0	42.0
6	2021-09-16	3059.5	short	5			-7.5	34.5
7	2021-09-17	3064.5	short	5			-25.0	9.5
8	2021-09-20	2997.0	short	5			337.5	347.0
9	2021-09-21	2968.0	short	5			145.0	492.0
10	2021-09-22	3014.25	short	5			-231.25	260.75
11	2021-09-23	3070.5	short	5			-281.25	-20.5
12	2021-09-24	3119.5	short	5			-245.0	-265.5
13	2021-09-27	3061.75	short	5			288.75	23.25
14	2021-09-28	3072.5	short	5			-53.75	-30.5
15	2021-09-29	3046.5	short	5			130.0	99.5
16	2021-09-30	2981.0	short	5			327.5	427.0
17	2021-10-01	2974.75	short	5			31.25	458.25
18	2021-10-04	3006.0	short	5			-156.25	302.0
19	2021-10-05	3037.25	short	5			-156.25	145.75
20	2021-10-06	3006.5	short	5			153.75	299.5
21	2021-10-07	3040.5	short	5			-170.0	129.5
22	2021-10-08	3136.5	short	4	True	1.0	-480.0	-350.5
23	2021-10-11	3210.0	short	3	True	2.0	-294.0	-644.5
24	2021-10-12	3244.5	short	2	True	3.0	-103.5	-748.0
25	2021-10-13	3357.5	short	1	True	4.0	-226.0	-974.0
26	2021-10-14	3485.5	short	0	True	5.0	-128.0	-1102.0
27	2022-05-09	3623.5	long	1	True	1.0		
28	2022-05-10	3608.0	long	2	True	2.0	-15.5	-1117.5
29	2022-05-11	3682.26	long	3	True	3.0	148.52000000000044	-968.9799999999996
30	2022-05-12	3540.0	long	4	True	4.0	-426.78000000000065	-1395.7600000000002
31	2022-05-13	3496.0	long	5	True	5.0	-176.0	-1571.7600000000002
32	2022-05-16	3569.5	long	5			367.5	-1204.2600000000002
33	2022-05-17	3670.25	long	5			503.75	-700.5100000000002
34	2022-05-18	3631.5	long	5			-193.75	-894.2600000000002
35	2022-05-19	3731.07	long	5			497.8500000000008	-396.4099999999994
36	2022-05-20	3724.0	long	5			-35.35000000000082	-431.7600000000002
37	2022-05-23	3802.5	long	5			392.5	-39.26000000000022
38	2022-05-24	3801.75	long	5			-3.75	-43.01000000000022
39	2022-05-25	3758.5	long	5			-216.25	-259.2600000000002
40	2022-05-26	3743.0	long	5			-77.5	-336.7600000000002
41	2022-05-27	3862.0	long	5			595.0	258.2399999999998
42	2022-05-30	3914.75	long	5			263.75	521.9899999999998
43	2022-05-31	3929.0	long	5			71.25	593.2399999999998
44	2022-06-01	3877.5	long	5			-257.5	335.7399999999998
45	2022-06-02		long	5			0.0	335.7399999999998
46	2022-06-03		long	5			0.0	335.7399999999998
47	2022-06-06	3872.5	long	5			-25.0	310.7399999999998
48	2022-06-07	3801.0	long	5			-357.5	-46.76000000000022
49	2022-06-08	3829.5	long	4	True	1.0	142.5	95.73999999999978
50	2022-06-09	3769.75	long	3	True	2.0	-239.0	-143.26000000000022
51	2022-06-10	3703.75	long	2	True	3.0	-198.0	-341.2600000000002
52	2022-06-13	3627.8	long	1	True	4.0	-151.89999999999964	-493.15999999999985
53	2022-06-14		long	1	True	5.0	0.0	-493.15999999999985
