	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2022-08-08	891.75	short	1	True	1.0		
1	2022-08-09	915.25	short	2	True	2.0	-23.5	-23.5
2	2022-08-10	908.0	short	3	True	3.0	14.5	-9.0
3	2022-08-11	929.5	short	4	True	4.0	-64.5	-73.5
4	2022-08-12	942.0	short	5	True	5.0	-50.0	-123.5
5	2022-08-15	919.5	short	5			112.5	-11.0
6	2022-08-16	916.25	short	5			16.25	5.25
7	2022-08-17	924.75	short	5			-42.5	-37.25
8	2022-08-18	948.75	short	5			-120.0	-157.25
9	2022-08-19	957.0	short	5			-41.25	-198.5
10	2022-08-22	961.25	short	5			-21.25	-219.75
11	2022-08-23	990.0	short	5			-143.75	-363.5
12	2022-08-24	1016.25	short	5			-131.25	-494.75
13	2022-08-25	1011.0	short	5			26.25	-468.5
14	2022-08-26	1003.25	short	5			38.75	-429.75
15	2022-08-29	1003.5	short	5			-1.25	-431.0
16	2022-08-30	950.75	short	5			263.75	-167.25
17	2022-08-31	942.0	short	5			43.75	-123.5
18	2022-09-01	905.25	short	5			183.75	60.25
19	2022-09-02	920.5	short	5			-76.25	-16.0
20	2022-09-05	950.5	short	5			-150.0	-166.0
21	2022-09-06	916.0	short	5			172.5	6.5
22	2022-09-07	915.0	short	5			5.0	11.5
23	2022-09-08	899.75	short	4	True	1.0	76.25	87.75
24	2022-09-09	921.75	short	3	True	2.0	-88.0	-0.25
25	2022-09-12	948.75	short	2	True	3.0	-81.0	-81.25
26	2022-09-13	925.5	short	1	True	4.0	46.5	-34.75
27	2022-09-14	903.5	short	0	True	5.0	22.0	-12.75
28	2023-02-08	833.75	long	1	True	1.0		
29	2023-02-09	816.5	long	2	True	2.0	-17.25	-30.0
30	2023-02-10	835.75	long	3	True	3.0	38.5	8.5
31	2023-02-13	841.25	long	4	True	4.0	16.5	25.0
32	2023-02-14	850.25	long	5	True	5.0	36.0	61.0
33	2023-02-15	829.75	long	5			-102.5	-41.5
34	2023-02-16	820.0	long	5			-48.75	-90.25
35	2023-02-17	791.25	long	5			-143.75	-234.0
36	2023-02-20	799.25	long	5			40.0	-194.0
37	2023-02-21	800.75	long	5			7.5	-186.5
38	2023-02-22	797.25	long	5			-17.5	-204.0
39	2023-02-23	783.5	long	5			-68.75	-272.75
40	2023-02-24	808.25	long	5			123.75	-149.0
41	2023-02-27	826.25	long	5			90.0	-59.0
42	2023-02-28	833.25	long	5			35.0	-24.0
43	2023-03-01	839.25	long	5			30.0	6.0
44	2023-03-02	849.25	long	5			50.0	56.0
45	2023-03-03	856.0	long	5			33.75	89.75
46	2023-03-06	842.75	long	5			-66.25	23.5
47	2023-03-07	823.25	long	5			-97.5	-74.0
48	2023-03-08	809.0	long	4	True	1.0	-71.25	-145.25
49	2023-03-09	803.5	long	3	True	2.0	-22.0	-167.25
50	2023-03-10	803.5	long	2	True	3.0	0.0	-167.25
51	2023-03-13		long	2	True	4.0	0.0	-167.25
52	2023-03-14		long	2	True	5.0	0.0	-167.25
