	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-06-04	9.05	5	short				
1	1998-06-05	8.98	5	short			0.3500000000000014	0.3500000000000014
2	1998-06-08	8.91	5	short			0.3500000000000014	0.7000000000000028
3	1998-06-09	8.85	5	short			0.3000000000000025	1.0000000000000053
4	1998-06-10	8.78	5	short			0.3500000000000014	1.3500000000000068
5	1998-06-11	8.89	5	short			-0.550000000000006	0.8000000000000007
6	1998-06-12	8.75	5	short			0.7000000000000028	1.5000000000000036
7	1998-06-15	8.8	5	short			-0.25000000000000355	1.25
8	1998-06-16	8.86	5	short			-0.2999999999999936	0.9500000000000064
9	1998-06-17	9.2	5	short			-1.6999999999999993	-0.7499999999999929
10	1998-06-18	9.18	5	short			0.09999999999999787	-0.649999999999995
11	1998-06-19	9.16	5	short			0.09999999999999787	-0.5499999999999972
12	1998-06-22	9.12	5	short			0.20000000000000462	-0.34999999999999254
13	1998-06-23	9.04	5	short			0.40000000000000036	0.050000000000007816
14	1998-06-24	9.08	5	short			-0.20000000000000462	-0.1499999999999968
15	1998-06-25	9.23	5	short			-0.7500000000000018	-0.8999999999999986
16	1998-06-26	9.44	5	short			-1.0499999999999954	-1.949999999999994
17	1998-06-29	9.69	5	short			-1.25	-3.199999999999994
18	1998-06-30	9.28	5	short			2.0500000000000007	-1.1499999999999932
19	1998-07-01	9.29	5	short			-0.049999999999998934	-1.1999999999999922
20	1998-07-02	9.42	5	short			-0.6500000000000039	-1.849999999999996
21	1998-07-03		5	short			-0.0	-1.849999999999996
22	1998-07-06	9.38	5	short			0.19999999999999574	-1.6500000000000004
23	1998-07-07	9.29	5	short			0.45000000000000817	-1.1999999999999922
24	1998-07-08	9.26	5	short			0.1499999999999968	-1.0499999999999954
25	1998-07-09	9.28	5	short			-0.09999999999999787	-1.1499999999999932
26	1998-07-10	9.49	5	short			-1.0500000000000043	-2.1999999999999975
27	1998-07-13	9.53	5	short			-0.19999999999999574	-2.3999999999999932
28	1998-07-14	9.48	5	short			0.24999999999999467	-2.1499999999999986
29	1998-07-15	9.45	5	short			0.15000000000000568	-1.999999999999993
30	1998-07-16	9.46	5	short			-0.050000000000007816	-2.0500000000000007
31	1998-07-17	9.67	5	short			-1.0499999999999954	-3.099999999999996
32	1998-07-20	9.65	5	short			0.09999999999999787	-2.9999999999999982
33	1998-07-21	9.34	5	short			1.5500000000000025	-1.4499999999999957
34	1998-07-22	9.35	5	short			-0.049999999999998934	-1.4999999999999947
35	1998-07-23	9.49	5	short			-0.7000000000000028	-2.1999999999999975
36	1998-07-24	9.34	5	short			0.7500000000000018	-1.4499999999999957
37	1998-07-27	9.36	5	short			-0.09999999999999787	-1.5499999999999936
38	1998-07-28	9.39	5	short			-0.15000000000000568	-1.6999999999999993
39	1998-07-29	9.4	5	short			-0.049999999999998934	-1.7499999999999982
40	1998-07-30	9.53	5	short			-0.649999999999995	-2.3999999999999932
41	1998-07-31	9.41	5	short			0.5999999999999961	-1.7999999999999972
42	1998-08-03	9.39	5	short			0.09999999999999787	-1.6999999999999993
43	1998-08-04	9.39	5	short			-0.0	-1.6999999999999993
44	1998-08-05	9.43	5	short			-0.19999999999999574	-1.899999999999995
45	1998-08-06	9.44	5	short			-0.049999999999998934	-1.949999999999994
46	1998-08-07	9.48	5	short			-0.20000000000000462	-2.1499999999999986
47	1998-08-10	9.53	5	short			-0.24999999999999467	-2.3999999999999932
48	1998-08-11	9.57	5	short			-0.20000000000000462	-2.599999999999998
49	1998-08-12	9.27	5	short			1.5000000000000036	-1.0999999999999943
50	1998-08-13	9.35	5	short			-0.40000000000000036	-1.4999999999999947
51	1998-08-14	9.17	5	short			0.8999999999999986	-0.5999999999999961
52	1998-08-17	9.17	5	short			-0.0	-0.5999999999999961
53	1998-08-18	9.13	5	short			0.19999999999999574	-0.40000000000000036
54	1998-08-19	9.08	5	short			0.25000000000000355	-0.1499999999999968
55	1998-08-20	9.07	5	short			0.049999999999998934	-0.09999999999999787
56	1998-08-21	8.94	5	short			0.6500000000000039	0.550000000000006
57	1998-08-24	8.77	5	short			0.8499999999999996	1.4000000000000057
58	1998-08-25	8.76	5	short			0.049999999999998934	1.4500000000000046
59	1998-08-26	8.5	5	short			1.299999999999999	2.7500000000000036
60	1998-08-27	8.49	5	short			0.049999999999998934	2.8000000000000025
61	1998-08-28	8.54	5	short			-0.24999999999999467	2.550000000000008
62	1998-08-31	8.51	5	short			0.1499999999999968	2.7000000000000046
63	1998-09-01	8.38	5	short			0.649999999999995	3.3499999999999996
64	1998-09-02	8.54	5	short			-0.7999999999999918	2.550000000000008
65	1998-09-03	8.55	5	short			-0.050000000000007816	2.5
66	1998-09-04	8.6	5	short			-0.24999999999999467	2.2500000000000053
67	1998-09-07		5	short			-0.0	2.2500000000000053
68	1998-09-08	8.42	5	short			0.8999999999999986	3.150000000000004
69	1998-09-09	8.39	5	short			0.1499999999999968	3.3000000000000007
70	1998-09-10	8.35	5	short			0.20000000000000462	3.5000000000000053
71	1998-09-11	8.48	5	short			-0.6500000000000039	2.8500000000000014
72	1998-09-14	8.42	5	short			0.3000000000000025	3.150000000000004
73	1998-09-15	8.45	5	short			-0.1499999999999968	3.000000000000007
74	1998-09-16	8.54	5	short			-0.4499999999999993	2.550000000000008
75	1998-09-17	8.37	5	short			0.8499999999999996	3.4000000000000075
76	1998-09-18	8.25	5	short			0.5999999999999961	4.0000000000000036
77	1998-09-21	8.26	5	short			-0.049999999999998934	3.9500000000000046
78	1998-09-22	8.45	5	short			-0.9499999999999975	3.000000000000007
79	1998-09-23	8.24	5	short			1.0499999999999954	4.0500000000000025
80	1998-09-24	8.23	5	short			0.049999999999998934	4.100000000000001
81	1998-09-25	8.23	5	short			-0.0	4.100000000000001
82	1998-09-28	8.23	5	short			-0.0	4.100000000000001
83	1998-09-29	8.34	5	short			-0.5499999999999972	3.5500000000000043
84	1998-09-30	8.41	5	short			-0.3500000000000014	3.200000000000003
85	1998-10-01	8.38	5	short			0.1499999999999968	3.3499999999999996
86	1998-10-02	8.11	5	short			1.3500000000000068	4.700000000000006
87	1998-10-05	8.18	5	short			-0.3500000000000014	4.350000000000005
88	1998-10-06	8.07	5	short			0.5499999999999972	4.900000000000002
