	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2016-09-08	139.05	short	1	True	1.0		
1	2016-09-09	134.27	short	2	True	2.0	4.780000000000001	4.780000000000001
2	2016-09-12	135.59	short	3	True	3.0	-2.6399999999999864	2.140000000000015
3	2016-09-13	133.06	short	4	True	4.0	7.590000000000003	9.730000000000018
4	2016-09-14	130.82	short	5	True	5.0	8.960000000000036	18.690000000000055
5	2016-09-15	134.41	short	5			-17.950000000000017	0.7400000000000375
6	2016-09-16	133.83	short	5			2.8999999999999204	3.639999999999958
7	2016-09-19	131.91	short	5			9.60000000000008	13.240000000000038
8	2016-09-20	130.48	short	5			7.150000000000034	20.39000000000007
9	2016-09-21	134.09	short	5			-18.050000000000068	2.3400000000000034
10	2016-09-22	135.73	short	5			-8.199999999999932	-5.859999999999928
11	2016-09-23	132.79	short	5			14.699999999999989	8.84000000000006
12	2016-09-26	135.9	short	5			-15.550000000000068	-6.710000000000008
13	2016-09-27	133.34	short	5			12.800000000000011	6.090000000000003
14	2016-09-28	140.25	short	5			-34.54999999999998	-28.45999999999998
15	2016-09-29	141.42	short	5			-5.8499999999999375	-34.30999999999992
16	2016-09-30	143.46	short	5			-10.200000000000102	-44.51000000000002
17	2016-10-03	144.68	short	5			-6.099999999999994	-50.610000000000014
18	2016-10-04	146.94	short	5			-11.299999999999955	-61.90999999999997
19	2016-10-05	147.08	short	5			-0.7000000000000739	-62.61000000000004
20	2016-10-06	147.96	short	5			-4.399999999999977	-67.01000000000002
21	2016-10-07	147.07	short	5			4.450000000000074	-62.559999999999945
22	2016-10-10	149.12	long	1	True	1.0		
23	2016-10-10	149.12	short	4	True	1.0	-10.250000000000057	-72.81
24	2016-10-11	147.68	long	2	True	2.0	-1.4399999999999977	-74.25
25	2016-10-11	147.68	short	3	True	2.0	5.759999999999991	-68.49000000000001
26	2016-10-12	146.02	long	3	True	3.0	-3.319999999999993	-71.81
27	2016-10-12	146.02	short	2	True	3.0	4.97999999999999	-66.83000000000001
28	2016-10-13	147.67	long	4	True	4.0	4.949999999999932	-61.88000000000008
29	2016-10-13	147.67	short	1	True	4.0	-3.2999999999999545	-65.18000000000004
30	2016-10-14	148.53	long	5	True	5.0	3.4400000000000546	-61.73999999999998
31	2016-10-14	148.53	short	0	True	5.0	-0.8600000000000136	-62.599999999999994
32	2016-10-17	148.23	long	5			-1.5000000000000568	-64.10000000000005
33	2016-10-18	149.22	long	5			4.9500000000000455	-59.150000000000006
34	2016-10-19	150.32	long	5			5.499999999999972	-53.650000000000034
35	2016-10-20	147.99	long	5			-11.64999999999992	-65.29999999999995
36	2016-10-21	151.22	long	5			16.14999999999995	-49.150000000000006
37	2016-10-24	148.92	long	5			-11.500000000000057	-60.65000000000006
38	2016-10-25	148.59	long	5			-1.6499999999999204	-62.29999999999998
39	2016-10-26	147.12	long	5			-7.349999999999994	-69.64999999999998
40	2016-10-27	147.77	long	5			3.2500000000000284	-66.39999999999995
41	2016-10-28	145.49	long	5			-11.400000000000006	-77.79999999999995
42	2016-10-31	141.95	long	5			-17.700000000000102	-95.50000000000006
43	2016-11-01	148.41	long	5			32.30000000000004	-63.20000000000002
44	2016-11-02	144.79	long	5			-18.100000000000023	-81.30000000000004
45	2016-11-03	142.45	long	5			-11.700000000000017	-93.00000000000006
46	2016-11-04	137.86	long	5			-22.949999999999875	-115.94999999999993
47	2016-11-07	137.1	long	5			-3.8000000000000966	-119.75000000000003
48	2016-11-08	136.92	long	4	True	1.0	-0.9000000000000341	-120.65000000000006
49	2016-11-09	135.72	long	3	True	2.0	-4.7999999999999545	-125.45000000000002
50	2016-11-10	133.77	long	2	True	3.0	-5.849999999999966	-131.29999999999998
51	2016-11-11	130.53	long	1	True	4.0	-6.480000000000018	-137.78
52	2016-11-14	127.78	long	0	True	5.0	-2.75	-140.53
