	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2021-05-10	211.03	short	1	True	1.0		
1	2021-05-11	211.8	short	2	True	2.0	-0.7700000000000102	-0.7700000000000102
2	2021-05-12	213.85	short	3	True	3.0	-4.099999999999966	-4.869999999999976
3	2021-05-13	207.83	short	4	True	4.0	18.059999999999945	13.18999999999997
4	2021-05-14	210.77	short	5	True	5.0	-11.759999999999991	1.4299999999999784
5	2021-05-17	213.77	short	5			-15.0	-13.570000000000022
6	2021-05-18	213.85	short	5			-0.3999999999999204	-13.969999999999942
7	2021-05-19	208.24	short	5			28.049999999999926	14.079999999999984
8	2021-05-20	203.31	short	5			24.650000000000034	38.73000000000002
9	2021-05-21	206.14	short	5			-14.14999999999992	24.580000000000098
10	2021-05-24	211.38	short	5			-26.200000000000045	-1.6199999999999477
11	2021-05-25	211.54	short	5			-0.799999999999983	-2.4199999999999307
12	2021-05-26	214.09	short	5			-12.750000000000057	-15.169999999999987
13	2021-05-27	214.68	short	5			-2.950000000000017	-18.120000000000005
14	2021-05-28	212.89	short	5			8.950000000000102	-9.169999999999902
15	2021-05-31		short	5			-0.0	-9.169999999999902
16	2021-06-01	216.49	short	5			-18.000000000000114	-27.170000000000016
17	2021-06-02	218.98	short	5			-12.449999999999903	-39.61999999999992
18	2021-06-03	219.54	short	5			-2.8000000000000114	-42.41999999999993
19	2021-06-04	220.71	short	5			-5.85000000000008	-48.27000000000001
20	2021-06-07	219.07	short	5			8.200000000000074	-40.069999999999936
21	2021-06-08	221.58	long	1	True	1.0		
22	2021-06-08	221.58	short	4	True	1.0	-12.550000000000097	-52.62000000000003
23	2021-06-09	220.1	long	2	True	2.0	-1.4800000000000182	-54.10000000000005
24	2021-06-09	220.1	short	3	True	2.0	5.920000000000073	-48.17999999999998
25	2021-06-10	221.15	long	3	True	3.0	2.1000000000000227	-46.079999999999956
26	2021-06-10	221.15	short	2	True	3.0	-3.150000000000034	-49.22999999999999
27	2021-06-11	218.64	long	4	True	4.0	-7.530000000000058	-56.76000000000005
28	2021-06-11	218.64	short	1	True	4.0	5.020000000000039	-51.74000000000001
29	2021-06-14	217.3	long	5	True	5.0	-5.3599999999999	-57.09999999999991
30	2021-06-14	217.3	short	0	True	5.0	1.339999999999975	-55.759999999999934
31	2021-06-15	217.29	long	5			-0.050000000000096634	-55.81000000000003
32	2021-06-16	216.0	long	5			-6.44999999999996	-62.25999999999999
33	2021-06-17	213.88	long	5			-10.600000000000023	-72.86000000000001
34	2021-06-18	217.4	long	5			17.60000000000005	-55.25999999999996
35	2021-06-21	220.31	long	5			14.549999999999983	-40.70999999999998
36	2021-06-22	223.01	long	5			13.499999999999943	-27.210000000000036
37	2021-06-23	226.99	long	5			19.90000000000009	-7.309999999999945
38	2021-06-24	228.0	long	5			5.0499999999999545	-2.259999999999991
39	2021-06-25	226.12	long	5			-9.399999999999977	-11.659999999999968
40	2021-06-28	221.77	long	5			-21.74999999999997	-33.40999999999994
41	2021-06-29	224.15	long	5			11.899999999999977	-21.509999999999962
42	2021-06-30	224.18	long	5			0.15000000000000568	-21.359999999999957
43	2021-07-01	226.76	long	5			12.89999999999992	-8.460000000000036
44	2021-07-02	229.98	long	5			16.099999999999994	7.639999999999958
45	2021-07-05		long	5			0.0	7.639999999999958
46	2021-07-06	222.82	long	5			-35.79999999999998	-28.160000000000025
47	2021-07-07	220.6	long	5			-11.099999999999994	-39.26000000000002
48	2021-07-08	225.52	long	4	True	1.0	24.60000000000008	-14.65999999999994
49	2021-07-09	229.2	long	3	True	2.0	14.719999999999914	0.05999999999997385
50	2021-07-12	227.72	long	2	True	3.0	-4.439999999999969	-4.3799999999999955
51	2021-07-13	231.83	long	1	True	4.0	8.220000000000027	3.840000000000032
52	2021-07-14	229.35	long	0	True	5.0	-2.480000000000018	1.3600000000000136
