	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	2005-10-03	186.53	5	short				
1	2005-10-04	182.53	5	short			20.0	20.0
2	2005-10-05	174.75	5	short			38.900000000000006	58.900000000000006
3	2005-10-06	170.5	5	short			21.25	80.15
4	2005-10-07	173.25	5	short			-13.75	66.4
5	2005-10-10	172.25	5	short			5.0	71.4
6	2005-10-11	176.5	5	short			-21.25	50.150000000000006
7	2005-10-12	177.12	5	short			-3.1000000000000227	47.04999999999998
8	2005-10-13	172.41	5	short			23.55000000000004	70.60000000000002
9	2005-10-14	170.0	5	short			12.049999999999983	82.65
10	2005-10-17	175.5	5	short			-27.5	55.150000000000006
11	2005-10-18	168.8	5	short			33.49999999999994	88.64999999999995
12	2005-10-19	166.42	5	short			11.90000000000012	100.55000000000007
13	2005-10-20	161.0	5	short			27.099999999999937	127.65
14	2005-10-21	165.25	5	short			-21.25	106.4
15	2005-10-24	161.5	5	short			18.75	125.15
16	2005-10-25	167.2	5	short			-28.499999999999943	96.65000000000006
17	2005-10-26	161.1	5	short			30.49999999999997	127.15000000000003
18	2005-10-27	162.15	5	short			-5.250000000000057	121.89999999999998
19	2005-10-28	165.65	5	short			-17.5	104.39999999999998
20	2005-10-31	159.36	5	short			31.44999999999996	135.84999999999994
21	2005-11-01	160.85	5	short			-7.449999999999903	128.40000000000003
22	2005-11-02	158.95	5	short			9.500000000000028	137.90000000000006
23	2005-11-03	163.9	5	short			-24.750000000000085	113.14999999999998
24	2005-11-04	161.8	5	short			10.499999999999972	123.64999999999995
25	2005-11-07	159.4	5	short			12.000000000000028	135.64999999999998
26	2005-11-08	162.24	5	short			-14.200000000000017	121.44999999999996
27	2005-11-09	160.3	5	short			9.699999999999989	131.14999999999995
28	2005-11-10	156.38	5	short			19.60000000000008	150.75000000000003
29	2005-11-11	156.5	5	short			-0.6000000000000227	150.15
30	2005-11-14	156.8	5	short			-1.5000000000000568	148.64999999999995
31	2005-11-15	153.87	5	short			14.650000000000034	163.29999999999998
32	2005-11-16	155.67	5	short			-8.999999999999915	154.30000000000007
33	2005-11-17	153.43	5	short			11.199999999999903	165.49999999999997
34	2005-11-18	153.23	5	short			1.0000000000000853	166.50000000000006
35	2005-11-21	153.8	5	short			-2.850000000000108	163.64999999999995
36	2005-11-22	159.07	5	short			-26.34999999999991	137.30000000000004
37	2005-11-23	157.8	5	short			6.349999999999909	143.64999999999995
38	2005-11-24		5	short			-0.0	143.64999999999995
39	2005-11-25		5	short			-0.0	143.64999999999995
40	2005-11-28	153.19	5	short			23.050000000000068	166.70000000000002
41	2005-11-29	151.06	5	short			10.649999999999977	177.35
42	2005-11-30	155.71	5	short			-23.25000000000003	154.09999999999997
43	2005-12-01	161.75	5	short			-30.19999999999996	123.9
44	2005-12-02	165.13	5	short			-16.899999999999977	107.00000000000003
45	2005-12-05	163.75	5	short			6.899999999999977	113.9
46	2005-12-06	163.5	5	short			1.25	115.15
47	2005-12-07	162.51	5	short			4.9500000000000455	120.10000000000005
48	2005-12-08	169.91	1	long	True	1.0		
49	2005-12-08	169.91	4	short	True	1.0	-37.00000000000003	83.10000000000002
50	2005-12-09	167.74	2	long	True	2.0	-2.1699999999999875	80.93000000000004
51	2005-12-09	167.74	3	short	True	2.0	8.67999999999995	89.60999999999999
52	2005-12-12	172.68	3	long	True	3.0	9.879999999999995	99.48999999999998
53	2005-12-12	172.68	2	short	True	3.0	-14.819999999999993	84.66999999999999
54	2005-12-13	173.09	4	long	True	4.0	1.2299999999999898	85.89999999999998
55	2005-12-13	173.09	1	short	True	4.0	-0.8199999999999932	85.07999999999998
56	2005-12-14	171.57	5	long	True	5.0	-6.080000000000041	78.99999999999994
57	2005-12-14	171.57	0	short	True	5.0	1.5200000000000102	80.51999999999995
58	2005-12-15	170.0	5	long			-7.849999999999966	72.66999999999999
59	2005-12-16	163.89	5	long			-30.550000000000068	42.11999999999992
60	2005-12-19	159.52	5	long			-21.84999999999988	20.27000000000004
61	2005-12-20	159.13	5	long			-1.950000000000074	18.319999999999965
62	2005-12-21	160.89	5	long			8.799999999999955	27.11999999999992
63	2005-12-22	161.06	5	long			0.8500000000000796	27.97
64	2005-12-23	162.05	5	long			4.9500000000000455	32.920000000000044
65	2005-12-26		5	long			0.0	32.920000000000044
66	2005-12-27	159.34	5	long			-13.55000000000004	19.370000000000005
67	2005-12-28	164.61	5	long			26.35000000000005	45.720000000000056
68	2005-12-29	170.74	5	long			30.649999999999977	76.37000000000003
69	2005-12-30	176.5	5	long			28.799999999999955	105.16999999999999
70	2006-01-02		5	long			0.0	105.16999999999999
71	2006-01-03	178.62	5	long			10.600000000000023	115.77000000000001
72	2006-01-04	182.45	5	long			19.14999999999992	134.91999999999993
73	2006-01-05	181.7	5	long			-3.75	131.16999999999993
74	2006-01-06	184.55	5	long			14.250000000000114	145.42000000000004
75	2006-01-09	179.75	4	long	True	1.0	-24.000000000000057	121.41999999999999
76	2006-01-10	178.0	3	long	True	2.0	-7.0	114.41999999999999
77	2006-01-11	176.31	2	long	True	3.0	-5.069999999999993	109.35
78	2006-01-12	176.85	1	long	True	4.0	1.079999999999984	110.42999999999998
79	2006-01-13	177.11	0	long	True	5.0	0.2600000000000193	110.69
