	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2019-01-08	156.74	short	1	True	1.0		
1	2019-01-09	163.26	short	2	True	2.0	-6.519999999999982	-6.519999999999982
2	2019-01-10	164.14	short	3	True	3.0	-1.759999999999991	-8.279999999999973
3	2019-01-11	161.62	short	4	True	4.0	7.559999999999945	-0.7200000000000273
4	2019-01-14	157.96	short	5	True	5.0	14.639999999999986	13.919999999999959
5	2019-01-15	162.02	short	5			-20.30000000000001	-6.380000000000052
6	2019-01-16	162.74	short	5			-3.5999999999999943	-9.980000000000047
7	2019-01-17	163.36	short	5			-3.1000000000000227	-13.08000000000007
8	2019-01-18	165.84	short	5			-12.399999999999949	-25.480000000000018
9	2019-01-21		short	5			-0.0	-25.480000000000018
10	2019-01-22	161.27	short	5			22.849999999999966	-2.6300000000000523
11	2019-01-23	160.26	short	5			5.050000000000097	2.4200000000000443
12	2019-01-24	160.86	short	5			-3.0000000000001137	-0.5800000000000693
13	2019-01-25	161.21	short	5			-1.7499999999999716	-2.330000000000041
14	2019-01-28	156.14	short	5			25.350000000000108	23.020000000000067
15	2019-01-29	158.54	short	5			-12.000000000000028	11.020000000000039
16	2019-01-30	160.84	short	5			-11.500000000000057	-0.4800000000000182
17	2019-01-31	158.24	short	5			12.999999999999972	12.519999999999953
18	2019-02-01	163.48	short	5			-26.199999999999903	-13.67999999999995
19	2019-02-04	162.0	short	5			7.399999999999949	-6.280000000000001
20	2019-02-05	161.11	short	5			4.449999999999932	-1.8300000000000693
21	2019-02-06	163.8	short	5			-13.449999999999989	-15.280000000000058
22	2019-02-07	160.84	short	5			14.80000000000004	-0.4800000000000182
23	2019-02-08	162.48	long	1	True	1.0		
24	2019-02-08	162.48	short	4	True	1.0	-8.199999999999932	-8.67999999999995
25	2019-02-11	160.31	long	2	True	2.0	-2.1699999999999875	-10.849999999999937
26	2019-02-11	160.31	short	3	True	2.0	8.67999999999995	-2.1699999999999875
27	2019-02-12	161.74	long	3	True	3.0	2.8600000000000136	0.6900000000000261
28	2019-02-12	161.74	short	2	True	3.0	-4.2900000000000205	-3.5999999999999943
29	2019-02-13	165.18	long	4	True	4.0	10.319999999999993	6.719999999999999
30	2019-02-13	165.18	short	1	True	4.0	-6.8799999999999955	-0.1599999999999966
31	2019-02-14	168.38	long	5	True	5.0	12.799999999999955	12.639999999999958
32	2019-02-14	168.38	short	0	True	5.0	-3.1999999999999886	9.43999999999997
33	2019-02-15	173.82	long	5			27.19999999999999	36.63999999999996
34	2019-02-18		long	5			0.0	36.63999999999996
35	2019-02-19	173.59	long	5			-1.1499999999999488	35.49000000000001
36	2019-02-20	176.44	long	5			14.249999999999972	49.73999999999998
37	2019-02-21	176.78	long	5			1.700000000000017	51.44
38	2019-02-22	176.69	long	5			-0.45000000000001705	50.98999999999998
39	2019-02-25	170.37	long	5			-31.599999999999966	19.390000000000015
40	2019-02-26	172.43	long	5			10.300000000000011	29.690000000000026
41	2019-02-27	176.06	long	5			18.149999999999977	47.84
42	2019-02-28	175.23	long	5			-4.1500000000000625	43.68999999999994
43	2019-03-01	173.03	long	5			-10.999999999999943	32.69
44	2019-03-04	174.9	long	5			9.350000000000023	42.04000000000002
45	2019-03-05	176.74	long	5			9.200000000000017	51.24000000000004
46	2019-03-06	178.9	long	5			10.799999999999983	62.04000000000002
47	2019-03-07	180.54	long	5			8.199999999999932	70.23999999999995
48	2019-03-08	180.17	long	4	True	1.0	-1.8500000000000227	68.38999999999993
49	2019-03-11	182.6	long	3	True	2.0	9.720000000000027	78.10999999999996
50	2019-03-12	181.55	long	2	True	3.0	-3.149999999999949	74.96000000000001
51	2019-03-13	185.68	long	1	True	4.0	8.259999999999991	83.22
52	2019-03-14	184.95	long	0	True	5.0	-0.7300000000000182	82.48999999999998
