	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2021-12-08	144.6	short	1	True	1.0		
1	2021-12-09	143.85	short	2	True	2.0	0.75	0.75
2	2021-12-10	144.05	short	3	True	3.0	-0.4000000000000341	0.3499999999999659
3	2021-12-13	144.475	short	4	True	4.0	-1.2749999999999488	-0.924999999999983
4	2021-12-14	144.1	short	5	True	5.0	1.5	0.575000000000017
5	2021-12-15	143.45	short	5			3.2500000000000284	3.8250000000000455
6	2021-12-16	143.85	short	5			-2.0000000000000284	1.825000000000017
7	2021-12-17	143.275	short	5			2.874999999999943	4.69999999999996
8	2021-12-20	143.375	short	5			-0.4999999999999716	4.199999999999989
9	2021-12-21	144.225	short	5			-4.249999999999972	-0.04999999999998295
10	2021-12-22	145.0	short	5			-3.8750000000000284	-3.9250000000000114
11	2021-12-23	145.7	short	5			-3.499999999999943	-7.4249999999999545
12	2021-12-24		short	5			-0.0	-7.4249999999999545
13	2021-12-27	145.9	short	5			-1.0000000000000853	-8.42500000000004
14	2021-12-28	146.0	short	5			-0.4999999999999716	-8.925000000000011
15	2021-12-29	146.65	short	5			-3.2500000000000284	-12.17500000000004
16	2021-12-30	146.475	short	5			0.8750000000000568	-11.299999999999983
17	2021-12-31	146.825	short	5			-1.7499999999999716	-13.049999999999955
18	2022-01-03	146.45	short	5			1.875	-11.174999999999955
19	2022-01-04	146.4	short	5			0.24999999999991473	-10.92500000000004
20	2022-01-05	146.6	short	5			-0.9999999999999432	-11.924999999999983
21	2022-01-06	146.425	short	5			0.8749999999999147	-11.050000000000068
22	2022-01-07	146.85	short	5			-2.1249999999999147	-13.174999999999983
23	2022-01-10	146.5	short	5			1.7499999999999716	-11.425000000000011
24	2022-01-11	146.625	short	5			-0.625	-12.050000000000011
25	2022-01-12	146.7	short	5			-0.37499999999994316	-12.424999999999955
26	2022-01-13	146.85	short	5			-0.7500000000000284	-13.174999999999983
27	2022-01-14	147.0	short	5			-0.7500000000000284	-13.925000000000011
28	2022-01-17		short	5			-0.0	-13.925000000000011
29	2022-01-18	146.7	short	5			1.5000000000000568	-12.424999999999955
30	2022-01-19	147.7	short	5			-5.0	-17.424999999999955
31	2022-01-20	147.825	short	5			-0.625	-18.049999999999955
32	2022-01-21	147.5	short	5			1.6249999999999432	-16.42500000000001
33	2022-01-24	147.25	short	5			1.25	-15.175000000000011
34	2022-01-25	147.0	short	5			1.25	-13.925000000000011
35	2022-01-26	147.75	short	5			-3.75	-17.67500000000001
36	2022-01-27	147.15	short	5			2.9999999999999716	-14.67500000000004
37	2022-01-28	147.75	short	5			-2.9999999999999716	-17.67500000000001
38	2022-01-31	149.0	short	5			-6.25	-23.92500000000001
39	2022-02-01	149.75	short	5			-3.75	-27.67500000000001
40	2022-02-02	150.675	short	5			-4.625000000000057	-32.30000000000007
41	2022-02-03	150.75	short	5			-0.37499999999994316	-32.67500000000001
42	2022-02-04	151.0	short	5			-1.25	-33.92500000000001
43	2022-02-07	151.075	short	5			-0.37499999999994316	-34.299999999999955
44	2022-02-08	150.925	short	4	True	1.0	0.7499999999998863	-33.55000000000007
45	2022-02-09	152.025	short	3	True	2.0	-4.399999999999977	-37.950000000000045
46	2022-02-10	151.275	short	2	True	3.0	2.25	-35.700000000000045
47	2022-02-11	151.7	short	1	True	4.0	-0.8499999999999659	-36.55000000000001
48	2022-02-14	151.75	short	0	True	5.0	-0.05000000000001137	-36.60000000000002
49	2022-12-08	153.925	long	1	True	1.0		
50	2022-12-09	155.55	long	2	True	2.0	1.625	-34.97500000000002
51	2022-12-12	156.1	long	3	True	3.0	1.099999999999966	-33.87500000000006
52	2022-12-13	156.35	long	4	True	4.0	0.75	-33.12500000000006
53	2022-12-14	155.7	long	5	True	5.0	-2.6000000000000227	-35.72500000000008
54	2022-12-15	154.85	long	5			-4.249999999999972	-39.97500000000005
55	2022-12-16	155.775	long	5			4.625000000000057	-35.349999999999994
56	2022-12-19	156.05	long	5			1.3750000000000284	-33.974999999999966
57	2022-12-20	155.575	long	5			-2.3750000000001137	-36.35000000000008
58	2022-12-21	157.7	long	5			10.625	-25.72500000000008
59	2022-12-22	157.3	long	5			-1.9999999999998863	-27.724999999999966
60	2022-12-23	157.75	long	5			2.249999999999943	-25.475000000000023
61	2022-12-26		long	5			0.0	-25.475000000000023
62	2022-12-27	157.875	long	5			0.625	-24.850000000000023
63	2022-12-28	157.8	long	5			-0.37499999999994316	-25.224999999999966
64	2022-12-29	158.85	long	5			5.249999999999915	-19.97500000000005
65	2022-12-30	157.9	long	5			-4.749999999999943	-24.724999999999994
66	2023-01-02		long	5			0.0	-24.724999999999994
67	2023-01-03	156.85	long	5			-5.250000000000057	-29.97500000000005
68	2023-01-04	157.275	long	5			2.125000000000057	-27.849999999999994
69	2023-01-05	157.35	long	5			0.37499999999994316	-27.47500000000005
70	2023-01-06	156.775	long	5			-2.874999999999943	-30.349999999999994
71	2023-01-09	157.75	long	5			4.874999999999972	-25.475000000000023
72	2023-01-10	157.75	long	5			0.0	-25.475000000000023
73	2023-01-11	157.75	long	5			0.0	-25.475000000000023
74	2023-01-12	157.55	long	5			-0.9999999999999432	-26.474999999999966
75	2023-01-13	157.725	long	5			0.8749999999999147	-25.60000000000005
76	2023-01-16		long	5			0.0	-25.60000000000005
77	2023-01-17	157.0	long	5			-3.6249999999999716	-29.225000000000023
78	2023-01-18	156.8	long	5			-0.9999999999999432	-30.224999999999966
79	2023-01-19	155.95	long	5			-4.250000000000114	-34.47500000000008
80	2023-01-20	156.625	long	5			3.375000000000057	-31.100000000000023
81	2023-01-23	157.475	long	5			4.249999999999972	-26.85000000000005
82	2023-01-24	157.85	long	5			1.875	-24.97500000000005
83	2023-01-25	157.6	long	5			-1.25	-26.22500000000005
84	2023-01-26	156.725	long	5			-4.375	-30.60000000000005
85	2023-01-27	156.725	long	5			0.0	-30.60000000000005
86	2023-01-30	158.75	long	5			10.125000000000028	-20.475000000000023
87	2023-01-31	158.85	long	5			0.4999999999999716	-19.97500000000005
88	2023-02-01	158.425	long	5			-2.1249999999999147	-22.099999999999966
89	2023-02-02	159.75	long	5			6.624999999999943	-15.475000000000023
90	2023-02-03	160.275	long	5			2.6250000000000284	-12.849999999999994
91	2023-02-06	160.825	long	5			2.7499999999999147	-10.10000000000008
92	2023-02-07		long	5			0.0	-10.10000000000008
93	2023-02-08		long	5	True	1.0	0.0	-10.10000000000008
94	2023-02-09		long	5	True	2.0	0.0	-10.10000000000008
95	2023-02-10		long	5	True	3.0	0.0	-10.10000000000008
96	2023-02-13		long	5	True	4.0	0.0	-10.10000000000008
97	2023-02-14		long	5	True	5.0	0.0	-10.10000000000008
