	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2020-07-08	132.45	short	1	True	1.0		
1	2020-07-09	131.95	short	2	True	2.0	0.5	0.5
2	2020-07-10	132.15	short	3	True	3.0	-0.4000000000000341	0.0999999999999659
3	2020-07-13	132.65	short	4	True	4.0	-1.5	-1.400000000000034
4	2020-07-14	131.9	short	5	True	5.0	3.0	1.599999999999966
5	2020-07-15	131.65	short	5			1.25	2.849999999999966
6	2020-07-16	129.95	short	5			8.500000000000085	11.350000000000051
7	2020-07-17	134.7	short	5			-23.75	-12.399999999999949
8	2020-07-20	130.15	short	5			22.749999999999915	10.349999999999966
9	2020-07-21	129.3	short	5			4.249999999999972	14.599999999999937
10	2020-07-22	131.9	short	5			-12.999999999999972	1.599999999999966
11	2020-07-23	129.45	short	5			12.250000000000085	13.850000000000051
12	2020-07-24	132.0	short	5			-12.750000000000057	1.0999999999999943
13	2020-07-27	129.7	short	5			11.500000000000057	12.600000000000051
14	2020-07-28	130.05	short	5			-1.7500000000001137	10.849999999999937
15	2020-07-29	133.5	short	5			-17.249999999999943	-6.400000000000006
16	2020-07-30	132.3	short	5			5.999999999999943	-0.40000000000006253
17	2020-07-31	133.25	short	5			-4.749999999999943	-5.150000000000006
18	2020-08-03	135.0	short	5			-8.75	-13.900000000000006
19	2020-08-04	132.9	short	5			10.499999999999972	-3.400000000000034
20	2020-08-05	133.15	short	5			-1.25	-4.650000000000034
21	2020-08-06	132.8	short	5			1.7499999999999716	-2.9000000000000625
22	2020-08-07	131.85	short	5			4.750000000000085	1.8500000000000227
23	2020-08-10	130.7	short	5			5.750000000000028	7.600000000000051
24	2020-08-11	131.7	short	5			-5.0	2.600000000000051
25	2020-08-12	131.85	short	5			-0.7500000000000284	1.8500000000000227
26	2020-08-13	135.75	short	5			-19.50000000000003	-17.650000000000006
27	2020-08-14	134.9	short	5			4.249999999999972	-13.400000000000034
28	2020-08-17	131.75	short	5			15.750000000000028	2.3499999999999943
29	2020-08-18	131.4	short	5			1.7499999999999716	4.099999999999966
30	2020-08-19	131.8	short	5			-2.0000000000000284	2.0999999999999375
31	2020-08-20	129.85	short	5			9.750000000000085	11.850000000000023
32	2020-08-21	129.0	short	5			4.249999999999972	16.099999999999994
33	2020-08-24	131.2	short	5			-10.999999999999943	5.100000000000051
34	2020-08-25	130.3	short	5			4.499999999999886	9.599999999999937
35	2020-08-26	129.55	short	5			3.75	13.349999999999937
36	2020-08-27	127.95	short	5			8.000000000000043	21.34999999999998
37	2020-08-28	130.35	short	5			-11.999999999999957	9.350000000000023
38	2020-08-31	128.95	short	5			7.000000000000028	16.35000000000005
39	2020-09-01	127.85	short	5			5.499999999999972	21.850000000000023
40	2020-09-02	128.55	short	5			-3.5000000000000853	18.349999999999937
41	2020-09-03	131.2	short	5			-13.249999999999886	5.100000000000051
42	2020-09-04	133.1	short	5			-9.500000000000028	-4.399999999999977
43	2020-09-07		short	5			-0.0	-4.399999999999977
44	2020-09-08	130.8	short	4	True	1.0	11.499999999999915	7.0999999999999375
45	2020-09-09	128.65	short	3	True	2.0	8.600000000000023	15.69999999999996
46	2020-09-10	131.05	short	2	True	3.0	-7.200000000000017	8.499999999999943
47	2020-09-11	129.65	short	1	True	4.0	2.8000000000000114	11.299999999999955
48	2020-09-14	129.1	short	0	True	5.0	0.5500000000000114	11.849999999999966
49	2021-07-08	127.4	long	1	True	1.0		
50	2021-07-09	127.35	long	2	True	2.0	-0.05000000000001137	11.799999999999955
51	2021-07-12	126.8	long	3	True	3.0	-1.0999999999999943	10.69999999999996
