	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	2005-10-03	176.53	5	short				
1	2005-10-04	173.43	5	short			15.499999999999972	15.499999999999972
2	2005-10-05	167.0	5	short			32.150000000000034	47.650000000000006
3	2005-10-06	163.5	5	short			17.5	65.15
4	2005-10-07	167.0	5	short			-17.5	47.650000000000006
5	2005-10-10	166.0	5	short			5.0	52.650000000000006
6	2005-10-11	170.0	5	short			-20.0	32.650000000000006
7	2005-10-12	170.0	5	short			-0.0	32.650000000000006
8	2005-10-13	165.31	5	short			23.44999999999999	56.099999999999994
9	2005-10-14	163.5	5	short			9.050000000000011	65.15
10	2005-10-17	168.75	5	short			-26.25	38.900000000000006
11	2005-10-18	162.05	5	short			33.49999999999994	72.39999999999995
12	2005-10-19	161.92	5	short			0.6500000000001194	73.05000000000007
13	2005-10-20	158.0	5	short			19.599999999999937	92.65
14	2005-10-21	164.0	5	short			-30.0	62.650000000000006
15	2005-10-24	161.0	5	short			15.0	77.65
16	2005-10-25	167.5	5	short			-32.5	45.150000000000006
17	2005-10-26	161.95	5	short			27.750000000000057	72.90000000000006
18	2005-10-27	163.0	5	short			-5.250000000000057	67.65
19	2005-10-28	166.25	5	short			-16.25	51.400000000000006
20	2005-10-31	160.66	5	short			27.950000000000017	79.35000000000002
21	2005-11-01	162.15	5	short			-7.4500000000000455	71.89999999999998
22	2005-11-02	160.35	5	short			9.000000000000057	80.90000000000003
23	2005-11-03	165.5	5	short			-25.75000000000003	55.150000000000006
24	2005-11-04	163.5	5	short			10.0	65.15
25	2005-11-07	160.25	5	short			16.25	81.4
26	2005-11-08	163.09	5	short			-14.200000000000017	67.19999999999999
27	2005-11-09	161.5	5	short			7.950000000000017	75.15
28	2005-11-10	159.08	5	short			12.099999999999937	87.24999999999994
29	2005-11-11	162.5	5	short			-17.099999999999937	70.15
30	2005-11-14	162.8	5	short			-1.5000000000000568	68.64999999999995
31	2005-11-15	160.12	5	short			13.400000000000034	82.04999999999998
32	2005-11-16	161.92	5	short			-8.999999999999915	73.05000000000007
33	2005-11-17	159.38	5	short			12.69999999999996	85.75000000000003
34	2005-11-18	159.18	5	short			0.9999999999999432	86.74999999999997
35	2005-11-21	159.25	5	short			-0.3499999999999659	86.4
36	2005-11-22	165.57	5	short			-31.599999999999966	54.80000000000004
37	2005-11-23	164.55	5	short			5.099999999999909	59.89999999999995
38	2005-11-24		5	short			-0.0	59.89999999999995
39	2005-11-25		5	short			-0.0	59.89999999999995
40	2005-11-28	159.94	5	short			23.050000000000068	82.95000000000002
41	2005-11-29	157.81	5	short			10.649999999999977	93.6
42	2005-11-30	161.96	5	short			-20.75000000000003	72.84999999999997
43	2005-12-01	166.78	5	short			-24.099999999999966	48.75
44	2005-12-02	168.93	5	short			-10.750000000000028	37.99999999999997
45	2005-12-05	169.8	5	short			-4.350000000000023	33.64999999999995
46	2005-12-06	170.65	5	short			-4.249999999999972	29.399999999999977
47	2005-12-07	170.16	5	short			2.4500000000000455	31.850000000000023
48	2005-12-08	178.31	4	short	True	1.0	-40.75000000000003	-8.900000000000006
49	2005-12-09	174.99	3	short	True	2.0	13.279999999999973	4.379999999999967
50	2005-12-12	177.18	2	short	True	3.0	-6.569999999999993	-2.190000000000026
51	2005-12-13	177.74	1	short	True	4.0	-1.1200000000000045	-3.3100000000000307
52	2005-12-14	175.6	0	short	True	5.0	2.140000000000015	-1.170000000000016
53	2006-08-08	220.62	1	long	True	1.0		
54	2006-08-09	214.8	2	long	True	2.0	-5.819999999999993	-6.990000000000009
55	2006-08-10	201.61	3	long	True	3.0	-26.379999999999995	-33.370000000000005
56	2006-08-11	208.09	4	long	True	4.0	19.43999999999997	-13.930000000000035
57	2006-08-14	199.68	5	long	True	5.0	-33.639999999999986	-47.57000000000002
58	2006-08-15	200.57	5	long			4.449999999999932	-43.12000000000009
59	2006-08-16	195.68	5	long			-24.449999999999932	-67.57000000000002
60	2006-08-17	190.59	5	long			-25.450000000000017	-93.02000000000004
61	2006-08-18	192.71	5	long			10.600000000000023	-82.42000000000002
62	2006-08-21	193.08	5	long			1.8500000000000227	-80.57
63	2006-08-22	192.99	5	long			-0.45000000000001705	-81.02000000000001
64	2006-08-23	184.62	5	long			-41.85000000000002	-122.87000000000003
65	2006-08-24	185.81	5	long			5.949999999999989	-116.92000000000004
66	2006-08-25	187.16	5	long			6.749999999999972	-110.17000000000007
67	2006-08-28	177.17	5	long			-49.950000000000045	-160.12000000000012
68	2006-08-29	178.86	5	long			8.45000000000013	-151.67
69	2006-08-30	182.32	5	long			17.299999999999898	-134.3700000000001
70	2006-08-31	180.32	5	long			-10.0	-144.3700000000001
71	2006-09-01	178.42	5	long			-9.500000000000028	-153.87000000000012
72	2006-09-04		5	long			0.0	-153.87000000000012
73	2006-09-05	168.26	5	long			-50.79999999999998	-204.6700000000001
74	2006-09-06	167.9	5	long			-1.799999999999926	-206.47000000000003
75	2006-09-07	168.41	5	long			2.5499999999999545	-203.92000000000007
76	2006-09-08	164.23	4	long	True	1.0	-20.900000000000034	-224.8200000000001
77	2006-09-11	162.15	3	long	True	2.0	-8.319999999999936	-233.14000000000004
78	2006-09-12	160.83	2	long	True	3.0	-3.9599999999999795	-237.10000000000002
79	2006-09-13	160.05	1	long	True	4.0	-1.5600000000000023	-238.66000000000003
80	2006-09-14	160.16	0	long	True	5.0	0.10999999999998522	-238.55000000000004
