	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	2005-10-03	172.53	5	short				
1	2005-10-04	169.43	5	short			15.499999999999972	15.499999999999972
2	2005-10-05	164.0	5	short			27.150000000000034	42.650000000000006
3	2005-10-06	160.5	5	short			17.5	60.150000000000006
4	2005-10-07	164.0	5	short			-17.5	42.650000000000006
5	2005-10-10	163.0	5	short			5.0	47.650000000000006
6	2005-10-11	167.0	5	short			-20.0	27.650000000000006
7	2005-10-12	167.0	5	short			-0.0	27.650000000000006
8	2005-10-13	162.31	5	short			23.44999999999999	51.099999999999994
9	2005-10-14	160.5	5	short			9.050000000000011	60.150000000000006
10	2005-10-17	165.75	5	short			-26.25	33.900000000000006
11	2005-10-18	159.05	5	short			33.49999999999994	67.39999999999995
12	2005-10-19	159.17	5	short			-0.5999999999998806	66.80000000000007
13	2005-10-20	155.5	5	short			18.349999999999937	85.15
14	2005-10-21	162.0	5	short			-32.5	52.650000000000006
15	2005-10-24	159.0	5	short			15.0	67.65
16	2005-10-25	165.0	5	short			-30.0	37.650000000000006
17	2005-10-26	159.2	5	short			29.000000000000057	66.65000000000006
18	2005-10-27	160.0	5	short			-4.000000000000057	62.650000000000006
19	2005-10-28	163.15	5	short			-15.750000000000028	46.89999999999998
20	2005-10-31	157.66	5	short			27.450000000000045	74.35000000000002
21	2005-11-01	159.15	5	short			-7.4500000000000455	66.89999999999998
22	2005-11-02	157.45	5	short			8.500000000000085	75.40000000000006
23	2005-11-03	162.5	5	short			-25.250000000000057	50.150000000000006
24	2005-11-04	160.5	5	short			10.0	60.150000000000006
25	2005-11-07	157.25	5	short			16.25	76.4
26	2005-11-08	160.09	5	short			-14.200000000000017	62.19999999999999
27	2005-11-09	158.5	5	short			7.950000000000017	70.15
28	2005-11-10	156.18	5	short			11.599999999999966	81.74999999999997
29	2005-11-11	160.0	5	short			-19.099999999999966	62.650000000000006
30	2005-11-14	160.3	5	short			-1.5000000000000568	61.14999999999995
31	2005-11-15	157.62	5	short			13.400000000000034	74.54999999999998
32	2005-11-16	159.42	5	short			-8.999999999999915	65.55000000000007
33	2005-11-17	156.88	5	short			12.69999999999996	78.25000000000003
34	2005-11-18	156.68	5	short			0.9999999999999432	79.24999999999997
35	2005-11-21	156.75	5	short			-0.3499999999999659	78.9
36	2005-11-22	163.07	5	short			-31.599999999999966	47.30000000000004
37	2005-11-23	162.05	5	short			5.099999999999909	52.39999999999995
38	2005-11-24		5	short			-0.0	52.39999999999995
39	2005-11-25		5	short			-0.0	52.39999999999995
40	2005-11-28	157.44	5	short			23.050000000000068	75.45000000000002
41	2005-11-29	155.31	5	short			10.649999999999977	86.1
42	2005-11-30	159.46	5	short			-20.75000000000003	65.34999999999997
43	2005-12-01	164.28	5	short			-24.099999999999966	41.25
44	2005-12-02	166.43	5	short			-10.750000000000028	30.49999999999997
45	2005-12-05	167.4	5	short			-4.849999999999994	25.649999999999977
46	2005-12-06	168.25	5	short			-4.249999999999972	21.400000000000006
47	2005-12-07	167.76	5	short			2.4500000000000455	23.85000000000005
48	2005-12-08	175.91	4	short	True	1.0	-40.75000000000003	-16.899999999999977
49	2005-12-09	172.59	3	short	True	2.0	13.279999999999973	-3.6200000000000045
50	2005-12-12	174.78	2	short	True	3.0	-6.569999999999993	-10.189999999999998
51	2005-12-13	175.34	1	short	True	4.0	-1.1200000000000045	-11.310000000000002
52	2005-12-14	173.2	0	short	True	5.0	2.140000000000015	-9.169999999999987
53	2006-09-08	169.99	1	long	True	1.0		
54	2006-09-11	167.09	2	long	True	2.0	-2.9000000000000057	-12.069999999999993
55	2006-09-12	165.23	3	long	True	3.0	-3.7200000000000273	-15.79000000000002
56	2006-09-13	165.05	4	long	True	4.0	-0.5399999999999352	-16.329999999999956
57	2006-09-14	164.14	5	long	True	5.0	-3.6400000000001	-19.970000000000056
58	2006-09-15	165.13	5	long			4.9500000000000455	-15.02000000000001
59	2006-09-18	166.26	5	long			5.649999999999977	-9.370000000000033
60	2006-09-19	157.78	5	long			-42.39999999999995	-51.76999999999998
61	2006-09-20	153.82	5	long			-19.80000000000004	-71.57000000000002
62	2006-09-21	156.53	5	long			13.55000000000004	-58.01999999999998
63	2006-09-22	154.48	5	long			-10.250000000000057	-68.27000000000004
64	2006-09-25	154.48	5	long			0.0	-68.27000000000004
65	2006-09-26	154.14	5	long			-1.700000000000017	-69.97000000000006
66	2006-09-27	158.59	5	long			22.250000000000085	-47.71999999999997
67	2006-09-28	157.43	5	long			-5.799999999999983	-53.51999999999995
68	2006-09-29	159.61	5	long			10.900000000000034	-42.61999999999992
69	2006-10-02	154.25	5	long			-26.800000000000068	-69.41999999999999
70	2006-10-03	149.81	5	long			-22.19999999999999	-91.61999999999998
71	2006-10-04	153.46	5	long			18.25000000000003	-73.36999999999995
72	2006-10-05	154.72	5	long			6.2999999999999545	-67.07
73	2006-10-06	153.02	5	long			-8.499999999999943	-75.56999999999994
74	2006-10-09	152.07	4	long	True	1.0	-4.750000000000085	-80.32000000000002
75	2006-10-10	148.67	3	long	True	2.0	-13.600000000000023	-93.92000000000004
76	2006-10-11	147.87	2	long	True	3.0	-2.399999999999949	-96.32
77	2006-10-12	148.72	1	long	True	4.0	1.6999999999999886	-94.62
78	2006-10-13	151.81	0	long	True	5.0	3.0900000000000034	-91.53
