	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2014-12-08	175.05	short	1	True	1.0		
1	2014-12-09	175.54	short	2	True	2.0	-0.4899999999999807	-0.4899999999999807
2	2014-12-10	169.0	short	3	True	3.0	13.079999999999984	12.590000000000003
3	2014-12-11	167.66	short	4	True	4.0	4.02000000000001	16.610000000000014
4	2014-12-12	164.62	short	5	True	5.0	12.159999999999968	28.769999999999982
5	2014-12-15	162.13	short	5			12.450000000000045	41.22000000000003
6	2014-12-16	158.88	short	5			16.25	57.47000000000003
7	2014-12-17	161.24	short	5			-11.800000000000068	45.66999999999996
8	2014-12-18	158.14	short	5			15.500000000000114	61.17000000000007
9	2014-12-19	163.31	short	5			-25.85000000000008	35.31999999999999
10	2014-12-22	161.62	short	5			8.449999999999989	43.76999999999998
11	2014-12-23	166.1	short	5			-22.39999999999995	21.370000000000033
12	2014-12-24	163.52	short	5			12.89999999999992	34.26999999999995
13	2014-12-25		short	5			-0.0	34.26999999999995
14	2014-12-26	162.54	short	5			4.900000000000091	39.170000000000044
15	2014-12-29	159.44	short	5			15.499999999999972	54.670000000000016
16	2014-12-30	159.89	short	5			-2.249999999999943	52.42000000000007
17	2014-12-31	159.45	short	5			2.1999999999999886	54.62000000000006
18	2015-01-01		short	5			-0.0	54.62000000000006
19	2015-01-02	157.02	short	5			12.149999999999892	66.76999999999995
20	2015-01-05	151.89	short	5			25.65000000000012	92.42000000000007
21	2015-01-06	147.62	short	5			21.34999999999991	113.76999999999998
22	2015-01-07	147.16	short	5			2.30000000000004	116.07000000000002
23	2015-01-08	147.5	short	4	True	1.0	-1.700000000000017	114.37
24	2015-01-09	147.08	short	3	True	2.0	1.67999999999995	116.04999999999995
25	2015-01-12	142.45	short	2	True	3.0	13.890000000000072	129.94000000000003
26	2015-01-13	141.72	short	1	True	4.0	1.4599999999999795	131.4
27	2015-01-14	146.27	short	0	True	5.0	-4.550000000000011	126.85
28	2015-10-08	140.12	long	1	True	1.0		
29	2015-10-09	140.91	long	2	True	2.0	0.789999999999992	127.63999999999999
30	2015-10-12	133.87	long	3	True	3.0	-14.079999999999984	113.56
31	2015-10-13	131.98	long	4	True	4.0	-5.670000000000044	107.88999999999996
32	2015-10-14	131.53	long	5	True	5.0	-1.7999999999999545	106.09
33	2015-10-15	131.28	long	5			-1.25	104.84
34	2015-10-16	133.5	long	5			11.099999999999994	115.94
35	2015-10-19	126.85	long	5			-33.25000000000003	82.68999999999997
36	2015-10-20	128.95	long	5			10.499999999999972	93.18999999999994
37	2015-10-21	128.59	long	5			-1.799999999999926	91.39000000000001
38	2015-10-22	130.6	long	5			10.049999999999955	101.43999999999997
39	2015-10-23	129.64	long	5			-4.80000000000004	96.63999999999993
40	2015-10-26	128.28	long	5			-6.799999999999926	89.84
41	2015-10-27	127.83	long	5			-2.250000000000014	87.58999999999999
42	2015-10-28	133.84	long	5			30.050000000000026	117.64000000000001
43	2015-10-29	133.94	long	5			0.4999999999999716	118.13999999999999
44	2015-10-30	137.16	long	5			16.099999999999994	134.23999999999998
45	2015-11-02	137.53	long	5			1.8500000000000227	136.09
46	2015-11-03	144.55	long	5			35.10000000000005	171.19000000000005
47	2015-11-04	139.19	long	5			-26.800000000000068	144.39
48	2015-11-05	136.1	long	5			-15.450000000000017	128.93999999999997
49	2015-11-06	136.95	long	5			4.249999999999972	133.18999999999994
50	2015-11-09	137.05	long	4	True	1.0	0.5000000000001137	133.69000000000005
51	2015-11-10	136.18	long	3	True	2.0	-3.480000000000018	130.21000000000004
52	2015-11-11	132.94	long	2	True	3.0	-9.720000000000027	120.49000000000001
53	2015-11-12	127.31	long	1	True	4.0	-11.259999999999991	109.23000000000002
54	2015-11-13	123.89	long	0	True	5.0	-3.4200000000000017	105.81000000000002
