,Date,Long,Short,Pre_Long,Pre_Short,Q_Long,Q_Short,Q_Pre_Long,Q_Pre_Short,IS_ROLLING,Payload,Value,Daily_Gain,Change (%),Cum_Gain
0,2000-02-11,217.5,182.0,,193.5,5,5,0,0,False,"{'long_future': 'QSH00', 'short_future': 'QSH01', 'event': 'base', 'missing_price_flag': False}",177.5,0.0,,0.0
1,2000-02-14,220.0,184.25,,195.75,5,5,0,0,False,"{'long_future': 'QSH00', 'short_future': 'QSH01', 'event': 'base', 'missing_price_flag': False}",178.75,125.0,inf,125.0
2,2000-02-15,219.75,183.75,,195.25,5,5,0,0,False,"{'long_future': 'QSH00', 'short_future': 'QSH01', 'event': 'base', 'missing_price_flag': False}",180.0,125.0,0.0,250.0
3,2000-02-16,223.5,184.25,,195.75,5,5,0,0,False,"{'long_future': 'QSH00', 'short_future': 'QSH01', 'event': 'base', 'missing_price_flag': False}",196.25,1625.0,12.0,1875.0
4,2000-02-17,220.5,183.0,,194.5,5,5,0,0,False,"{'long_future': 'QSH00', 'short_future': 'QSH01', 'event': 'base', 'missing_price_flag': False}",187.5,-875.0,-1.5384615384615383,1000.0
5,2000-02-18,219.75,181.75,,193.25,5,5,0,0,False,"{'long_future': 'QSH00', 'short_future': 'QSH01', 'event': 'base', 'missing_price_flag': False}",190.0,250.0,-1.2857142857142856,1250.0
6,2000-02-21,215.5,179.5,,191.0,5,5,0,0,False,"{'long_future': 'QSH00', 'short_future': 'QSH01', 'event': 'base', 'missing_price_flag': False}",180.0,-1000.0,-5.0,250.0
7,2000-02-22,213.0,181.25,,192.75,5,5,0,0,False,"{'long_future': 'QSH00', 'short_future': 'QSH01', 'event': 'base', 'missing_price_flag': False}",158.75,-2125.0,1.125,-1875.0
8,2000-02-23,217.5,183.75,,195.25,5,5,0,0,False,"{'long_future': 'QSH00', 'short_future': 'QSH01', 'event': 'base', 'missing_price_flag': False}",168.75,1000.0,-1.4705882352941178,-875.0
9,2000-02-24,219.25,182.5,,194.0,5,5,0,0,False,"{'long_future': 'QSH00', 'short_future': 'QSH01', 'event': 'base', 'missing_price_flag': False}",183.75,1500.0,0.5,625.0
10,2000-02-25,227.25,185.5,,197.0,5,5,0,0,False,"{'long_future': 'QSH00', 'short_future': 'QSH01', 'event': 'base', 'missing_price_flag': False}",208.75,2500.0,0.6666666666666667,3125.0
11,2000-02-28,226.75,185.0,,196.5,5,5,0,0,False,"{'long_future': 'QSH00', 'short_future': 'QSH01', 'event': 'base', 'missing_price_flag': False}",208.75,0.0,-1.0,3125.0
12,2000-02-29,230.0,186.75,,198.25,5,5,0,0,False,"{'long_future': 'QSH00', 'short_future': 'QSH01', 'event': 'base', 'missing_price_flag': False}",216.25,750.0,inf,3875.0
13,2000-03-01,233.75,188.5,,200.0,5,5,0,0,False,"{'long_future': 'QSH00', 'short_future': 'QSH01', 'event': 'base', 'missing_price_flag': False}",226.25,1000.0,0.33333333333333326,4875.0
14,2000-03-02,238.0,191.0,,202.5,5,5,0,0,False,"{'long_future': 'QSH00', 'short_future': 'QSH01', 'event': 'base', 'missing_price_flag': False}",235.0,875.0,-0.125,5750.0
15,2000-03-03,238.0,193.75,,200.75,5,5,0,0,False,"{'long_future': 'QSH00', 'short_future': 'QSH01', 'event': 'base', 'missing_price_flag': False}",221.25,-1375.0,-2.571428571428571,4375.0
16,2000-03-06,241.0,193.75,,201.0,5,5,0,0,False,"{'long_future': 'QSH00', 'short_future': 'QSH01', 'event': 'base', 'missing_price_flag': False}",236.25,1500.0,-2.090909090909091,5875.0
17,2000-03-07,253.0,204.25,,211.75,5,5,0,0,False,"{'long_future': 'QSH00', 'short_future': 'QSH01', 'event': 'base', 'missing_price_flag': False}",243.75,750.0,-0.5,6625.0
18,2000-03-08,237.75,,248.75,201.0,4,5,1,1,True,"{'long_future': 'QSJ00', 'short_future': 'QSJ01', 'previous_long_future': 'QSH00', 'previous_short_future': 'QSH01', 'event': {'rolling_over': 1}}",-22.5,-26625.0,-36.5,-20000.0
19,2000-03-09,223.25,,234.0,189.75,3,5,2,2,True,"{'long_future': 'QSJ00', 'short_future': 'QSJ01', 'previous_long_future': 'QSH00', 'previous_short_future': 'QSH01', 'event': {'rolling_over': 2}}",-263.0,-24050.0,-0.0967136150234742,-44050.0
20,2000-03-10,224.25,,234.0,192.5,2,5,3,3,True,"{'long_future': 'QSJ00', 'short_future': 'QSJ01', 'previous_long_future': 'QSH00', 'previous_short_future': 'QSH01', 'event': {'rolling_over': 3}}",-448.25,-18525.0,-0.22972972972972971,-62575.0
21,2000-03-13,222.75,,,191.25,1,5,3,4,True,"{'long_future': 'QSJ00', 'short_future': 'QSJ01', 'previous_long_future': 'QSH00', 'previous_short_future': 'QSH01', 'event': {'rolling_over': 4}}",-861.5,-41325.0,1.2307692307692308,-103900.0
22,2000-03-14,218.25,,,189.25,0,5,3,5,True,"{'long_future': 'QSJ00', 'short_future': 'QSJ01', 'previous_long_future': 'QSH00', 'previous_short_future': 'QSH01', 'event': {'rolling_over': 5}}",-1265.5,-40400.0,-0.02238354506957052,-144300.0
23,2000-03-15,211.5,,,192.0,5,5,0,0,False,"{'long_future': 'QSJ00', 'short_future': 'QSJ01', 'event': 'base', 'missing_price_flag': True}",36.25,130175.0,-4.222153465346535,-14125.0
24,2000-03-16,214.5,,,191.25,5,5,0,0,False,"{'long_future': 'QSJ00', 'short_future': 'QSJ01', 'event': 'base', 'missing_price_flag': True}",51.25,1500.0,-0.988477050124832,-12625.0
25,2000-03-17,217.5,,,192.75,5,5,0,0,False,"{'long_future': 'QSJ00', 'short_future': 'QSJ01', 'event': 'base', 'missing_price_flag': True}",66.25,1500.0,0.0,-11125.0
26,2000-03-20,209.25,,,189.25,5,5,0,0,False,"{'long_future': 'QSJ00', 'short_future': 'QSJ01', 'event': 'base', 'missing_price_flag': True}",25.0,-4125.0,-3.75,-15250.0
27,2000-03-21,209.0,,,191.0,5,5,0,0,False,"{'long_future': 'QSJ00', 'short_future': 'QSJ01', 'event': 'base', 'missing_price_flag': True}",23.75,-125.0,-0.9696969696969697,-15375.0
28,2000-03-22,210.25,,,192.25,5,5,0,0,False,"{'long_future': 'QSJ00', 'short_future': 'QSJ01', 'event': 'base', 'missing_price_flag': True}",30.0,625.0,-6.0,-14750.0
29,2000-03-23,208.25,,,189.25,5,5,0,0,False,"{'long_future': 'QSJ00', 'short_future': 'QSJ01', 'event': 'base', 'missing_price_flag': True}",20.0,-1000.0,-2.6,-15750.0
30,2000-03-24,213.75,,,192.25,5,5,0,0,False,"{'long_future': 'QSJ00', 'short_future': 'QSJ01', 'event': 'base', 'missing_price_flag': True}",47.5,2750.0,-3.75,-13000.0
31,2000-03-27,211.0,,,190.5,5,5,0,0,False,"{'long_future': 'QSJ00', 'short_future': 'QSJ01', 'event': 'base', 'missing_price_flag': True}",33.75,-1375.0,-1.5,-14375.0
32,2000-03-28,211.25,,,189.5,5,5,0,0,False,"{'long_future': 'QSJ00', 'short_future': 'QSJ01', 'event': 'base', 'missing_price_flag': True}",35.0,125.0,-1.0909090909090908,-14250.0
33,2000-03-29,203.5,,,188.25,5,5,0,0,False,"{'long_future': 'QSJ00', 'short_future': 'QSJ01', 'event': 'base', 'missing_price_flag': True}",-3.75,-3875.0,-32.0,-18125.0
34,2000-03-30,204.0,,,191.0,5,5,0,0,False,"{'long_future': 'QSJ00', 'short_future': 'QSJ01', 'event': 'base', 'missing_price_flag': True}",-1.25,250.0,-1.064516129032258,-17875.0
35,2000-03-31,204.0,,,192.5,5,5,0,0,False,"{'long_future': 'QSJ00', 'short_future': 'QSJ01', 'event': 'base', 'missing_price_flag': True}",-1.25,0.0,-1.0,-17875.0
36,2000-04-03,207.25,,,195.0,5,5,0,0,False,"{'long_future': 'QSJ00', 'short_future': 'QSJ01', 'event': 'base', 'missing_price_flag': True}",15.0,1625.0,inf,-16250.0
37,2000-04-04,201.25,,,192.25,5,5,0,0,False,"{'long_future': 'QSJ00', 'short_future': 'QSJ01', 'event': 'base', 'missing_price_flag': True}",-15.0,-3000.0,-2.8461538461538463,-19250.0
38,2000-04-05,205.0,,,192.5,5,5,0,0,False,"{'long_future': 'QSJ00', 'short_future': 'QSJ01', 'event': 'base', 'missing_price_flag': True}",3.75,1875.0,-1.625,-17375.0
39,2000-04-06,207.0,,,192.75,5,5,0,0,False,"{'long_future': 'QSJ00', 'short_future': 'QSJ01', 'event': 'base', 'missing_price_flag': True}",13.75,1000.0,-0.4666666666666667,-16375.0
40,2000-04-07,204.5,,,194.25,5,5,0,0,False,"{'long_future': 'QSJ00', 'short_future': 'QSJ01', 'event': 'base', 'missing_price_flag': True}",1.25,-1250.0,-2.25,-17625.0
41,2000-04-10,191.25,,200.75,,4,5,1,0,True,"{'long_future': 'QSK00', 'short_future': 'QSK01', 'previous_long_future': 'QSJ00', 'previous_short_future': 'QSJ01', 'event': {'rolling_over': 1}}",-55.5,-5675.0,3.54,-23300.0
42,2000-04-11,191.5,,203.75,,3,5,2,0,True,"{'long_future': 'QSK00', 'short_future': 'QSK01', 'previous_long_future': 'QSJ00', 'previous_short_future': 'QSJ01', 'event': {'rolling_over': 2}}",-39.25,1625.0,-1.2863436123348018,-21675.0
43,2000-04-12,193.5,,203.75,,2,5,3,0,True,"{'long_future': 'QSK00', 'short_future': 'QSK01', 'previous_long_future': 'QSJ00', 'previous_short_future': 'QSJ01', 'event': {'rolling_over': 3}}",-23.0,1625.0,0.0,-20050.0
44,2000-04-13,199.25,,,187.5,1,5,3,4,True,"{'long_future': 'QSK00', 'short_future': 'QSK01', 'previous_long_future': 'QSJ00', 'previous_short_future': 'QSJ01', 'event': {'rolling_over': 4}}",-960.75,-93775.0,-58.707692307692305,-113825.0
45,2000-04-14,199.0,,,185.75,0,5,3,5,True,"{'long_future': 'QSK00', 'short_future': 'QSK01', 'previous_long_future': 'QSJ00', 'previous_short_future': 'QSJ01', 'event': {'rolling_over': 5}}",-1338.75,-37800.0,-0.5969074913356438,-151625.0
46,2000-04-17,201.0,,,185.0,5,5,0,0,False,"{'long_future': 'QSK00', 'short_future': 'QSK01', 'event': 'base', 'missing_price_flag': True}",-16.25,132250.0,-4.498677248677248,-19375.0
47,2000-04-18,205.0,,,186.0,5,5,0,0,False,"{'long_future': 'QSK00', 'short_future': 'QSK01', 'event': 'base', 'missing_price_flag': True}",3.75,2000.0,-0.9848771266540642,-17375.0
48,2000-04-19,209.5,,,188.5,5,5,0,0,False,"{'long_future': 'QSK00', 'short_future': 'QSK01', 'event': 'base', 'missing_price_flag': True}",26.25,2250.0,0.125,-15125.0
49,2000-04-20,210.75,,,190.0,5,5,0,0,False,"{'long_future': 'QSK00', 'short_future': 'QSK01', 'event': 'base', 'missing_price_flag': True}",32.5,625.0,-0.7222222222222222,-14500.0
50,2000-04-21,,,,,5,5,0,0,False,"{'long_future': 'QSK00', 'short_future': 'QSK01', 'event': 'base', 'missing_price_flag': True}",32.5,0.0,-1.0,-14500.0
51,2000-04-24,,,,,5,5,0,0,False,"{'long_future': 'QSK00', 'short_future': 'QSK01', 'event': 'base', 'missing_price_flag': True}",32.5,0.0,,-14500.0
52,2000-04-25,207.0,,,188.5,5,5,0,0,False,"{'long_future': 'QSK00', 'short_future': 'QSK01', 'event': 'base', 'missing_price_flag': True}",13.75,-1875.0,-inf,-16375.0
53,2000-04-26,206.0,,,187.5,5,5,0,0,False,"{'long_future': 'QSK00', 'short_future': 'QSK01', 'event': 'base', 'missing_price_flag': True}",8.75,-500.0,-0.7333333333333334,-16875.0
54,2000-04-27,208.5,,,189.75,5,5,0,0,False,"{'long_future': 'QSK00', 'short_future': 'QSK01', 'event': 'base', 'missing_price_flag': True}",21.25,1250.0,-3.5,-15625.0
55,2000-04-28,211.5,,,191.0,5,5,0,0,False,"{'long_future': 'QSK00', 'short_future': 'QSK01', 'event': 'base', 'missing_price_flag': True}",36.25,1500.0,0.19999999999999996,-14125.0
56,2000-05-01,,,,,5,5,0,0,False,"{'long_future': 'QSK00', 'short_future': 'QSK01', 'event': 'base', 'missing_price_flag': True}",36.25,0.0,-1.0,-14125.0
57,2000-05-02,216.0,,,195.75,5,5,0,0,False,"{'long_future': 'QSK00', 'short_future': 'QSK01', 'event': 'base', 'missing_price_flag': True}",58.75,2250.0,inf,-11875.0
58,2000-05-03,215.25,,,195.5,5,5,0,0,False,"{'long_future': 'QSK00', 'short_future': 'QSK01', 'event': 'base', 'missing_price_flag': True}",55.0,-375.0,-1.1666666666666667,-12250.0
59,2000-05-04,212.0,,,193.75,5,5,0,0,False,"{'long_future': 'QSK00', 'short_future': 'QSK01', 'event': 'base', 'missing_price_flag': True}",38.75,-1625.0,3.333333333333333,-13875.0
60,2000-05-05,207.5,,,192.25,5,5,0,0,False,"{'long_future': 'QSK00', 'short_future': 'QSK01', 'event': 'base', 'missing_price_flag': True}",16.25,-2250.0,0.3846153846153846,-16125.0
61,2000-05-08,205.75,188.5,211.0,,4,4,1,0,True,"{'long_future': 'QSM00', 'short_future': 'QSM01', 'previous_long_future': 'QSK00', 'previous_short_future': 'QSK01', 'event': {'rolling_over': 1}}",280.0,26375.0,-12.722222222222221,10250.0
62,2000-05-09,213.0,194.25,217.75,,3,3,2,0,True,"{'long_future': 'QSM00', 'short_future': 'QSM01', 'previous_long_future': 'QSK00', 'previous_short_future': 'QSK01', 'event': {'rolling_over': 2}}",491.75,21175.0,-0.19715639810426544,31425.0
63,2000-05-10,218.0,196.0,223.5,,2,2,3,0,True,"{'long_future': 'QSM00', 'short_future': 'QSM01', 'previous_long_future': 'QSK00', 'previous_short_future': 'QSK01', 'event': {'rolling_over': 3}}",714.5,22275.0,0.051948051948051965,53700.0
64,2000-05-11,226.0,199.75,223.5,,1,1,4,0,True,"{'long_future': 'QSM00', 'short_future': 'QSM01', 'previous_long_future': 'QSK00', 'previous_short_future': 'QSK01', 'event': {'rolling_over': 4}}",920.25,20575.0,-0.07631874298540964,74275.0
65,2000-05-12,229.0,196.0,,200.0,0,0,4,5,True,"{'long_future': 'QSM00', 'short_future': 'QSM01', 'previous_long_future': 'QSK00', 'previous_short_future': 'QSK01', 'event': {'rolling_over': 5}}",-106.0,-102625.0,-5.987849331713244,-28350.0
66,2000-05-15,226.75,194.25,,198.25,5,5,0,0,False,"{'long_future': 'QSM00', 'short_future': 'QSM01', 'event': 'base', 'missing_price_flag': False}",162.5,26850.0,-1.26163215590743,-1500.0
67,2000-05-16,227.0,196.0,,200.0,5,5,0,0,False,"{'long_future': 'QSM00', 'short_future': 'QSM01', 'event': 'base', 'missing_price_flag': False}",155.0,-750.0,-1.0279329608938548,-2250.0
68,2000-05-17,226.5,195.25,,199.25,5,5,0,0,False,"{'long_future': 'QSM00', 'short_future': 'QSM01', 'event': 'base', 'missing_price_flag': False}",156.25,125.0,-1.1666666666666667,-2125.0
69,2000-05-18,231.5,198.5,,202.5,5,5,0,0,False,"{'long_future': 'QSM00', 'short_future': 'QSM01', 'event': 'base', 'missing_price_flag': False}",165.0,875.0,6.0,-1250.0
70,2000-05-19,233.0,196.25,,200.75,5,5,0,0,False,"{'long_future': 'QSM00', 'short_future': 'QSM01', 'event': 'base', 'missing_price_flag': False}",183.75,1875.0,1.1428571428571428,625.0
71,2000-05-22,225.25,191.25,,195.75,5,5,0,0,False,"{'long_future': 'QSM00', 'short_future': 'QSM01', 'event': 'base', 'missing_price_flag': False}",170.0,-1375.0,-1.7333333333333334,-750.0
72,2000-05-23,223.25,192.25,,196.75,5,5,0,0,False,"{'long_future': 'QSM00', 'short_future': 'QSM01', 'event': 'base', 'missing_price_flag': False}",155.0,-1500.0,0.09090909090909083,-2250.0
73,2000-05-24,228.75,196.5,,201.0,5,5,0,0,False,"{'long_future': 'QSM00', 'short_future': 'QSM01', 'event': 'base', 'missing_price_flag': False}",161.25,625.0,-1.4166666666666667,-1625.0
74,2000-05-25,232.0,199.25,,203.75,5,5,0,0,False,"{'long_future': 'QSM00', 'short_future': 'QSM01', 'event': 'base', 'missing_price_flag': False}",163.75,250.0,-0.6,-1375.0
75,2000-05-26,231.25,201.25,,206.25,5,5,0,0,False,"{'long_future': 'QSM00', 'short_future': 'QSM01', 'event': 'base', 'missing_price_flag': False}",150.0,-1375.0,-6.5,-2750.0
76,2000-05-29,,,,,5,5,0,0,False,"{'long_future': 'QSM00', 'short_future': 'QSM01', 'event': 'base', 'missing_price_flag': True}",150.0,0.0,-1.0,-2750.0
77,2000-05-30,230.5,200.0,,204.25,5,5,0,0,False,"{'long_future': 'QSM00', 'short_future': 'QSM01', 'event': 'base', 'missing_price_flag': False}",152.5,250.0,inf,-2500.0
78,2000-05-31,228.5,196.75,,201.75,5,5,0,0,False,"{'long_future': 'QSM00', 'short_future': 'QSM01', 'event': 'base', 'missing_price_flag': False}",158.75,625.0,1.5,-1875.0
79,2000-06-01,228.25,196.5,,201.5,5,5,0,0,False,"{'long_future': 'QSM00', 'short_future': 'QSM01', 'event': 'base', 'missing_price_flag': False}",158.75,0.0,-1.0,-1875.0
80,2000-06-02,231.5,198.5,,203.5,5,5,0,0,False,"{'long_future': 'QSM00', 'short_future': 'QSM01', 'event': 'base', 'missing_price_flag': False}",165.0,625.0,inf,-1250.0
81,2000-06-05,225.75,197.25,,201.0,5,5,0,0,False,"{'long_future': 'QSM00', 'short_future': 'QSM01', 'event': 'base', 'missing_price_flag': False}",142.5,-2250.0,-4.6,-3500.0
82,2000-06-06,231.5,201.75,,205.5,5,5,0,0,False,"{'long_future': 'QSM00', 'short_future': 'QSM01', 'event': 'base', 'missing_price_flag': False}",148.75,625.0,-1.2777777777777777,-2875.0
83,2000-06-07,227.25,195.25,,200.25,5,5,0,0,False,"{'long_future': 'QSM00', 'short_future': 'QSM01', 'event': 'base', 'missing_price_flag': False}",160.0,1125.0,0.8,-1750.0
84,2000-06-08,228.5,,232.5,200.0,4,5,1,1,True,"{'long_future': 'QSN00', 'short_future': 'QSN01', 'previous_long_future': 'QSM00', 'previous_short_future': 'QSM01', 'event': {'rolling_over': 1}}",-29.75,-18975.0,-17.866666666666667,-20725.0
85,2000-06-09,226.75,,232.25,197.75,3,5,2,2,True,"{'long_future': 'QSN00', 'short_future': 'QSN01', 'previous_long_future': 'QSM00', 'previous_short_future': 'QSM01', 'event': {'rolling_over': 2}}",-227.0,-19725.0,0.03952569169960474,-40450.0
86,2000-06-12,234.0,,232.25,204.25,2,5,3,3,True,"{'long_future': 'QSN00', 'short_future': 'QSN01', 'previous_long_future': 'QSM00', 'previous_short_future': 'QSM01', 'event': {'rolling_over': 3}}",-424.25,-19725.0,0.0,-60175.0
87,2000-06-13,238.0,,,206.5,1,5,3,4,True,"{'long_future': 'QSN00', 'short_future': 'QSN01', 'previous_long_future': 'QSM00', 'previous_short_future': 'QSM01', 'event': {'rolling_over': 4}}",-867.5,-44325.0,1.247148288973384,-104500.0
88,2000-06-14,238.25,,,206.5,0,5,3,5,True,"{'long_future': 'QSN00', 'short_future': 'QSN01', 'previous_long_future': 'QSM00', 'previous_short_future': 'QSM01', 'event': {'rolling_over': 5}}",-1312.0,-44450.0,0.0028200789622110367,-148950.0
89,2000-06-15,233.75,,,201.25,5,5,0,0,False,"{'long_future': 'QSN00', 'short_future': 'QSN01', 'event': 'base', 'missing_price_flag': True}",192.5,150450.0,-4.384701912260967,1500.0
90,2000-06-16,230.5,,,196.5,5,5,0,0,False,"{'long_future': 'QSN00', 'short_future': 'QSN01', 'event': 'base', 'missing_price_flag': True}",176.25,-1625.0,-1.0108009305417083,-125.0
91,2000-06-19,223.75,,,191.0,5,5,0,0,False,"{'long_future': 'QSN00', 'short_future': 'QSN01', 'event': 'base', 'missing_price_flag': True}",142.5,-3375.0,1.076923076923077,-3500.0
92,2000-06-20,231.75,,,196.0,5,5,0,0,False,"{'long_future': 'QSN00', 'short_future': 'QSN01', 'event': 'base', 'missing_price_flag': True}",182.5,4000.0,-2.185185185185185,500.0
93,2000-06-21,240.5,,,205.0,5,5,0,0,False,"{'long_future': 'QSN00', 'short_future': 'QSN01', 'event': 'base', 'missing_price_flag': True}",226.25,4375.0,0.09375,4875.0
94,2000-06-22,242.0,,,205.0,5,5,0,0,False,"{'long_future': 'QSN00', 'short_future': 'QSN01', 'event': 'base', 'missing_price_flag': True}",233.75,750.0,-0.8285714285714285,5625.0
95,2000-06-23,244.75,,,207.5,5,5,0,0,False,"{'long_future': 'QSN00', 'short_future': 'QSN01', 'event': 'base', 'missing_price_flag': True}",247.5,1375.0,0.8333333333333333,7000.0
96,2000-06-26,245.75,,,208.25,5,5,0,0,False,"{'long_future': 'QSN00', 'short_future': 'QSN01', 'event': 'base', 'missing_price_flag': True}",252.5,500.0,-0.6363636363636364,7500.0
97,2000-06-27,243.25,,,207.75,5,5,0,0,False,"{'long_future': 'QSN00', 'short_future': 'QSN01', 'event': 'base', 'missing_price_flag': True}",240.0,-1250.0,-3.5,6250.0
98,2000-06-28,248.5,,,208.25,5,5,0,0,False,"{'long_future': 'QSN00', 'short_future': 'QSN01', 'event': 'base', 'missing_price_flag': True}",266.25,2625.0,-3.1,8875.0
99,2000-06-29,251.5,,,207.0,5,5,0,0,False,"{'long_future': 'QSN00', 'short_future': 'QSN01', 'event': 'base', 'missing_price_flag': True}",281.25,1500.0,-0.4285714285714286,10375.0
100,2000-06-30,255.75,,,209.75,5,5,0,0,False,"{'long_future': 'QSN00', 'short_future': 'QSN01', 'event': 'base', 'missing_price_flag': True}",302.5,2125.0,0.41666666666666674,12500.0
101,2000-07-03,259.5,,,213.0,5,5,0,0,False,"{'long_future': 'QSN00', 'short_future': 'QSN01', 'event': 'base', 'missing_price_flag': True}",321.25,1875.0,-0.11764705882352944,14375.0
102,2000-07-04,252.5,,,205.5,5,5,0,0,False,"{'long_future': 'QSN00', 'short_future': 'QSN01', 'event': 'base', 'missing_price_flag': True}",286.25,-3500.0,-2.8666666666666667,10875.0
103,2000-07-05,246.5,,,205.0,5,5,0,0,False,"{'long_future': 'QSN00', 'short_future': 'QSN01', 'event': 'base', 'missing_price_flag': True}",256.25,-3000.0,-0.1428571428571429,7875.0
104,2000-07-06,246.25,,,202.5,5,5,0,0,False,"{'long_future': 'QSN00', 'short_future': 'QSN01', 'event': 'base', 'missing_price_flag': True}",255.0,-125.0,-0.9583333333333334,7750.0
105,2000-07-07,240.0,,,200.0,5,5,0,0,False,"{'long_future': 'QSN00', 'short_future': 'QSN01', 'event': 'base', 'missing_price_flag': True}",223.75,-3125.0,24.0,4625.0
106,2000-07-10,238.25,,240.25,,4,5,1,0,True,"{'long_future': 'QSQ00', 'short_future': 'QSQ01', 'previous_long_future': 'QSN00', 'previous_short_future': 'QSN01', 'event': {'rolling_over': 1}}",217.0,-675.0,-0.784,3950.0
107,2000-07-11,238.25,,243.0,,3,5,2,0,True,"{'long_future': 'QSQ00', 'short_future': 'QSQ01', 'previous_long_future': 'QSN00', 'previous_short_future': 'QSN01', 'event': {'rolling_over': 2}}",224.5,750.0,-2.111111111111111,4700.0
108,2000-07-12,243.5,,243.0,,2,5,3,0,True,"{'long_future': 'QSQ00', 'short_future': 'QSQ01', 'previous_long_future': 'QSN00', 'previous_short_future': 'QSN01', 'event': {'rolling_over': 3}}",239.75,1525.0,1.0333333333333332,6225.0
109,2000-07-13,249.0,,,210.0,1,5,3,4,True,"{'long_future': 'QSQ00', 'short_future': 'QSQ01', 'previous_long_future': 'QSN00', 'previous_short_future': 'QSN01', 'event': {'rolling_over': 4}}",-838.25,-107800.0,-71.68852459016394,-101575.0
110,2000-07-14,250.75,,,209.75,0,5,3,5,True,"{'long_future': 'QSQ00', 'short_future': 'QSQ01', 'previous_long_future': 'QSN00', 'previous_short_future': 'QSN01', 'event': {'rolling_over': 5}}",-1296.0,-45775.0,-0.5753710575139146,-147350.0
111,2000-07-17,246.0,,,206.5,5,5,0,0,False,"{'long_future': 'QSQ00', 'short_future': 'QSQ01', 'event': 'base', 'missing_price_flag': True}",253.75,154975.0,-4.385581649371928,7625.0
112,2000-07-18,249.5,,,209.5,5,5,0,0,False,"{'long_future': 'QSQ00', 'short_future': 'QSQ01', 'event': 'base', 'missing_price_flag': True}",271.25,1750.0,-0.9887078561058236,9375.0
113,2000-07-19,251.5,,,211.5,5,5,0,0,False,"{'long_future': 'QSQ00', 'short_future': 'QSQ01', 'event': 'base', 'missing_price_flag': True}",281.25,1000.0,-0.4285714285714286,10375.0
114,2000-07-20,253.0,,,211.5,5,5,0,0,False,"{'long_future': 'QSQ00', 'short_future': 'QSQ01', 'event': 'base', 'missing_price_flag': True}",288.75,750.0,-0.25,11125.0
115,2000-07-21,247.75,,,207.75,5,5,0,0,False,"{'long_future': 'QSQ00', 'short_future': 'QSQ01', 'event': 'base', 'missing_price_flag': True}",262.5,-2625.0,-4.5,8500.0
116,2000-07-24,245.25,,,206.25,5,5,0,0,False,"{'long_future': 'QSQ00', 'short_future': 'QSQ01', 'event': 'base', 'missing_price_flag': True}",250.0,-1250.0,-0.5238095238095238,7250.0
117,2000-07-25,245.0,,,207.75,5,5,0,0,False,"{'long_future': 'QSQ00', 'short_future': 'QSQ01', 'event': 'base', 'missing_price_flag': True}",248.75,-125.0,-0.9,7125.0
118,2000-07-26,245.75,,,207.25,5,5,0,0,False,"{'long_future': 'QSQ00', 'short_future': 'QSQ01', 'event': 'base', 'missing_price_flag': True}",252.5,375.0,-4.0,7500.0
119,2000-07-27,246.0,,,207.25,5,5,0,0,False,"{'long_future': 'QSQ00', 'short_future': 'QSQ01', 'event': 'base', 'missing_price_flag': True}",253.75,125.0,-0.6666666666666667,7625.0
120,2000-07-28,245.75,,,207.0,5,5,0,0,False,"{'long_future': 'QSQ00', 'short_future': 'QSQ01', 'event': 'base', 'missing_price_flag': True}",252.5,-125.0,-2.0,7500.0
121,2000-07-31,239.5,,,206.5,5,5,0,0,False,"{'long_future': 'QSQ00', 'short_future': 'QSQ01', 'event': 'base', 'missing_price_flag': True}",221.25,-3125.0,24.0,4375.0
122,2000-08-01,240.0,,,206.5,5,5,0,0,False,"{'long_future': 'QSQ00', 'short_future': 'QSQ01', 'event': 'base', 'missing_price_flag': True}",223.75,250.0,-1.08,4625.0
123,2000-08-02,245.75,,,210.25,5,5,0,0,False,"{'long_future': 'QSQ00', 'short_future': 'QSQ01', 'event': 'base', 'missing_price_flag': True}",252.5,2875.0,10.5,7500.0
124,2000-08-03,245.5,,,209.0,5,5,0,0,False,"{'long_future': 'QSQ00', 'short_future': 'QSQ01', 'event': 'base', 'missing_price_flag': True}",251.25,-125.0,-1.0434782608695652,7375.0
125,2000-08-04,251.75,,,212.25,5,5,0,0,False,"{'long_future': 'QSQ00', 'short_future': 'QSQ01', 'event': 'base', 'missing_price_flag': True}",282.5,3125.0,-26.0,10500.0
126,2000-08-07,251.5,,,211.25,5,5,0,0,False,"{'long_future': 'QSQ00', 'short_future': 'QSQ01', 'event': 'base', 'missing_price_flag': True}",281.25,-125.0,-1.04,10375.0
127,2000-08-08,248.25,210.25,249.75,,4,4,1,0,True,"{'long_future': 'QSU00', 'short_future': 'QSU01', 'previous_long_future': 'QSQ00', 'previous_short_future': 'QSQ01', 'event': {'rolling_over': 1}}",401.75,12050.0,-97.4,22425.0
128,2000-08-09,256.0,212.0,258.0,,3,3,2,0,True,"{'long_future': 'QSU00', 'short_future': 'QSU01', 'previous_long_future': 'QSQ00', 'previous_short_future': 'QSQ01', 'event': {'rolling_over': 2}}",648.0,24625.0,1.0435684647302903,47050.0
129,2000-08-10,261.75,213.5,258.0,,2,2,3,0,True,"{'long_future': 'QSU00', 'short_future': 'QSU01', 'previous_long_future': 'QSQ00', 'previous_short_future': 'QSQ01', 'event': {'rolling_over': 3}}",870.5,22250.0,-0.09644670050761417,69300.0
