	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2008-03-10	32415.0	short	1	True	1.0		
1	2008-03-11	31510.0	short	2	True	2.0	905.0	905.0
2	2008-03-12	31840.0	short	3	True	3.0	-660.0	245.0
3	2008-03-13	32113.0	short	4	True	4.0	-819.0	-574.0
4	2008-03-14	32515.0	short	5	True	5.0	-1608.0	-2182.0
5	2008-03-17	29355.0	short	5			15800.0	13618.0
6	2008-03-18	30060.0	short	5			-3525.0	10093.0
7	2008-03-19	29265.0	short	5			3975.0	14068.0
8	2008-03-20	28515.0	short	5			3750.0	17818.0
9	2008-03-21		short	5			-0.0	17818.0
10	2008-03-24		short	5			-0.0	17818.0
11	2008-03-25	29495.0	short	5			-4900.0	12918.0
12	2008-03-26	29715.0	short	5			-1100.0	11818.0
13	2008-03-27	31310.0	short	5			-7975.0	3843.0
14	2008-03-28	30410.0	short	5			4500.0	8343.0
15	2008-03-31	29660.0	short	5			3750.0	12093.0
16	2008-04-01	29250.0	short	5			2050.0	14143.0
17	2008-04-02	28250.0	short	5			5000.0	19143.0
18	2008-04-03	28902.0	short	5			-3260.0	15883.0
19	2008-04-04	29090.0	short	5			-940.0	14943.0
20	2008-04-07	28920.0	short	5			850.0	15793.0
21	2008-04-08	28765.0	long	1	True	1.0		
22	2008-04-08	28765.0	short	4	True	1.0	775.0	16568.0
23	2008-04-09	29240.0	long	2	True	2.0	475.0	17043.0
24	2008-04-09	29240.0	short	3	True	2.0	-1900.0	15143.0
25	2008-04-10	28890.0	long	3	True	3.0	-700.0	14443.0
26	2008-04-10	28890.0	short	2	True	3.0	1050.0	15493.0
27	2008-04-11	28385.0	long	4	True	4.0	-1515.0	13978.0
28	2008-04-11	28385.0	short	1	True	4.0	1010.0	14988.0
29	2008-04-14	28770.0	long	5	True	5.0	1540.0	16528.0
30	2008-04-14	28770.0	short	0	True	5.0	-385.0	16143.0
31	2008-04-15	28755.0	long	5			-75.0	16068.0
32	2008-04-16	29670.0	long	5			4575.0	20643.0
33	2008-04-17	29120.0	long	5			-2750.0	17893.0
34	2008-04-18	28668.0	long	5			-2260.0	15633.0
35	2008-04-21	28305.0	long	5			-1815.0	13818.0
36	2008-04-22	28759.0	long	5			2270.0	16088.0
37	2008-04-23	28560.0	long	5			-995.0	15093.0
38	2008-04-24	28780.0	long	5			1100.0	16193.0
39	2008-04-25	29395.0	long	5			3075.0	19268.0
40	2008-04-28	29180.0	long	5			-1075.0	18193.0
41	2008-04-29	28525.0	long	5			-3275.0	14918.0
42	2008-04-30	28425.0	long	5			-500.0	14418.0
43	2008-05-01	28230.0	long	5			-975.0	13443.0
44	2008-05-02	28275.0	long	5			225.0	13668.0
45	2008-05-05		long	5			0.0	13668.0
46	2008-05-06	28755.0	long	5			2400.0	16068.0
47	2008-05-07	28395.0	long	5			-1800.0	14268.0
48	2008-05-08	27295.0	long	4	True	1.0	-5500.0	8768.0
49	2008-05-09	26515.0	long	3	True	2.0	-3120.0	5648.0
50	2008-05-12	26388.0	long	2	True	3.0	-381.0	5267.0
51	2008-05-13	26895.0	long	1	True	4.0	1014.0	6281.0
52	2008-05-14	26400.0	long	0	True	5.0	-495.0	5786.0
