	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2011-04-08	452.9	short	1	True	1.0		
1	2011-04-11	448.7	short	2	True	2.0	4.199999999999989	4.199999999999989
2	2011-04-12	441.75	short	3	True	3.0	13.899999999999977	18.099999999999966
3	2011-04-13	433.2	short	4	True	4.0	25.650000000000034	43.75
4	2011-04-14	431.95	short	5	True	5.0	5.0	48.75
5	2011-04-15	429.35	short	5			12.99999999999983	61.74999999999983
6	2011-04-18	423.6	short	5			28.75	90.49999999999983
7	2011-04-19	426.75	short	5			-15.749999999999886	74.74999999999994
8	2011-04-20	437.85	short	5			-55.500000000000114	19.24999999999983
9	2011-04-21	443.6	short	5			-28.75	-9.50000000000017
10	2011-04-22		short	5			-0.0	-9.50000000000017
11	2011-04-25	433.95	short	5			48.25000000000017	38.75
12	2011-04-26	435.5	short	5			-7.750000000000057	30.999999999999943
13	2011-04-27	426.75	short	5			43.75	74.74999999999994
14	2011-04-28	429.0	short	5			-11.25	63.49999999999994
15	2011-04-29	421.15	short	5			39.250000000000114	102.75000000000006
16	2011-05-02	423.0	short	5			-9.250000000000114	93.49999999999994
17	2011-05-03	428.65	short	5			-28.249999999999886	65.25000000000006
18	2011-05-04	417.65	short	5			55.0	120.25000000000006
19	2011-05-05	404.75	short	5			64.49999999999989	184.74999999999994
20	2011-05-06	402.4	short	5			11.750000000000114	196.50000000000006
21	2011-05-09	406.55	short	5			-20.75000000000017	175.7499999999999
22	2011-05-10	409.0	short	5			-12.249999999999943	163.49999999999994
23	2011-05-11	396.4	short	5			63.000000000000114	226.50000000000006
24	2011-05-12	401.9	short	5			-27.5	199.00000000000006
25	2011-05-13	403.0	short	5			-5.500000000000114	193.49999999999994
26	2011-05-16	404.0	short	5			-5.0	188.49999999999994
27	2011-05-17	405.25	short	5			-6.25	182.24999999999994
28	2011-05-18	415.7	short	5			-52.24999999999994	130.0
29	2011-05-19	410.25	short	5			27.249999999999943	157.24999999999994
30	2011-05-20	416.8	short	5			-32.75000000000006	124.49999999999989
31	2011-05-23	403.85	short	5			64.74999999999994	189.24999999999983
32	2011-05-24	406.0	short	5			-10.749999999999886	178.49999999999994
33	2011-05-25	414.6	short	5			-43.000000000000114	135.49999999999983
34	2011-05-26	415.3	short	5			-3.499999999999943	131.9999999999999
35	2011-05-27	422.7	short	5			-36.999999999999886	95.0
36	2011-05-30		short	5			-0.0	95.0
37	2011-05-31	422.2	short	5			2.5	97.5
38	2011-06-01	415.45	short	5			33.75	131.25
39	2011-06-02	413.5	short	5			9.749999999999943	140.99999999999994
40	2011-06-03	418.45	short	5			-24.749999999999943	116.25
41	2011-06-06	418.9	short	5			-2.249999999999943	114.00000000000006
42	2011-06-07	419.85	short	5			-4.750000000000227	109.24999999999983
43	2011-06-08	415.7	short	4	True	1.0	20.75000000000017	130.0
44	2011-06-09	415.75	short	3	True	2.0	-0.20000000000004547	129.79999999999995
45	2011-06-10	411.0	short	2	True	3.0	14.25	144.04999999999995
46	2011-06-13	408.85	short	1	True	4.0	4.2999999999999545	148.3499999999999
47	2011-06-14	420.35	short	0	True	5.0	-11.5	136.8499999999999
48	2012-04-09	372.8	long	1	True	1.0		
49	2012-04-10	365.8	long	2	True	2.0	-7.0	129.8499999999999
50	2012-04-11	364.7	long	3	True	3.0	-2.2000000000000455	127.64999999999986
51	2012-04-12	372.75	long	4	True	4.0	24.150000000000034	151.7999999999999
52	2012-04-13	363.45	long	5	True	5.0	-37.200000000000045	114.59999999999985
53	2012-04-16	363.6	long	5			0.7500000000001705	115.35000000000002
54	2012-04-17	365.4	long	5			8.999999999999773	124.3499999999998
55	2012-04-18	363.85	long	5			-7.749999999999773	116.60000000000002
56	2012-04-19	363.6	long	5			-1.25	115.35000000000002
57	2012-04-20	370.65	long	5			35.24999999999977	150.5999999999998
58	2012-04-23	363.4	long	5			-36.25	114.3499999999998
59	2012-04-24	368.1	long	5			23.500000000000227	137.85000000000002
60	2012-04-25	370.75	long	5			13.249999999999886	151.0999999999999
61	2012-04-26	377.35	long	5			33.000000000000114	184.10000000000002
62	2012-04-27	382.5	long	5			25.749999999999886	209.8499999999999
63	2012-04-30	382.95	long	5			2.249999999999943	212.09999999999985
64	2012-05-01	384.35	long	5			7.0000000000001705	219.10000000000002
65	2012-05-02	378.7	long	5			-28.25000000000017	190.84999999999985
66	2012-05-03	373.6	long	5			-25.49999999999983	165.35000000000002
67	2012-05-04	372.1	long	5			-7.5	157.85000000000002
68	2012-05-07	377.35	long	5			26.25	184.10000000000002
69	2012-05-08	367.75	long	5			-48.000000000000114	136.0999999999999
70	2012-05-09	365.95	long	5			-9.000000000000057	127.09999999999985
71	2012-05-10	369.05	long	5			15.500000000000114	142.59999999999997
72	2012-05-11	364.8	long	5			-21.25	121.34999999999997
73	2012-05-14	355.4	long	5			-47.00000000000017	74.3499999999998
74	2012-05-15	351.75	long	5			-18.249999999999886	56.09999999999991
75	2012-05-16	347.8	long	5			-19.749999999999943	36.349999999999966
76	2012-05-17	347.9	long	5			0.49999999999982947	36.849999999999795
77	2012-05-18	346.85	long	5			-5.249999999999773	31.600000000000023
78	2012-05-21	350.2	long	5			16.74999999999983	48.34999999999985
79	2012-05-22	348.7	long	5			-7.5	40.84999999999985
80	2012-05-23	339.6	long	5			-45.49999999999983	-4.649999999999977
81	2012-05-24	342.85	long	5			16.25	11.600000000000023
82	2012-05-25	344.8	long	5			9.749999999999943	21.349999999999966
83	2012-05-28		long	5			0.0	21.349999999999966
84	2012-05-29	346.2	long	5			6.999999999999886	28.349999999999852
85	2012-05-30	339.0	long	5			-35.99999999999994	-7.650000000000091
86	2012-05-31	336.55	long	5			-12.249999999999943	-19.900000000000034
87	2012-06-01	331.35	long	5			-25.999999999999943	-45.89999999999998
88	2012-06-04	330.7	long	5			-3.2500000000001705	-49.15000000000015
89	2012-06-05	328.9	long	5			-9.000000000000057	-58.150000000000205
90	2012-06-06	337.9	long	5			45.0	-13.150000000000205
91	2012-06-07	337.05	long	5			-4.2499999999998295	-17.400000000000034
92	2012-06-08	328.5	long	4	True	1.0	-42.75000000000006	-60.15000000000009
93	2012-06-11	334.3	long	3	True	2.0	23.200000000000045	-36.950000000000045
94	2012-06-12	333.55	long	2	True	3.0	-2.25	-39.200000000000045
95	2012-06-13	333.95	long	1	True	4.0	0.7999999999999545	-38.40000000000009
96	2012-06-14	335.45	long	0	True	5.0	1.5	-36.90000000000009
