	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2015-04-08	414.75	short	1	True	1.0		
1	2015-04-09	413.75	short	2	True	2.0	1.0	1.0
2	2015-04-10	412.75	short	3	True	3.0	2.0	3.0
3	2015-04-13	407.0	short	4	True	4.0	17.25	20.25
4	2015-04-14	409.5	short	5	True	5.0	-10.0	10.25
5	2015-04-15	411.0	short	5			-7.5	2.75
6	2015-04-16	410.5	short	5			2.5	5.25
7	2015-04-17	413.0	short	5			-12.5	-7.25
8	2015-04-20	411.25	short	5			8.75	1.5
9	2015-04-21	407.75	short	5			17.5	19.0
10	2015-04-22	407.75	short	5			-0.0	19.0
11	2015-04-23	405.25	short	5			12.5	31.5
12	2015-04-24	399.25	short	5			30.0	61.5
13	2015-04-27	394.25	short	5			25.0	86.5
14	2015-04-28	393.75	short	5			2.5	89.0
15	2015-04-29	397.0	short	5			-16.25	72.75
16	2015-04-30	394.75	short	5			11.25	84.0
17	2015-05-01	391.5	short	5			16.25	100.25
18	2015-05-04	389.0	short	5			12.5	112.75
19	2015-05-05	390.0	short	5			-5.0	107.75
20	2015-05-06	394.0	short	5			-20.0	87.75
21	2015-05-07	388.75	short	5			26.25	114.0
22	2015-05-08	389.5	short	5			-3.75	110.25
23	2015-05-11	386.75	short	5			13.75	124.0
24	2015-05-12	387.5	short	5			-3.75	120.25
25	2015-05-13	389.75	short	5			-11.25	109.0
26	2015-05-14	395.5	short	5			-28.75	80.25
27	2015-05-15	393.5	short	5			10.0	90.25
28	2015-05-18	396.25	short	5			-13.75	76.5
29	2015-05-19	390.75	short	5			27.5	104.0
30	2015-05-20	388.0	short	5			13.75	117.75
31	2015-05-21	392.75	short	5			-23.75	94.0
32	2015-05-22	388.25	short	5			22.5	116.5
33	2015-05-25		short	5			-0.0	116.5
34	2015-05-26	384.25	short	5			20.0	136.5
35	2015-05-27	377.5	short	5			33.75	170.25
36	2015-05-28	380.5	short	5			-15.0	155.25
37	2015-05-29	378.5	short	5			10.0	165.25
38	2015-06-01	379.0	short	5			-2.5	162.75
39	2015-06-02	386.25	short	5			-36.25	126.5
40	2015-06-03	387.5	short	5			-6.25	120.25
41	2015-06-04	391.75	short	5			-21.25	99.0
42	2015-06-05	389.0	short	5			13.75	112.75
43	2015-06-08	394.25	short	4	True	1.0	-26.25	86.5
44	2015-06-09	394.0	short	3	True	2.0	1.0	87.5
45	2015-06-10	386.5	short	2	True	3.0	22.5	110.0
46	2015-06-11	385.75	short	1	True	4.0	1.5	111.5
47	2015-06-12	381.0	short	0	True	5.0	4.75	116.25
48	2015-11-09	376.0	long	1	True	1.0		
49	2015-11-10	368.0	long	2	True	2.0	-8.0	108.25
50	2015-11-11	370.0	long	3	True	3.0	4.0	112.25
51	2015-11-12	369.5	long	4	True	4.0	-1.5	110.75
52	2015-11-13	365.5	long	5	True	5.0	-16.0	94.75
53	2015-11-16	366.75	long	5			6.25	101.0
54	2015-11-17	368.0	long	5			6.25	107.25
55	2015-11-18	368.25	long	5			1.25	108.5
56	2015-11-19	370.25	long	5			10.0	118.5
57	2015-11-20	369.75	long	5			-2.5	116.0
58	2015-11-23	373.0	long	5			16.25	132.25
59	2015-11-24	369.5	long	5			-17.5	114.75
60	2015-11-25	372.75	long	5			16.25	131.0
61	2015-11-26		long	5			0.0	131.0
62	2015-11-27	367.25	long	5			-27.5	103.5
63	2015-11-30	372.25	long	5			25.0	128.5
64	2015-12-01	373.75	long	5			7.5	136.0
65	2015-12-02	370.25	long	5			-17.5	118.5
66	2015-12-03	377.0	long	5			33.75	152.25
67	2015-12-04	381.5	long	5			22.5	174.75
68	2015-12-07	373.0	long	5			-42.5	132.25
69	2015-12-08	373.5	long	5			2.5	134.75
70	2015-12-09	373.75	long	5			1.25	136.0
71	2015-12-10	379.25	long	5			27.5	163.5
72	2015-12-11	375.25	long	5			-20.0	143.5
73	2015-12-14	379.0	long	5			18.75	162.25
74	2015-12-15	377.25	long	5			-8.75	153.5
75	2015-12-16	369.75	long	5			-37.5	116.0
76	2015-12-17	374.25	long	5			22.5	138.5
77	2015-12-18	374.5	long	5			1.25	139.75
78	2015-12-21	372.0	long	5			-12.5	127.25
79	2015-12-22	366.25	long	5			-28.75	98.5
80	2015-12-23	365.5	long	5			-3.75	94.75
81	2015-12-24	364.5	long	5			-5.0	89.75
82	2015-12-25		long	5			0.0	89.75
83	2015-12-28	361.0	long	5			-17.5	72.25
84	2015-12-29	362.5	long	5			7.5	79.75
85	2015-12-30	359.0	long	5			-17.5	62.25
86	2015-12-31	358.75	long	5			-1.25	61.0
87	2016-01-01		long	5			0.0	61.0
88	2016-01-04	351.5	long	5			-36.25	24.75
89	2016-01-05	353.0	long	5			7.5	32.25
90	2016-01-06	353.25	long	5			1.25	33.5
91	2016-01-07	353.0	long	5			-1.25	32.25
92	2016-01-08	357.0	long	5			20.0	52.25
93	2016-01-11	351.75	long	5			-26.25	26.0
94	2016-01-12	356.75	long	5			25.0	51.0
95	2016-01-13	358.0	long	5			6.25	57.25
96	2016-01-14	358.0	long	5			0.0	57.25
97	2016-01-15	363.25	long	5			26.25	83.5
98	2016-01-18		long	5			0.0	83.5
99	2016-01-19	367.75	long	5			22.5	106.0
100	2016-01-20	368.75	long	5			5.0	111.0
101	2016-01-21	367.0	long	5			-8.75	102.25
102	2016-01-22	370.25	long	5			16.25	118.5
103	2016-01-25	369.75	long	5			-2.5	116.0
104	2016-01-26	369.25	long	5			-2.5	113.5
105	2016-01-27	369.25	long	5			0.0	113.5
106	2016-01-28	365.5	long	5			-18.75	94.75
107	2016-01-29	372.0	long	5			32.5	127.25
108	2016-02-01	371.25	long	5			-3.75	123.5
109	2016-02-02	372.5	long	5			6.25	129.75
110	2016-02-03	371.0	long	5			-7.5	122.25
111	2016-02-04	368.5	long	5			-12.5	109.75
112	2016-02-05	365.75	long	5			-13.75	96.0
113	2016-02-08	362.25	long	4	True	1.0	-17.5	78.5
114	2016-02-09	361.0	long	3	True	2.0	-5.0	73.5
115	2016-02-10	360.25	long	2	True	3.0	-2.25	71.25
116	2016-02-11	360.25	long	1	True	4.0	0.0	71.25
117	2016-02-12	358.75	long	0	True	5.0	-1.5	69.75
