	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-02-19	21.25	5	short				
1	1999-02-22	20.7	5	short			2.7500000000000036	2.7500000000000036
2	1999-02-23	21.22	5	short			-2.599999999999998	0.15000000000000568
3	1999-02-24	20.7	5	short			2.599999999999998	2.7500000000000036
4	1999-02-25	20.45	5	short			1.25	4.0000000000000036
5	1999-02-26	19.95	5	short			2.5	6.5000000000000036
6	1999-03-01	20.0	5	short			-0.25000000000000355	6.25
7	1999-03-02	20.55	5	short			-2.7500000000000036	3.4999999999999964
8	1999-03-03	20.51	5	short			0.19999999999999574	3.699999999999992
9	1999-03-04	20.01	5	short			2.5	6.199999999999992
10	1999-03-05	19.65	5	short			1.800000000000015	8.000000000000007
11	1999-03-08	20.11	5	short			-2.3000000000000043	5.700000000000003
12	1999-03-09	20.75	5	short			-3.200000000000003	2.5
13	1999-03-10	20.48	5	short			1.3499999999999979	3.849999999999998
14	1999-03-11	20.5	5	short			-0.09999999999999787	3.75
15	1999-03-12	20.35	5	short			0.7499999999999929	4.499999999999993
16	1999-03-15	20.3	5	short			0.25000000000000355	4.7499999999999964
17	1999-03-16	20.67	5	short			-1.850000000000005	2.8999999999999915
18	1999-03-17	21.05	5	short			-1.899999999999995	0.9999999999999964
19	1999-03-18	20.83	5	short			1.100000000000012	2.1000000000000085
20	1999-03-19	20.9	5	short			-0.3500000000000014	1.750000000000007
21	1999-03-22	21.45	5	short			-2.7500000000000036	-0.9999999999999964
22	1999-03-23	21.45	5	short			-0.0	-0.9999999999999964
23	1999-03-24	21.46	5	short			-0.050000000000007816	-1.0500000000000043
24	1999-03-25	21.6	5	short			-0.7000000000000028	-1.750000000000007
25	1999-03-26	21.7	5	short			-0.49999999999998934	-2.2499999999999964
26	1999-03-29	21.65	5	short			0.25000000000000355	-1.999999999999993
27	1999-03-30	21.67	5	short			-0.10000000000001563	-2.1000000000000085
28	1999-03-31	21.0	5	short			3.3500000000000085	1.25
29	1999-04-01	20.5	5	short			2.5	3.75
30	1999-04-02		5	short			-0.0	3.75
31	1999-04-05	20.3	5	short			0.9999999999999964	4.7499999999999964
32	1999-04-06	20.2	5	short			0.5000000000000071	5.2500000000000036
33	1999-04-07	20.4	5	short			-0.9999999999999964	4.250000000000007
34	1999-04-08	20.4	5	short			-0.0	4.250000000000007
35	1999-04-09	20.52	5	short			-0.600000000000005	3.650000000000002
36	1999-04-12	20.8	5	short			-1.4000000000000057	2.2499999999999964
37	1999-04-13	21.02	5	short			-1.0999999999999943	1.1500000000000021
38	1999-04-14	21.4	5	short			-1.899999999999995	-0.7499999999999929
39	1999-04-15	21.55	5	short			-0.7500000000000107	-1.5000000000000036
40	1999-04-16	21.65	5	short			-0.49999999999998934	-1.999999999999993
41	1999-04-19	21.35	5	short			1.4999999999999858	-0.5000000000000071
42	1999-04-20	22.0	5	short			-3.249999999999993	-3.75
43	1999-04-21	21.98	5	short			0.09999999999999787	-3.650000000000002
44	1999-04-22	22.0	5	short			-0.09999999999999787	-3.75
45	1999-04-23	21.8	5	short			0.9999999999999964	-2.7500000000000036
46	1999-04-26	21.8	5	short			-0.0	-2.7500000000000036
47	1999-04-27	21.55	5	short			1.25	-1.5000000000000036
48	1999-04-28	21.3	5	short			1.25	-0.25000000000000355
49	1999-04-29	21.15	5	short			0.7500000000000107	0.5000000000000071
50	1999-04-30	21.13	5	short			0.09999999999999787	0.600000000000005
51	1999-05-03	21.25	5	short			-0.600000000000005	0.0
52	1999-05-04	21.25	5	short			-0.0	0.0
53	1999-05-05	21.1	5	short			0.7499999999999929	0.7499999999999929
54	1999-05-06	21.05	5	short			0.25000000000000355	0.9999999999999964
55	1999-05-07	20.75	5	short			1.5000000000000036	2.5
56	1999-05-10	20.4	5	short			1.750000000000007	4.250000000000007
57	1999-05-11	20.35	5	short			0.2499999999999858	4.499999999999993
58	1999-05-12	20.23	5	short			0.600000000000005	5.099999999999998
59	1999-05-13	19.7	5	short			2.6500000000000057	7.7500000000000036
60	1999-05-14	19.87	5	short			-0.8500000000000085	6.899999999999995
61	1999-05-17	19.8	5	short			0.3500000000000014	7.2499999999999964
62	1999-05-18	20.0	5	short			-0.9999999999999964	6.25
63	1999-05-19	19.88	5	short			0.600000000000005	6.850000000000005
64	1999-05-20	19.65	5	short			1.1500000000000021	8.000000000000007
65	1999-05-21	19.35	5	short			1.4999999999999858	9.499999999999993
66	1999-05-24	19.21	5	short			0.7000000000000028	10.199999999999996
67	1999-05-25	19.33	5	short			-0.5999999999999872	9.600000000000009
68	1999-05-26	19.36	5	short			-0.15000000000000568	9.450000000000003
69	1999-05-27	19.55	5	short			-0.9500000000000064	8.499999999999996
70	1999-05-28	19.61	5	short			-0.2999999999999936	8.200000000000003
71	1999-05-31		5	short			-0.0	8.200000000000003
72	1999-06-01	19.3	5	short			1.5499999999999936	9.749999999999996
73	1999-06-02	19.11	5	short			0.9500000000000064	10.700000000000003
74	1999-06-03	19.1	5	short			0.04999999999999005	10.749999999999993
75	1999-06-04	18.95	5	short			0.7500000000000107	11.500000000000004
76	1999-06-07	19.1	5	short			-0.7500000000000107	10.749999999999993
77	1999-06-08	19.1	5	short			-0.0	10.749999999999993
78	1999-06-09	19.0	5	short			0.5000000000000071	11.25
79	1999-06-10	18.87	5	short			0.649999999999995	11.899999999999995
80	1999-06-11	19.0	5	short			-0.649999999999995	11.25
81	1999-06-14	19.02	5	short			-0.09999999999999787	11.150000000000002
82	1999-06-15	18.7	5	short			1.6000000000000014	12.750000000000004
83	1999-06-16	18.4	5	short			1.5000000000000036	14.250000000000007
84	1999-06-17	18.34	5	short			0.2999999999999936	14.55
85	1999-06-18	18.4	5	short			-0.2999999999999936	14.250000000000007
86	1999-06-21	18.45	5	short			-0.25000000000000355	14.000000000000004
87	1999-06-22	18.76	5	short			-1.5500000000000114	12.449999999999992
88	1999-06-23	18.65	5	short			0.5500000000000149	13.000000000000007
89	1999-06-24	18.5	5	short			0.7499999999999929	13.75
90	1999-06-25	18.5	5	short			-0.0	13.75
91	1999-06-28	18.32	5	short			0.8999999999999986	14.649999999999999
92	1999-06-29	18.2	5	short			0.600000000000005	15.250000000000004
93	1999-06-30	18.13	5	short			0.3500000000000014	15.600000000000005
94	1999-07-01	17.88	5	short			1.25	16.850000000000005
95	1999-07-02	17.73	5	short			0.7499999999999929	17.599999999999998
96	1999-07-05		5	short			-0.0	17.599999999999998
97	1999-07-06	17.13	5	short			3.000000000000007	20.600000000000005
98	1999-07-07	16.96	5	short			0.8499999999999908	21.449999999999996
99	1999-07-08	17.0	5	short			-0.19999999999999574	21.25
100	1999-07-09	17.16	5	short			-0.8000000000000007	20.45
101	1999-07-12	16.98	5	short			0.8999999999999986	21.349999999999998
102	1999-07-13	16.78	5	short			0.9999999999999964	22.349999999999994
103	1999-07-14	16.86	5	short			-0.3999999999999915	21.950000000000003
104	1999-07-15	17.07	5	short			-1.0500000000000043	20.9
105	1999-07-16	16.85	5	short			1.0999999999999943	21.999999999999993
106	1999-07-19	16.95	5	short			-0.49999999999998934	21.500000000000004
107	1999-07-20	17.4	5	short			-2.2499999999999964	19.250000000000007
108	1999-07-21	17.85	5	short			-2.250000000000014	16.999999999999993
109	1999-07-22	17.55	5	short			1.5000000000000036	18.499999999999996
110	1999-07-23	17.82	5	short			-1.3499999999999979	17.15
111	1999-07-26	17.4	5	short			2.1000000000000085	19.250000000000007
112	1999-07-27	16.75	5	short			3.249999999999993	22.5
113	1999-07-28	16.49	5	short			1.3000000000000078	23.800000000000008
114	1999-07-29	16.69	5	short			-1.0000000000000142	22.799999999999994
115	1999-07-30	16.73	5	short			-0.19999999999999574	22.599999999999998
116	1999-08-02	17.73	5	short			-5.0	17.599999999999998
117	1999-08-03	17.97	5	short			-1.1999999999999922	16.400000000000006
118	1999-08-04	18.55	5	short			-2.9000000000000092	13.499999999999996
119	1999-08-05	18.1	5	short			2.2499999999999964	15.749999999999993
120	1999-08-06	18.17	5	short			-0.3500000000000014	15.399999999999991
121	1999-08-09	18.52	5	short			-1.7499999999999893	13.650000000000002
122	1999-08-10	18.92	5	short			-2.0000000000000107	11.649999999999991
123	1999-08-11	18.63	5	short			1.4500000000000135	13.100000000000005
124	1999-08-12	17.68	5	short			4.7499999999999964	17.85
125	1999-08-13	17.58	5	short			0.5000000000000071	18.35000000000001
126	1999-08-16	18.12	5	short			-2.7000000000000135	15.649999999999995
127	1999-08-17	18.53	5	short			-2.0500000000000007	13.599999999999994
128	1999-08-18	18.34	5	short			0.9500000000000064	14.55
129	1999-08-19	18.79	5	short			-2.2499999999999964	12.300000000000004
130	1999-08-20	18.6	5	short			0.9499999999999886	13.249999999999993
131	1999-08-23	18.26	5	short			1.6999999999999993	14.949999999999992
132	1999-08-24	18.31	5	short			-0.2499999999999858	14.700000000000006
133	1999-08-25	18.68	5	short			-1.850000000000005	12.850000000000001
134	1999-08-26	18.33	5	short			1.750000000000007	14.600000000000009
135	1999-08-27	18.5	5	short			-0.8500000000000085	13.75
136	1999-08-30	18.36	5	short			0.7000000000000028	14.450000000000003
137	1999-08-31	18.7	5	short			-1.6999999999999993	12.750000000000004
138	1999-09-01	18.75	5	short			-0.25000000000000355	12.5
139	1999-09-02	18.78	5	short			-0.15000000000000568	12.349999999999994
140	1999-09-03	18.6	5	short			0.8999999999999986	13.249999999999993
141	1999-09-06		5	short			-0.0	13.249999999999993
142	1999-09-07	19.0	5	short			-1.999999999999993	11.25
143	1999-09-08	18.83	5	short			0.8500000000000085	12.100000000000009
144	1999-09-09	18.95	5	short			-0.600000000000005	11.500000000000004
145	1999-09-10	19.47	5	short			-2.599999999999998	8.900000000000006
146	1999-09-13	19.65	5	short			-0.8999999999999986	8.000000000000007
147	1999-09-14	19.2	5	short			2.2499999999999964	10.250000000000004
148	1999-09-15	18.6	5	short			2.9999999999999893	13.249999999999993
149	1999-09-16	18.6	5	short			-0.0	13.249999999999993
150	1999-09-17	18.48	5	short			0.600000000000005	13.849999999999998
151	1999-09-20	18.33	5	short			0.7500000000000107	14.600000000000009
152	1999-09-21	18.25	5	short			0.3999999999999915	15.0
153	1999-09-22	18.23	5	short			0.09999999999999787	15.099999999999998
154	1999-09-23	18.05	5	short			0.8999999999999986	15.999999999999996
155	1999-09-24	18.07	5	short			-0.09999999999999787	15.899999999999999
156	1999-09-27	18.15	5	short			-0.3999999999999915	15.500000000000007
157	1999-09-28	18.28	5	short			-0.6500000000000128	14.849999999999994
158	1999-09-29	18.3	5	short			-0.09999999999999787	14.749999999999996
159	1999-09-30	18.02	5	short			1.4000000000000057	16.150000000000002
160	1999-10-01	17.88	5	short			0.7000000000000028	16.850000000000005
161	1999-10-04	17.95	5	short			-0.3500000000000014	16.500000000000004
162	1999-10-05	18.02	5	short			-0.3500000000000014	16.150000000000002
163	1999-10-06	18.4	5	short			-1.899999999999995	14.250000000000007
164	1999-10-07	18.15	5	short			1.25	15.500000000000007
165	1999-10-08	18.18	5	short			-0.15000000000000568	15.350000000000001
166	1999-10-11	18.28	5	short			-0.5000000000000071	14.849999999999994
167	1999-10-12	18.13	5	short			0.7500000000000107	15.600000000000005
168	1999-10-13	17.98	5	short			0.7499999999999929	16.349999999999998
169	1999-10-14	17.76	5	short			1.0999999999999943	17.449999999999992
170	1999-10-15	17.87	5	short			-0.5499999999999972	16.899999999999995
171	1999-10-18	17.75	5	short			0.600000000000005	17.5
172	1999-10-19	17.8	5	short			-0.25000000000000355	17.249999999999996
173	1999-10-20	17.54	5	short			1.3000000000000078	18.550000000000004
174	1999-10-21	17.41	5	short			0.649999999999995	19.2
175	1999-10-22	17.36	5	short			0.25000000000000355	19.450000000000003
176	1999-10-25	17.38	5	short			-0.09999999999999787	19.350000000000005
177	1999-10-26	17.35	5	short			0.14999999999998792	19.499999999999993
178	1999-10-27	17.49	5	short			-0.6999999999999851	18.800000000000008
179	1999-10-28	17.45	5	short			0.19999999999999574	19.000000000000004
180	1999-10-29	17.44	5	short			0.04999999999999005	19.049999999999994
181	1999-11-01	17.31	5	short			0.6500000000000128	19.700000000000006
182	1999-11-02	17.3	5	short			0.04999999999999005	19.749999999999996
183	1999-11-03	17.28	5	short			0.09999999999999787	19.849999999999994
184	1999-11-04		5	short			-0.0	19.849999999999994
185	1999-11-05	17.32	5	short			-0.19999999999999574	19.65
186	1999-11-08	17.38	5	short			-0.2999999999999936	19.350000000000005
187	1999-11-09	17.32	5	short			0.2999999999999936	19.65
188	1999-11-10	17.05	5	short			1.3499999999999979	20.999999999999996
189	1999-11-11	17.07	5	short			-0.09999999999999787	20.9
190	1999-11-12	16.99	5	short			0.40000000000000924	21.300000000000008
191	1999-11-15	17.13	5	short			-0.7000000000000028	20.600000000000005
192	1999-11-16	17.17	5	short			-0.2000000000000135	20.39999999999999
193	1999-11-17	17.26	5	short			-0.4499999999999993	19.949999999999992
194	1999-11-18	17.21	5	short			0.25000000000000355	20.199999999999996
195	1999-11-19	17.53	5	short			-1.6000000000000014	18.599999999999994
196	1999-11-22	17.42	5	short			0.5499999999999972	19.14999999999999
197	1999-11-23	17.33	5	short			0.45000000000001705	19.60000000000001
198	1999-11-24	17.3	5	short			0.14999999999998792	19.749999999999996
199	1999-11-25		5	short			-0.0	19.749999999999996
200	1999-11-26	17.33	5	short			-0.14999999999998792	19.60000000000001
201	1999-11-29	17.4	5	short			-0.3500000000000014	19.250000000000007
202	1999-11-30	17.76	5	short			-1.800000000000015	17.449999999999992
203	1999-12-01	17.76	5	short			-0.0	17.449999999999992
204	1999-12-02	17.46	5	short			1.5000000000000036	18.949999999999996
205	1999-12-03	17.31	5	short			0.7500000000000107	19.700000000000006
206	1999-12-06	17.22	5	short			0.4499999999999993	20.150000000000006
207	1999-12-07	17.37	5	short			-0.7500000000000107	19.399999999999995
208	1999-12-08	17.26	4	short	True	1.0	0.5499999999999972	19.949999999999992
209	1999-12-09	16.78	3	short	True	2.0	1.9200000000000017	21.869999999999994
210	1999-12-10	16.75	2	short	True	3.0	0.09000000000000341	21.959999999999997
211	1999-12-13	16.49	1	short	True	4.0	0.5200000000000031	22.48
212	1999-12-14	16.6	0	short	True	5.0	-0.11000000000000298	22.369999999999997
213	2000-04-10	18.13	1	long	True	1.0		
214	2000-04-11	18.06	2	long	True	2.0	-0.07000000000000028	22.299999999999997
215	2000-04-12	18.34	3	long	True	3.0	0.5600000000000023	22.86
216	2000-04-13	18.66	4	long	True	4.0	0.9600000000000009	23.82
217	2000-04-14	18.54	5	long	True	5.0	-0.480000000000004	23.339999999999996
218	2000-04-17	18.46	5	long			-0.3999999999999915	22.940000000000005
219	2000-04-18	18.74	5	long			1.399999999999988	24.339999999999993
220	2000-04-19	18.94	5	long			1.0000000000000142	25.340000000000007
221	2000-04-20	18.94	5	long			0.0	25.340000000000007
222	2000-04-21		5	long			0.0	25.340000000000007
223	2000-04-24	18.91	5	long			-0.15000000000000568	25.19
224	2000-04-25	18.75	5	long			-0.8000000000000007	24.39
225	2000-04-26	18.46	5	long			-1.4499999999999957	22.940000000000005
226	2000-04-27	18.09	5	long			-1.850000000000005	21.09
227	2000-04-28	18.05	5	long			-0.19999999999999574	20.890000000000004
228	2000-05-01	18.59	5	long			2.6999999999999957	23.59
229	2000-05-02	18.54	5	long			-0.25000000000000355	23.339999999999996
230	2000-05-03	18.58	5	long			0.19999999999999574	23.539999999999992
231	2000-05-04	18.58	5	long			0.0	23.539999999999992
232	2000-05-05	18.22	5	long			-1.7999999999999972	21.739999999999995
233	2000-05-08	17.87	5	long			-1.7499999999999893	19.990000000000006
234	2000-05-09	17.91	5	long			0.19999999999999574	20.19
235	2000-05-10	17.93	5	long			0.09999999999999787	20.29
236	2000-05-11	17.85	5	long			-0.3999999999999915	19.890000000000008
237	2000-05-12	17.48	5	long			-1.850000000000005	18.040000000000003
238	2000-05-15	17.03	5	long			-2.2499999999999964	15.790000000000006
239	2000-05-16	17.0	5	long			-0.15000000000000568	15.64
240	2000-05-17	17.05	5	long			0.25000000000000355	15.890000000000004
241	2000-05-18	17.23	5	long			0.8999999999999986	16.790000000000003
242	2000-05-19	17.19	5	long			-0.19999999999999574	16.590000000000007
243	2000-05-22	17.21	5	long			0.09999999999999787	16.690000000000005
244	2000-05-23	17.24	5	long			0.14999999999998792	16.839999999999993
245	2000-05-24	17.17	5	long			-0.34999999999998366	16.49000000000001
246	2000-05-25	16.76	5	long			-2.0500000000000007	14.440000000000008
247	2000-05-26	16.66	5	long			-0.5000000000000071	13.940000000000001
248	2000-05-29		5	long			0.0	13.940000000000001
249	2000-05-30	15.86	5	long			-4.0000000000000036	9.939999999999998
250	2000-05-31	15.87	5	long			0.049999999999998934	9.989999999999997
251	2000-06-01	16.21	5	long			1.7000000000000082	11.690000000000005
252	2000-06-02	16.76	5	long			2.7500000000000036	14.440000000000008
253	2000-06-05	16.52	5	long			-1.20000000000001	13.239999999999998
254	2000-06-06	16.44	5	long			-0.3999999999999915	12.840000000000007
255	2000-06-07	16.3	5	long			-0.7000000000000028	12.140000000000004
256	2000-06-08	16.5	4	long	True	1.0	0.9999999999999964	13.14
257	2000-06-09	16.36	3	long	True	2.0	-0.5600000000000023	12.579999999999998
258	2000-06-12	16.3	2	long	True	3.0	-0.17999999999999616	12.400000000000002
