	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-06-16	15.92	5	short				
1	1999-06-17	16.36	5	short			-2.1999999999999975	-2.1999999999999975
2	1999-06-18	16.23	5	short			0.649999999999995	-1.5500000000000025
3	1999-06-21	16.23	5	short			-0.0	-1.5500000000000025
4	1999-06-22	16.01	5	short			1.0999999999999943	-0.45000000000000817
5	1999-06-23	16.28	5	short			-1.3499999999999979	-1.800000000000006
6	1999-06-24	16.21	5	short			0.3500000000000014	-1.4500000000000046
7	1999-06-25	16.33	5	short			-0.5999999999999872	-2.049999999999992
8	1999-06-28	16.21	5	short			0.5999999999999872	-1.4500000000000046
9	1999-06-29	16.41	5	short			-0.9999999999999964	-2.450000000000001
10	1999-06-30	16.78	5	short			-1.850000000000005	-4.300000000000006
11	1999-07-01	16.74	5	short			0.2000000000000135	-4.0999999999999925
12	1999-07-02	16.85	5	short			-0.5500000000000149	-4.6500000000000075
13	1999-07-05	17.07	5	short			-1.0999999999999943	-5.750000000000002
14	1999-07-06	16.89	5	short			0.8999999999999986	-4.850000000000003
15	1999-07-07	17.06	5	short			-0.8499999999999908	-5.699999999999994
16	1999-07-08	17.15	5	short			-0.4499999999999993	-6.149999999999993
17	1999-07-09	17.33	5	short			-0.8999999999999986	-7.049999999999992
18	1999-07-12	17.39	5	short			-0.30000000000001137	-7.350000000000003
19	1999-07-13	17.55	5	short			-0.8000000000000007	-8.150000000000004
20	1999-07-14	17.5	5	short			0.25000000000000355	-7.9
21	1999-07-15	17.66	5	short			-0.8000000000000007	-8.700000000000001
22	1999-07-16	17.66	5	short			-0.0	-8.700000000000001
23	1999-07-19	17.47	5	short			0.9500000000000064	-7.749999999999995
24	1999-07-20	17.13	5	short			1.6999999999999993	-6.049999999999995
25	1999-07-21	17.03	5	short			0.49999999999998934	-5.550000000000006
26	1999-07-22	17.21	5	short			-0.8999999999999986	-6.450000000000005
27	1999-07-23	17.61	5	short			-1.999999999999993	-8.449999999999998
28	1999-07-26	17.55	5	short			0.2999999999999936	-8.150000000000004
29	1999-07-27	17.43	5	short			0.600000000000005	-7.549999999999999
30	1999-07-28	17.57	5	short			-0.7000000000000028	-8.250000000000002
31	1999-07-29	17.78	5	short			-1.0500000000000043	-9.300000000000006
32	1999-07-30	17.41	5	short			1.850000000000005	-7.450000000000001
33	1999-08-02	17.56	5	short			-0.7499999999999929	-8.199999999999994
34	1999-08-03	17.56	5	short			-0.0	-8.199999999999994
35	1999-08-04	17.79	5	short			-1.1500000000000021	-9.349999999999996
36	1999-08-05	17.75	5	short			0.19999999999999574	-9.15
37	1999-08-06	17.79	5	short			-0.19999999999999574	-9.349999999999996
38	1999-08-09	18.05	5	short			-1.3000000000000078	-10.650000000000004
39	1999-08-10	17.99	5	short			0.30000000000001137	-10.349999999999993
40	1999-08-11	18.01	5	short			-0.10000000000001563	-10.450000000000008
41	1999-08-12	17.88	5	short			0.6500000000000128	-9.799999999999995
42	1999-08-13	17.95	5	short			-0.3500000000000014	-10.149999999999997
43	1999-08-16	17.94	5	short			0.04999999999999005	-10.100000000000007
44	1999-08-17	18.21	5	short			-1.3499999999999979	-11.450000000000005
45	1999-08-18	18.05	5	short			0.8000000000000007	-10.650000000000004
46	1999-08-19	18.17	5	short			-0.600000000000005	-11.250000000000009
47	1999-08-20	18.17	5	short			-0.0	-11.250000000000009
48	1999-08-23	18.18	5	short			-0.04999999999999005	-11.299999999999999
49	1999-08-24	17.98	5	short			0.9999999999999964	-10.300000000000002
