	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-04-12	304.5	5	long				
1	1999-04-13	302.25	5	long			-11.25	-11.25
2	1999-04-14	304.5	5	long			11.25	0.0
3	1999-04-15	307.0	5	long			12.5	12.5
4	1999-04-16	301.5	5	long			-27.5	-15.0
5	1999-04-19	298.0	5	long			-17.5	-32.5
6	1999-04-20	304.0	5	long			30.0	-2.5
7	1999-04-21	303.5	5	long			-2.5	-5.0
8	1999-04-22	302.25	5	long			-6.25	-11.25
9	1999-04-23	300.75	5	long			-7.5	-18.75
10	1999-04-26	297.5	5	long			-16.25	-35.0
11	1999-04-27	294.0	5	long			-17.5	-52.5
12	1999-04-28	297.5	5	long			17.5	-35.0
13	1999-04-29	297.0	5	long			-2.5	-37.5
14	1999-04-30	302.25	5	long			26.25	-11.25
15	1999-05-03	298.25	5	long			-20.0	-31.25
16	1999-05-04	297.5	5	long			-3.75	-35.0
17	1999-05-05	296.5	5	long			-5.0	-40.0
18	1999-05-06	297.5	5	long			5.0	-35.0
19	1999-05-07	299.75	5	long			11.25	-23.75
20	1999-05-10	300.25	5	long			2.5	-21.25
21	1999-05-11	301.25	5	long			5.0	-16.25
22	1999-05-12	305.25	5	long			20.0	3.75
23	1999-05-13	306.0	5	long			3.75	7.5
24	1999-05-14	297.5	5	long			-42.5	-35.0
25	1999-05-17	298.5	5	long			5.0	-30.0
26	1999-05-18	300.0	5	long			7.5	-22.5
27	1999-05-19	295.25	5	long			-23.75	-46.25
28	1999-05-20	293.25	5	long			-10.0	-56.25
29	1999-05-21	288.75	5	long			-22.5	-78.75
30	1999-05-24	283.5	5	long			-26.25	-105.0
31	1999-05-25	285.5	5	long			10.0	-95.0
32	1999-05-26	283.25	5	long			-11.25	-106.25
33	1999-05-27	287.25	5	long			20.0	-86.25
34	1999-05-28	289.75	5	long			12.5	-73.75
35	1999-05-31		5	long			0.0	-73.75
36	1999-06-01	288.25	5	long			-7.5	-81.25
37	1999-06-02	290.5	5	long			11.25	-70.0
38	1999-06-03	298.5	5	long			40.0	-30.0
39	1999-06-04	295.0	5	long			-17.5	-47.5
40	1999-06-07	296.25	5	long			6.25	-41.25
41	1999-06-08	294.25	5	long			-10.0	-51.25
42	1999-06-09	293.5	5	long			-3.75	-55.0
43	1999-06-10	298.25	5	long			23.75	-31.25
44	1999-06-11	295.75	5	long			-12.5	-43.75
45	1999-06-14	300.75	5	long			25.0	-18.75
46	1999-06-15	297.25	5	long			-17.5	-36.25
47	1999-06-16	295.25	5	long			-10.0	-46.25
48	1999-06-17	294.0	5	long			-6.25	-52.5
49	1999-06-18	292.5	5	long			-7.5	-60.0
50	1999-06-21	293.5	5	long			5.0	-55.0
51	1999-06-22	288.5	5	long			-25.0	-80.0
52	1999-06-23	289.75	5	long			6.25	-73.75
53	1999-06-24	287.75	5	long			-10.0	-83.75
54	1999-06-25	290.0	5	long			11.25	-72.5
55	1999-06-28	292.5	5	long			12.5	-60.0
56	1999-06-29	291.0	5	long			-7.5	-67.5
57	1999-06-30	292.25	5	long			6.25	-61.25
58	1999-07-01	286.75	5	long			-27.5	-88.75
59	1999-07-02	280.5	5	long			-31.25	-120.0
60	1999-07-05		5	long			0.0	-120.0
61	1999-07-06	276.75	5	long			-18.75	-138.75
62	1999-07-07	279.0	5	long			11.25	-127.5
63	1999-07-08	275.75	5	long			-16.25	-143.75
64	1999-07-09	273.25	5	long			-12.5	-156.25
65	1999-07-12	273.5	5	long			1.25	-155.0
66	1999-07-13	272.75	5	long			-3.75	-158.75
67	1999-07-14	274.0	5	long			6.25	-152.5
68	1999-07-15	275.25	5	long			6.25	-146.25
69	1999-07-16	272.0	5	long			-16.25	-162.5
70	1999-07-19	274.5	5	long			12.5	-150.0
71	1999-07-20	276.75	5	long			11.25	-138.75
