	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-11-02	70.6	5	short				
1	1999-11-03	70.5	5	short			0.4999999999999716	0.4999999999999716
2	1999-11-04	71.0	5	short			-2.5	-2.0000000000000284
3	1999-11-05	71.05	5	short			-0.2499999999999858	-2.250000000000014
4	1999-11-08	71.0	5	short			0.2499999999999858	-2.0000000000000284
5	1999-11-09	71.0	5	short			-0.0	-2.0000000000000284
6	1999-11-10	70.95	5	short			0.2499999999999858	-1.7500000000000426
7	1999-11-11	71.25	5	short			-1.4999999999999858	-3.2500000000000284
8	1999-11-12	71.75	5	short			-2.5	-5.750000000000028
9	1999-11-15	72.15	5	short			-2.0000000000000284	-7.750000000000057
10	1999-11-16	72.5	5	short			-1.7499999999999716	-9.500000000000028
11	1999-11-17	72.2	5	short			1.4999999999999858	-8.000000000000043
12	1999-11-18	72.1	5	short			0.5000000000000426	-7.5
13	1999-11-19	72.05	5	short			0.2499999999999858	-7.250000000000014
14	1999-11-22	72.05	5	short			-0.0	-7.250000000000014
15	1999-11-23	72.675	5	short			-3.125	-10.375000000000014
16	1999-11-24	72.525	5	short			0.7499999999999574	-9.625000000000057
17	1999-11-25		5	short			-0.0	-9.625000000000057
18	1999-11-26	72.55	5	short			-0.12499999999995737	-9.750000000000014
19	1999-11-29	72.375	5	short			0.8749999999999858	-8.875000000000028
20	1999-11-30	72.4	5	short			-0.12500000000002842	-9.000000000000057
21	1999-12-01	71.85	5	short			2.750000000000057	-6.25
22	1999-12-02	71.775	5	short			0.37499999999994316	-5.875000000000057
23	1999-12-03	71.925	5	short			-0.7499999999999574	-6.625000000000014
24	1999-12-06	71.975	5	short			-0.2499999999999858	-6.875
25	1999-12-07	72.125	5	short			-0.7500000000000284	-7.625000000000028
26	1999-12-08	72.325	5	short			-1.0000000000000142	-8.625000000000043
27	1999-12-09	72.0	5	short			1.6250000000000142	-7.000000000000028
28	1999-12-10	71.525	5	short			2.3749999999999716	-4.625000000000057
29	1999-12-13	71.525	5	short			-0.0	-4.625000000000057
30	1999-12-14	71.625	5	short			-0.4999999999999716	-5.125000000000028
31	1999-12-15	71.625	5	short			-0.0	-5.125000000000028
32	1999-12-16	71.7	5	short			-0.3750000000000142	-5.500000000000043
33	1999-12-17	71.65	5	short			0.2499999999999858	-5.250000000000057
34	1999-12-20	71.85	5	short			-0.9999999999999432	-6.25
35	1999-12-21	72.15	5	short			-1.5000000000000568	-7.750000000000057
36	1999-12-22	72.15	5	short			-0.0	-7.750000000000057
37	1999-12-23	72.425	5	short			-1.3749999999999574	-9.125000000000014
38	1999-12-24		5	short			-0.0	-9.125000000000014
39	1999-12-27	72.575	5	short			-0.7500000000000284	-9.875000000000043
40	1999-12-28	72.7	5	short			-0.625	-10.500000000000043
41	1999-12-29	72.65	5	short			0.2499999999999858	-10.250000000000057
42	1999-12-30	72.65	5	short			-0.0	-10.250000000000057
43	1999-12-31	72.65	5	short			-0.0	-10.250000000000057
44	2000-01-03	72.7	5	short			-0.2499999999999858	-10.500000000000043
45	2000-01-04	72.6	5	short			0.5000000000000426	-10.0
46	2000-01-05	72.6	5	short			-0.0	-10.0
47	2000-01-06	73.45	5	short			-4.250000000000043	-14.250000000000043
48	2000-01-07	73.925	5	short			-2.3749999999999716	-16.625000000000014
49	2000-01-10	73.925	5	short			-0.0	-16.625000000000014
50	2000-01-11	74.05	5	short			-0.625	-17.250000000000014
51	2000-01-12	73.75	5	short			1.4999999999999858	-15.750000000000028
52	2000-01-13	73.8	5	short			-0.2499999999999858	-16.000000000000014
53	2000-01-14	73.875	5	short			-0.3750000000000142	-16.37500000000003
54	2000-01-17		5	short			-0.0	-16.37500000000003
55	2000-01-18	73.725	5	short			0.7500000000000284	-15.625
56	2000-01-19	73.35	5	short			1.875	-13.75
57	2000-01-20	73.325	5	short			0.12499999999995737	-13.625000000000043
58	2000-01-21	73.425	5	short			-0.4999999999999716	-14.125000000000014
59	2000-01-24	73.5	5	short			-0.3750000000000142	-14.500000000000028
60	2000-01-25	73.6	5	short			-0.4999999999999716	-15.0
61	2000-01-26	73.6	5	short			-0.0	-15.0
62	2000-01-27	73.4	5	short			0.9999999999999432	-14.000000000000057
63	2000-01-28	73.65	5	short			-1.25	-15.250000000000057
64	2000-01-31	73.8	5	short			-0.7499999999999574	-16.000000000000014
65	2000-02-01	73.975	5	short			-0.8749999999999858	-16.875
66	2000-02-02	73.8	5	short			0.8749999999999858	-16.000000000000014
67	2000-02-03	74.0	5	short			-1.0000000000000142	-17.00000000000003
68	2000-02-04	73.9	5	short			0.4999999999999716	-16.500000000000057
69	2000-02-07	74.0	5	short			-0.4999999999999716	-17.00000000000003
70	2000-02-08	73.675	4	short	True	1.0	1.6250000000000142	-15.375000000000014
71	2000-02-09	73.55	3	short	True	2.0	0.5	-14.875000000000014
72	2000-02-10	73.5	2	short	True	3.0	0.14999999999999147	-14.725000000000023
73	2000-02-11	73.575	1	short	True	4.0	-0.15000000000000568	-14.875000000000028
74	2000-02-14	73.45	0	short	True	5.0	0.125	-14.750000000000028
75	2000-10-09	70.7	1	long	True	1.0		
76	2000-10-10	70.525	2	long	True	2.0	-0.17499999999999716	-14.925000000000026
77	2000-10-11	70.375	3	long	True	3.0	-0.30000000000001137	-15.225000000000037
78	2000-10-12	70.625	4	long	True	4.0	0.75	-14.475000000000037
