	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-04-08	361.6	5	short				
1	1999-04-09	363.7	5	short			-10.49999999999983	-10.49999999999983
2	1999-04-12	365.1	5	short			-7.0000000000001705	-17.5
3	1999-04-13	365.4	5	short			-1.4999999999997726	-18.999999999999773
4	1999-04-14	363.3	5	short			10.49999999999983	-8.499999999999943
5	1999-04-15	366.2	5	short			-14.499999999999886	-22.99999999999983
6	1999-04-16	366.9	5	short			-3.499999999999943	-26.499999999999773
7	1999-04-19	369.8	5	short			-14.50000000000017	-40.99999999999994
8	1999-04-20	367.0	5	short			14.000000000000057	-26.999999999999886
9	1999-04-21	364.3	5	short			13.499999999999943	-13.499999999999943
10	1999-04-22	359.9	5	short			22.00000000000017	8.500000000000227
11	1999-04-23	358.4	5	short			7.5	16.000000000000227
12	1999-04-26	357.2	5	short			5.999999999999943	22.00000000000017
13	1999-04-27	358.3	5	short			-5.500000000000114	16.500000000000057
14	1999-04-28	355.3	5	short			15.0	31.500000000000057
15	1999-04-29	352.5	5	short			14.000000000000057	45.500000000000114
16	1999-04-30	356.3	5	short			-19.000000000000057	26.500000000000057
17	1999-05-03	350.0	5	short			31.500000000000057	58.000000000000114
18	1999-05-04	352.3	5	short			-11.500000000000057	46.50000000000006
19	1999-05-05	355.2	5	short			-14.499999999999886	32.00000000000017
20	1999-05-06	359.8	5	short			-23.000000000000114	9.000000000000057
21	1999-05-07	358.9	5	short			4.5000000000001705	13.500000000000227
22	1999-05-10	356.6	5	short			11.499999999999773	25.0
23	1999-05-11	357.1	5	short			-2.5	22.5
24	1999-05-12	358.2	5	short			-5.4999999999998295	17.00000000000017
25	1999-05-13	360.5	5	short			-11.500000000000057	5.500000000000114
26	1999-05-14	359.4	5	short			5.500000000000114	11.000000000000227
27	1999-05-17	357.9	5	short			7.5	18.500000000000227
28	1999-05-18	358.5	5	short			-3.0000000000001137	15.500000000000114
29	1999-05-19	357.7	5	short			4.000000000000057	19.50000000000017
