	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2021-08-09	3.346	short	1	True	1.0		
1	2021-08-10	3.373	short	2	True	2.0	-0.027000000000000135	-0.027000000000000135
2	2021-08-11	3.385	short	3	True	3.0	-0.023999999999999133	-0.05099999999999927
3	2021-08-12	3.352	short	4	True	4.0	0.09899999999999975	0.04800000000000049
4	2021-08-13	3.301	short	5	True	5.0	0.20399999999999885	0.25199999999999934
5	2021-08-16	3.321	short	5			-0.10000000000000009	0.15199999999999925
6	2021-08-17	3.291	short	5			0.15000000000000124	0.3020000000000005
7	2021-08-18	3.303	short	5			-0.06000000000000005	0.24200000000000044
8	2021-08-19	3.272	short	5			0.1550000000000007	0.39700000000000113
9	2021-08-20	3.287	short	5			-0.07500000000000062	0.3220000000000005
10	2021-08-23	3.323	short	5			-0.18000000000000016	0.14200000000000035
11	2021-08-24	3.332	short	5			-0.044999999999999485	0.09700000000000086
12	2021-08-25	3.334	short	5			-0.010000000000001119	0.08699999999999974
13	2021-08-26	3.401	short	5			-0.33499999999999863	-0.2479999999999989
14	2021-08-27	3.459	short	5			-0.29000000000000137	-0.5380000000000003
15	2021-08-30	3.416	short	5			0.21500000000000075	-0.3229999999999995
16	2021-08-31	3.457	short	5			-0.20499999999999963	-0.5279999999999991
17	2021-09-01	3.521	short	5			-0.3200000000000003	-0.8479999999999994
18	2021-09-02	3.551	short	5			-0.15000000000000124	-0.9980000000000007
19	2021-09-03	3.595	short	5			-0.2200000000000002	-1.2180000000000009
20	2021-09-06		short	5			-0.0	-1.2180000000000009
21	2021-09-07	3.604	short	5			-0.044999999999999485	-1.2630000000000003
22	2021-09-08	3.717	short	4	True	1.0	-0.565	-1.8280000000000003
23	2021-09-09	3.795	short	3	True	2.0	-0.3119999999999994	-2.1399999999999997
24	2021-09-10	3.822	short	2	True	3.0	-0.0810000000000004	-2.221
25	2021-09-13	3.894	short	1	True	4.0	-0.14400000000000013	-2.365
26	2021-09-14	3.89	short	0	True	5.0	0.0040000000000000036	-2.361
27	2022-08-08	7.578	long	1	True	1.0		
28	2022-08-09	7.825	long	2	True	2.0	0.2469999999999999	-2.1140000000000003
29	2022-08-10	8.193	long	3	True	3.0	0.7359999999999989	-1.3780000000000014
30	2022-08-11	8.863	long	4	True	4.0	2.01	0.6319999999999983
31	2022-08-12	8.744	long	5	True	5.0	-0.4759999999999991	0.15599999999999925
32	2022-08-15	8.712	long	5			-0.16000000000000014	-0.004000000000000892
33	2022-08-16	9.311	long	5			2.995000000000001	2.991
34	2022-08-17	9.228	long	5			-0.4150000000000009	2.575999999999999
35	2022-08-18	9.17	long	5			-0.28999999999999915	2.286
36	2022-08-19	9.315	long	5			0.7249999999999979	3.010999999999998
37	2022-08-22	9.647	long	5			1.6600000000000037	4.671000000000001
38	2022-08-23	9.155	long	5			-2.4600000000000044	2.2109999999999967
39	2022-08-24	9.3	long	5			0.7250000000000068	2.9360000000000035
40	2022-08-25	9.344	long	5			0.21999999999999353	3.155999999999997
41	2022-08-26	9.269	long	5			-0.37499999999999645	2.7810000000000006
42	2022-08-29	9.336	long	5			0.33500000000000085	3.1160000000000014
43	2022-08-30	9.042	long	5			-1.4700000000000024	1.645999999999999
44	2022-08-31	9.127	long	5			0.42500000000000426	2.0710000000000033
45	2022-09-01	9.262	long	5			0.6749999999999989	2.746000000000002
46	2022-09-02	8.786	long	5			-2.3800000000000043	0.3659999999999979
47	2022-09-05		long	5			0.0	0.3659999999999979
48	2022-09-06	8.145	long	5			-3.205	-2.839000000000002
49	2022-09-07	7.842	long	5			-1.5149999999999997	-4.354000000000002
50	2022-09-08	7.915	long	4	True	1.0	0.365000000000002	-3.989
51	2022-09-09	7.996	long	3	True	2.0	0.3240000000000016	-3.6649999999999983
52	2022-09-12	8.249	long	2	True	3.0	0.7590000000000003	-2.905999999999998
53	2022-09-13	8.284	long	1	True	4.0	0.07000000000000028	-2.8359999999999976
54	2022-09-14	9.114	long	0	True	5.0	0.8300000000000001	-2.0059999999999976
