	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2017-06-08	2.932	short	1	True	1.0		
1	2017-06-09	2.935	short	2	True	2.0	-0.0030000000000001137	-0.0030000000000001137
2	2017-06-12	2.939	short	3	True	3.0	-0.008000000000000007	-0.01100000000000012
3	2017-06-13	2.92	short	4	True	4.0	0.057000000000000384	0.04600000000000026
4	2017-06-14	2.896	short	5	True	5.0	0.09600000000000009	0.14200000000000035
5	2017-06-15	2.925	short	5			-0.14499999999999957	-0.0029999999999992255
6	2017-06-16	2.911	short	5			0.06999999999999895	0.06699999999999973
7	2017-06-19	2.848	short	5			0.31500000000000083	0.38200000000000056
8	2017-06-20	2.862	short	5			-0.07000000000000117	0.3119999999999994
9	2017-06-21	2.873	short	5			-0.055000000000000604	0.2569999999999988
10	2017-06-22	2.87	short	5			0.015000000000000568	0.27199999999999935
11	2017-06-23	2.883	short	5			-0.0649999999999995	0.20699999999999985
12	2017-06-26	2.897	short	5			-0.06999999999999895	0.1370000000000009
13	2017-06-27	2.893	short	5			0.020000000000000018	0.15700000000000092
14	2017-06-28	2.89	short	5			0.014999999999998348	0.17199999999999926
15	2017-06-29	2.873	short	5			0.08499999999999952	0.2569999999999988
16	2017-06-30	2.876	short	5			-0.014999999999998348	0.24200000000000044
17	2017-07-03	2.855	short	5			0.10499999999999954	0.347
18	2017-07-04		short	5			-0.0	0.347
19	2017-07-05	2.808	short	5			0.23500000000000076	0.5820000000000007
20	2017-07-06	2.82	short	5			-0.06000000000000005	0.5220000000000007
21	2017-07-07	2.82	short	5			-0.0	0.5220000000000007
22	2017-07-10	2.846	short	4	True	1.0	-0.13000000000000123	0.39199999999999946
23	2017-07-11	2.896	short	3	True	2.0	-0.1999999999999993	0.19200000000000017
24	2017-07-12	2.877	short	2	True	3.0	0.057000000000000384	0.24900000000000055
25	2017-07-13	2.889	short	1	True	4.0	-0.02400000000000002	0.22500000000000053
26	2017-07-14	2.901	short	0	True	5.0	-0.01200000000000001	0.21300000000000052
27	2018-06-08	2.894	long	1	True	1.0		
28	2018-06-11	2.941	long	2	True	2.0	0.04699999999999971	0.26000000000000023
29	2018-06-12	2.929	long	3	True	3.0	-0.02400000000000002	0.2360000000000002
30	2018-06-13	2.948	long	4	True	4.0	0.057000000000000384	0.2930000000000006
31	2018-06-14	2.958	long	5	True	5.0	0.040000000000000924	0.3330000000000015
32	2018-06-15	3.015	long	5			0.2849999999999997	0.6180000000000012
33	2018-06-18	2.951	long	5			-0.3200000000000003	0.29800000000000093
34	2018-06-19	2.904	long	5			-0.23500000000000076	0.06300000000000017
35	2018-06-20	2.965	long	5			0.3049999999999997	0.3679999999999999
36	2018-06-21	2.972	long	5			0.035000000000000586	0.40300000000000047
37	2018-06-22	2.945	long	5			-0.13500000000000068	0.2679999999999998
38	2018-06-25	2.921	long	5			-0.1200000000000001	0.1479999999999997
39	2018-06-26	2.931	long	5			0.050000000000001155	0.19800000000000084
40	2018-06-27	2.981	long	5			0.2499999999999991	0.44799999999999995
41	2018-06-28	2.94	long	5			-0.20499999999999963	0.24300000000000033
42	2018-06-29	2.924	long	5			-0.08000000000000007	0.16300000000000026
43	2018-07-02	2.862	long	5			-0.30999999999999917	-0.1469999999999989
44	2018-07-03	2.87	long	5			0.040000000000000036	-0.10699999999999887
45	2018-07-04		long	5			0.0	-0.10699999999999887
46	2018-07-05	2.837	long	5			-0.1649999999999996	-0.27199999999999847
47	2018-07-06	2.858	long	5			0.10499999999999954	-0.16699999999999893
48	2018-07-09	2.828	long	4	True	1.0	-0.15000000000000124	-0.31700000000000017
49	2018-07-10	2.788	long	3	True	2.0	-0.16000000000000014	-0.4770000000000003
50	2018-07-11	2.829	long	2	True	3.0	0.12300000000000111	-0.3539999999999992
51	2018-07-12	2.797	long	1	True	4.0	-0.06400000000000006	-0.41799999999999926
52	2018-07-13	2.752	long	0	True	5.0	-0.04500000000000037	-0.46299999999999963
