	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-03-01	19.2	5	long				
1	1999-03-02	19.65	5	long			2.2499999999999964	2.2499999999999964
2	1999-03-03	19.5	5	long			-0.7499999999999929	1.5000000000000036
3	1999-03-04	19.08	5	long			-2.1000000000000085	-0.600000000000005
4	1999-03-05	18.75	5	long			-1.6499999999999915	-2.2499999999999964
5	1999-03-08	19.31	5	long			2.7999999999999936	0.5499999999999972
6	1999-03-09	19.95	5	long			3.200000000000003	3.75
7	1999-03-10	19.73	5	long			-1.0999999999999943	2.6500000000000057
8	1999-03-11	19.51	5	long			-1.0999999999999943	1.5500000000000114
9	1999-03-12	19.65	5	long			0.6999999999999851	2.2499999999999964
10	1999-03-15	19.52	5	long			-0.649999999999995	1.6000000000000014
11	1999-03-16	20.05	5	long			2.6500000000000057	4.250000000000007
12	1999-03-17	20.32	5	long			1.3499999999999979	5.600000000000005
13	1999-03-18	20.09	5	long			-1.1500000000000021	4.450000000000003
14	1999-03-19	20.37	5	long			1.4000000000000057	5.8500000000000085
15	1999-03-22	20.73	5	long			1.7999999999999972	7.650000000000006
16	1999-03-23	20.71	5	long			-0.09999999999999787	7.550000000000008
17	1999-03-24	20.65	5	long			-0.30000000000001137	7.2499999999999964
18	1999-03-25	20.9	5	long			1.25	8.499999999999996
19	1999-03-26	20.9	5	long			0.0	8.499999999999996
20	1999-03-29	20.88	5	long			-0.09999999999999787	8.399999999999999
21	1999-03-30	20.92	5	long			0.2000000000000135	8.600000000000012
22	1999-03-31	20.05	5	long			-4.350000000000005	4.250000000000007
23	1999-04-01	19.56	5	long			-2.45000000000001	1.7999999999999972
24	1999-04-02		5	long			0.0	1.7999999999999972
25	1999-04-05	19.45	5	long			-0.5499999999999972	1.25
26	1999-04-06	19.35	5	long			-0.49999999999998934	0.7500000000000107
27	1999-04-07	19.7	5	long			1.7499999999999893	2.5
28	1999-04-08	19.78	5	long			0.40000000000000924	2.9000000000000092
29	1999-04-09	19.92	5	long			0.7000000000000028	3.600000000000012
30	1999-04-12	19.97	5	long			0.2499999999999858	3.849999999999998
31	1999-04-13	20.25	5	long			1.4000000000000057	5.2500000000000036
32	1999-04-14	20.65	5	long			1.999999999999993	7.2499999999999964
