	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2017-06-08	531.25	short	1	True	1.0		
1	2017-06-09	529.0	short	2	True	2.0	2.25	2.25
2	2017-06-12	519.75	short	3	True	3.0	18.5	20.75
3	2017-06-13	531.5	short	4	True	4.0	-35.25	-14.5
4	2017-06-14	528.75	short	5	True	5.0	11.0	-3.5
5	2017-06-15	538.0	short	5			-46.25	-49.75
6	2017-06-16	549.25	short	5			-56.25	-106.0
7	2017-06-19	547.5	short	5			8.75	-97.25
8	2017-06-20	550.5	short	5			-15.0	-112.25
9	2017-06-21	545.0	short	5			27.5	-84.75
10	2017-06-22	542.25	short	5			13.75	-71.0
11	2017-06-23	536.75	short	5			27.5	-43.5
12	2017-06-26	530.5	short	5			31.25	-12.25
13	2017-06-27	532.0	short	5			-7.5	-19.75
14	2017-06-28	535.75	short	5			-18.75	-38.5
15	2017-06-29	549.75	short	5			-70.0	-108.5
16	2017-06-30	577.25	short	5			-137.5	-246.0
17	2017-07-03	600.75	short	5			-117.5	-363.5
18	2017-07-04		short	5			-0.0	-363.5
19	2017-07-05	604.0	short	5			-16.25	-379.75
20	2017-07-06	596.75	short	5			36.25	-343.5
21	2017-07-07	592.0	short	5			23.75	-319.75
22	2017-07-10	606.5	short	5			-72.5	-392.25
23	2017-07-11	609.75	short	5			-16.25	-408.5
24	2017-07-12	596.0	short	5			68.75	-339.75
25	2017-07-13	576.5	short	5			97.5	-242.25
26	2017-07-14	576.75	short	5			-1.25	-243.5
27	2017-07-17	573.5	short	5			16.25	-227.25
28	2017-07-18	569.5	short	5			20.0	-207.25
29	2017-07-19	570.25	short	5			-3.75	-211.0
30	2017-07-20	572.75	short	5			-12.5	-223.5
31	2017-07-21	567.25	short	5			27.5	-196.0
32	2017-07-24	563.75	short	5			17.5	-178.5
33	2017-07-25	552.5	short	5			56.25	-122.25
34	2017-07-26	554.0	short	5			-7.5	-129.75
35	2017-07-27	555.25	short	5			-6.25	-136.0
36	2017-07-28	555.75	short	5			-2.5	-138.5
37	2017-07-31	552.5	short	5			16.25	-122.25
38	2017-08-01	543.75	short	5			43.75	-78.5
39	2017-08-02	545.25	short	5			-7.5	-86.0
40	2017-08-03	542.5	short	5			13.75	-72.25
41	2017-08-04	539.25	short	5			16.25	-56.0
42	2017-08-07	545.0	short	5			-28.75	-84.75
43	2017-08-08	540.5	short	4	True	1.0	22.5	-62.25
44	2017-08-09	543.75	short	3	True	2.0	-13.0	-75.25
45	2017-08-10	527.25	short	2	True	3.0	49.5	-25.75
46	2017-08-11	526.5	short	1	True	4.0	1.5	-24.25
47	2017-08-14	527.25	short	0	True	5.0	-0.75	-25.0
48	2018-06-08	536.75	long	1	True	1.0		
49	2018-06-11	530.75	long	2	True	2.0	-6.0	-31.0
50	2018-06-12	550.0	long	3	True	3.0	38.5	7.5
51	2018-06-13	532.75	long	4	True	4.0	-51.75	-44.25
52	2018-06-14	517.25	long	5	True	5.0	-62.0	-106.25
53	2018-06-15	513.5	long	5			-18.75	-125.0
54	2018-06-18	501.5	long	5			-60.0	-185.0
55	2018-06-19	489.5	long	5			-60.0	-245.0
56	2018-06-20	499.25	long	5			48.75	-196.25
57	2018-06-21	506.75	long	5			37.5	-158.75
58	2018-06-22	504.25	long	5			-12.5	-171.25
59	2018-06-25	490.5	long	5			-68.75	-240.0
60	2018-06-26	483.0	long	5			-37.5	-277.5
61	2018-06-27	488.5	long	5			27.5	-250.0
62	2018-06-28	483.5	long	5			-25.0	-275.0
63	2018-06-29	501.25	long	5			88.75	-186.25
64	2018-07-02	480.25	long	5			-105.0	-291.25
65	2018-07-03	491.0	long	5			53.75	-237.5
66	2018-07-04		long	5			0.0	-237.5
67	2018-07-05	505.5	long	5			72.5	-165.0
68	2018-07-06	515.25	long	5			48.75	-116.25
69	2018-07-09	508.0	long	5			-36.25	-152.5
70	2018-07-10	492.0	long	5			-80.0	-232.5
71	2018-07-11	471.75	long	5			-101.25	-333.75
72	2018-07-12	484.5	long	5			63.75	-270.0
73	2018-07-13	497.0	long	5			62.5	-207.5
74	2018-07-16	488.5	long	5			-42.5	-250.0
75	2018-07-17	497.75	long	5			46.25	-203.75
76	2018-07-18	494.5	long	5			-16.25	-220.0
77	2018-07-19	504.25	long	5			48.75	-171.25
78	2018-07-20	516.0	long	5			58.75	-112.5
79	2018-07-23	513.75	long	5			-11.25	-123.75
80	2018-07-24	510.25	long	5			-17.5	-141.25
81	2018-07-25	542.75	long	5			162.5	21.25
82	2018-07-26	536.5	long	5			-31.25	-10.0
83	2018-07-27	530.5	long	5			-30.0	-40.0
84	2018-07-30	546.5	long	5			80.0	40.0
85	2018-07-31	553.75	long	5			36.25	76.25
86	2018-08-01	558.25	long	5			22.5	98.75
87	2018-08-02	560.5	long	5			11.25	110.0
88	2018-08-03	556.25	long	5			-21.25	88.75
89	2018-08-06	574.5	long	5			91.25	180.0
90	2018-08-07	568.25	long	5			-31.25	148.75
91	2018-08-08	570.0	long	4	True	1.0	8.75	157.5
92	2018-08-09	564.5	long	3	True	2.0	-22.0	135.5
93	2018-08-10	546.75	long	2	True	3.0	-53.25	82.25
94	2018-08-13	533.5	long	1	True	4.0	-26.5	55.75
95	2018-08-14	541.75	long	0	True	5.0	8.25	64.0
