	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2011-04-08	906.25	short	1	True	1.0		
1	2011-04-11	901.25	short	2	True	2.0	5.0	5.0
2	2011-04-12	871.5	short	3	True	3.0	59.5	64.5
3	2011-04-13	869.0	short	4	True	4.0	7.5	72.0
4	2011-04-14	858.25	short	5	True	5.0	43.0	115.0
5	2011-04-15	857.75	short	5			2.5	117.5
6	2011-04-18	883.0	short	5			-126.25	-8.75
7	2011-04-19	901.25	short	5			-91.25	-100.0
8	2011-04-20	911.75	short	5			-52.5	-152.5
9	2011-04-21	922.75	short	5			-55.0	-207.5
10	2011-04-22		short	5			-0.0	-207.5
11	2011-04-25	944.0	short	5			-106.25	-313.75
12	2011-04-26	934.0	short	5			50.0	-263.75
13	2011-04-27	910.75	short	5			116.25	-147.5
14	2011-04-28	884.5	short	5			131.25	-16.25
15	2011-04-29	915.25	short	5			-153.75	-170.0
16	2011-05-02	909.0	short	5			31.25	-138.75
17	2011-05-03	913.75	short	5			-23.75	-162.5
18	2011-05-04	892.75	short	5			105.0	-57.5
19	2011-05-05	883.5	short	5			46.25	-11.25
20	2011-05-06	899.0	short	5			-77.5	-88.75
21	2011-05-09	922.5	short	5			-117.5	-206.25
22	2011-05-10	926.5	short	5			-20.0	-226.25
23	2011-05-11	906.0	short	5			102.5	-123.75
24	2011-05-12	896.25	short	5			48.75	-75.0
25	2011-05-13	891.0	short	5			26.25	-48.75
26	2011-05-16	897.75	short	5			-33.75	-82.5
27	2011-05-17	901.0	short	5			-16.25	-98.75
28	2011-05-18	935.25	short	5			-171.25	-270.0
29	2011-05-19	931.0	short	5			21.25	-248.75
30	2011-05-20	920.75	short	5			51.25	-197.5
31	2011-05-23	932.0	short	5			-56.25	-253.75
32	2011-05-24	925.5	short	5			32.5	-221.25
33	2011-05-25	938.5	short	5			-65.0	-286.25
34	2011-05-26	944.0	short	5			-27.5	-313.75
35	2011-05-27	934.5	short	5			47.5	-266.25
36	2011-05-30		short	5			-0.0	-266.25
37	2011-05-31	918.25	short	5			81.25	-185.0
38	2011-06-01	902.0	short	5			81.25	-103.75
39	2011-06-02	921.25	short	5			-96.25	-200.0
40	2011-06-03	918.25	short	5			15.0	-185.0
41	2011-06-06	895.0	short	5			116.25	-68.75
42	2011-06-07	895.0	short	5			-0.0	-68.75
43	2011-06-08	909.0	short	4	True	1.0	-70.0	-138.75
44	2011-06-09	892.0	short	3	True	2.0	68.0	-70.75
45	2011-06-10	879.75	short	2	True	3.0	36.75	-34.0
46	2011-06-13	872.0	short	1	True	4.0	15.5	-18.5
47	2011-06-14	859.75	short	0	True	5.0	12.25	-6.25
48	2012-04-09	649.0	long	1	True	1.0		
49	2012-04-10	632.0	long	2	True	2.0	-17.0	-23.25
50	2012-04-11	633.5	long	3	True	3.0	3.0	-20.25
51	2012-04-12	644.5	long	4	True	4.0	33.0	12.75
52	2012-04-13	630.25	long	5	True	5.0	-57.0	-44.25
53	2012-04-16	621.25	long	5			-45.0	-89.25
54	2012-04-17	620.25	long	5			-5.0	-94.25
55	2012-04-18	615.75	long	5			-22.5	-116.75
56	2012-04-19	630.0	long	5			71.25	-45.5
57	2012-04-20	623.0	long	5			-35.0	-80.5
58	2012-04-23	632.5	long	5			47.5	-33.0
59	2012-04-24	632.5	long	5			0.0	-33.0
60	2012-04-25	626.5	long	5			-30.0	-63.0
61	2012-04-26	635.5	long	5			45.0	-18.0
62	2012-04-27	650.0	long	5			72.5	54.5
63	2012-04-30	654.5	long	5			22.5	77.0
64	2012-05-01	643.0	long	5			-57.5	19.5
65	2012-05-02	614.5	long	5			-142.5	-123.0
66	2012-05-03	615.5	long	5			5.0	-118.0
67	2012-05-04	609.5	long	5			-30.0	-148.0
68	2012-05-07	612.0	long	5			12.5	-135.5
69	2012-05-08	615.0	long	5			15.0	-120.5
70	2012-05-09	600.0	long	5			-75.0	-195.5
71	2012-05-10	601.25	long	5			6.25	-189.25
72	2012-05-11	597.0	long	5			-21.25	-210.5
73	2012-05-14	598.25	long	5			6.25	-204.25
74	2012-05-15	608.5	long	5			51.25	-153.0
75	2012-05-16	638.75	long	5			151.25	-1.75
76	2012-05-17	657.75	long	5			95.0	93.25
77	2012-05-18	695.25	long	5			187.5	280.75
78	2012-05-21	704.0	long	5			43.75	324.5
79	2012-05-22	685.5	long	5			-92.5	232.0
80	2012-05-23	665.5	long	5			-100.0	132.0
81	2012-05-24	663.0	long	5			-12.5	119.5
82	2012-05-25	680.0	long	5			85.0	204.5
83	2012-05-28		long	5			0.0	204.5
84	2012-05-29	656.75	long	5			-116.25	88.25
85	2012-05-30	653.75	long	5			-15.0	73.25
86	2012-05-31	643.75	long	5			-50.0	23.25
87	2012-06-01	612.25	long	5			-157.5	-134.25
88	2012-06-04	627.75	long	5			77.5	-56.75
89	2012-06-05	613.25	long	5			-72.5	-129.25
90	2012-06-06	624.25	long	5			55.0	-74.25
91	2012-06-07	641.75	long	5			87.5	13.25
92	2012-06-08	630.25	long	4	True	1.0	-57.5	-44.25
93	2012-06-11	630.5	long	3	True	2.0	1.0	-43.25
94	2012-06-12	616.0	long	2	True	3.0	-43.5	-86.75
95	2012-06-13	616.0	long	1	True	4.0	0.0	-86.75
96	2012-06-14	623.5	long	0	True	5.0	7.5	-79.25
