	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-12-21	246.0	5	long				
1	1999-12-22	248.0	5	long			10.0	10.0
2	1999-12-23	249.75	5	long			8.75	18.75
3	1999-12-24		5	long			0.0	18.75
4	1999-12-27	247.0	5	long			-13.75	5.0
5	1999-12-28	247.25	5	long			1.25	6.25
6	1999-12-29	246.75	5	long			-2.5	3.75
7	1999-12-30	248.5	5	long			8.75	12.5
8	1999-12-31		5	long			0.0	12.5
9	2000-01-03	247.5	5	long			-5.0	7.5
10	2000-01-04	247.25	5	long			-1.25	6.25
11	2000-01-05	249.75	5	long			12.5	18.75
12	2000-01-06	248.5	5	long			-6.25	12.5
13	2000-01-07	251.75	5	long			16.25	28.75
14	2000-01-10	253.5	5	long			8.75	37.5
15	2000-01-11	253.75	5	long			1.25	38.75
16	2000-01-12	258.75	5	long			25.0	63.75
17	2000-01-13	263.5	5	long			23.75	87.5
18	2000-01-14	265.0	5	long			7.5	95.0
19	2000-01-17		5	long			0.0	95.0
20	2000-01-18	264.5	5	long			-2.5	92.5
21	2000-01-19	266.0	5	long			7.5	100.0
22	2000-01-20	265.0	5	long			-5.0	95.0
23	2000-01-21	264.25	5	long			-3.75	91.25
24	2000-01-24	266.0	5	long			8.75	100.0
25	2000-01-25	264.75	5	long			-6.25	93.75
26	2000-01-26	260.0	5	long			-23.75	70.0
27	2000-01-27	263.5	5	long			17.5	87.5
28	2000-01-28	259.75	5	long			-18.75	68.75
29	2000-01-31	256.25	5	long			-17.5	51.25
30	2000-02-01	258.0	5	long			8.75	60.0
31	2000-02-02	257.25	5	long			-3.75	56.25
32	2000-02-03	253.75	5	long			-17.5	38.75
33	2000-02-04	257.0	5	long			16.25	55.0
34	2000-02-07	258.75	5	long			8.75	63.75
35	2000-02-08	259.25	4	long	True	1.0	2.5	66.25
36	2000-02-09	265.5	3	long	True	2.0	25.0	91.25
37	2000-02-10	271.75	2	long	True	3.0	18.75	110.0
38	2000-02-11	269.5	1	long	True	4.0	-4.5	105.5
39	2000-02-14	268.75	0	long	True	5.0	-0.75	104.75
