	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-03-30	2.23	5	short				
1	1998-03-31	2.291	5	short			-0.3049999999999997	-0.3049999999999997
2	1998-04-01	2.274	5	short			0.08499999999999952	-0.2200000000000002
3	1998-04-02	2.283	5	short			-0.044999999999999485	-0.2649999999999997
4	1998-04-03	2.287	5	short			-0.020000000000000018	-0.2849999999999997
5	1998-04-06	2.292	5	short			-0.024999999999999467	-0.30999999999999917
6	1998-04-07	2.349	5	short			-0.2850000000000019	-0.5950000000000011
7	1998-04-08	2.363	5	short			-0.06999999999999895	-0.665
8	1998-04-09	2.359	5	short			0.020000000000000018	-0.645
9	1998-04-10		5	short			-0.0	-0.645
10	1998-04-13	2.315	5	short			0.2200000000000002	-0.4249999999999998
11	1998-04-14	2.307	5	short			0.040000000000000036	-0.3849999999999998
12	1998-04-15	2.282	5	short			0.12499999999999956	-0.26000000000000023
13	1998-04-16	2.262	5	short			0.10000000000000009	-0.16000000000000014
14	1998-04-17	2.262	5	short			-0.0	-0.16000000000000014
15	1998-04-20	2.259	5	short			0.015000000000000568	-0.14499999999999957
16	1998-04-21	2.269	5	short			-0.050000000000001155	-0.19500000000000073
17	1998-04-22	2.233	5	short			0.18000000000000016	-0.015000000000000568
18	1998-04-23	2.208	5	short			0.12499999999999956	0.10999999999999899
19	1998-04-24	2.22	5	short			-0.06000000000000005	0.049999999999998934
20	1998-04-27	2.21	5	short			0.050000000000001155	0.10000000000000009
21	1998-04-28	2.225	5	short			-0.07500000000000062	0.024999999999999467
22	1998-04-29	2.22	5	short			0.024999999999999467	0.049999999999998934
23	1998-04-30	2.215	5	short			0.025000000000001688	0.07500000000000062
24	1998-05-01	2.215	5	short			-0.0	0.07500000000000062
25	1998-05-04	2.235	5	short			-0.10000000000000009	-0.024999999999999467
26	1998-05-05	2.225	5	short			0.049999999999998934	0.024999999999999467
27	1998-05-06	2.225	5	short			-0.0	0.024999999999999467
28	1998-05-07	2.243	5	short			-0.08999999999999897	-0.0649999999999995
29	1998-05-08	2.249	5	short			-0.030000000000001137	-0.09500000000000064
30	1998-05-11	2.262	5	short			-0.0649999999999995	-0.16000000000000014
31	1998-05-12	2.262	5	short			-0.0	-0.16000000000000014
32	1998-05-13	2.256	5	short			0.030000000000001137	-0.129999999999999
33	1998-05-14	2.266	5	short			-0.050000000000001155	-0.18000000000000016
34	1998-05-15	2.258	5	short			0.040000000000000036	-0.14000000000000012
35	1998-05-18	2.248	5	short			0.049999999999998934	-0.09000000000000119
36	1998-05-19	2.244	5	short			0.020000000000000018	-0.07000000000000117
