	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-04-19	65.4	5	short				
1	1999-04-20	65.15	5	short			1.25	1.25
2	1999-04-21	64.775	5	short			1.875	3.125
3	1999-04-22	64.7	5	short			0.3750000000000142	3.500000000000014
4	1999-04-23	64.55	5	short			0.7500000000000284	4.250000000000043
5	1999-04-26	64.6	5	short			-0.2499999999999858	4.000000000000057
6	1999-04-27	64.55	5	short			0.2499999999999858	4.250000000000043
7	1999-04-28	64.6	5	short			-0.2499999999999858	4.000000000000057
8	1999-04-29	64.625	5	short			-0.12500000000002842	3.8750000000000284
9	1999-04-30	64.625	5	short			-0.0	3.8750000000000284
10	1999-05-03	64.625	5	short			-0.0	3.8750000000000284
11	1999-05-04	64.625	5	short			-0.0	3.8750000000000284
12	1999-05-05	64.5	5	short			0.625	4.500000000000028
13	1999-05-06	64.5	5	short			-0.0	4.500000000000028
14	1999-05-07	64.5	5	short			-0.0	4.500000000000028
15	1999-05-10	64.5	5	short			-0.0	4.500000000000028
16	1999-05-11	64.45	5	short			0.2499999999999858	4.750000000000014
17	1999-05-12	64.4	5	short			0.2499999999999858	5.0
18	1999-05-13	64.15	5	short			1.25	6.25
19	1999-05-14	64.15	5	short			-0.0	6.25
20	1999-05-17	63.8	5	short			1.7500000000000426	8.000000000000043
21	1999-05-18	63.725	5	short			0.3749999999999787	8.375000000000021
22	1999-05-19	63.6	5	short			0.625	9.000000000000021
23	1999-05-20	63.45	5	short			0.7499999999999929	9.750000000000014
24	1999-05-21	63.45	5	short			-0.0	9.750000000000014
25	1999-05-24	63.45	5	short			-0.0	9.750000000000014
26	1999-05-25	63.45	5	short			-0.0	9.750000000000014
27	1999-05-26	63.1	5	short			1.750000000000007	11.500000000000021
28	1999-05-27	63.1	5	short			-0.0	11.500000000000021
29	1999-05-28	63.5	5	short			-1.999999999999993	9.500000000000028
30	1999-05-31		5	short			-0.0	9.500000000000028
31	1999-06-01	63.275	5	short			1.125000000000007	10.625000000000036
32	1999-06-02	63.4	5	short			-0.625	10.000000000000036
