	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-04-19	57.5	5	long				
1	1999-04-20	57.825	5	long			1.6250000000000142	1.6250000000000142
2	1999-04-21	57.75	5	long			-0.3750000000000142	1.25
3	1999-04-22	57.75	5	long			0.0	1.25
4	1999-04-23	57.95	5	long			1.0000000000000142	2.250000000000014
5	1999-04-26	58.0	5	long			0.2499999999999858	2.5
6	1999-04-27	57.8	5	long			-1.0000000000000142	1.4999999999999858
7	1999-04-28	57.9	5	long			0.5000000000000071	1.999999999999993
8	1999-04-29	58.0	5	long			0.5000000000000071	2.5
9	1999-04-30	58.1	5	long			0.5000000000000071	3.000000000000007
10	1999-05-03	58.0	5	long			-0.5000000000000071	2.5
11	1999-05-04	57.875	5	long			-0.625	1.875
12	1999-05-05	57.7	5	long			-0.8749999999999858	1.0000000000000142
13	1999-05-06	58.05	5	long			1.7499999999999716	2.749999999999986
14	1999-05-07	58.4	5	long			1.750000000000007	4.499999999999993
15	1999-05-10	57.925	5	long			-2.375000000000007	2.124999999999986
16	1999-05-11	57.575	5	long			-1.7499999999999716	0.3750000000000142
17	1999-05-12	57.75	5	long			0.8749999999999858	1.25
18	1999-05-13	57.75	5	long			0.0	1.25
19	1999-05-14	57.525	5	long			-1.125000000000007	0.1249999999999929
20	1999-05-17	57.4	5	long			-0.625	-0.5000000000000071
21	1999-05-18	57.8	5	long			1.999999999999993	1.4999999999999858
22	1999-05-19	57.5	5	long			-1.4999999999999858	0.0
23	1999-05-20	57.2	5	long			-1.4999999999999858	-1.4999999999999858
24	1999-05-21	56.725	5	long			-2.375000000000007	-3.874999999999993
25	1999-05-24	56.15	5	long			-2.875000000000014	-6.750000000000007
26	1999-05-25	55.85	5	long			-1.4999999999999858	-8.249999999999993
27	1999-05-26	56.4	5	long			2.749999999999986	-5.500000000000007
28	1999-05-27	56.225	5	long			-0.8749999999999858	-6.374999999999993
29	1999-05-28	56.75	5	long			2.624999999999993	-3.75
30	1999-05-31		5	long			0.0	-3.75
31	1999-06-01	56.625	5	long			-0.625	-4.375
32	1999-06-02	56.8	5	long			0.8749999999999858	-3.500000000000014
33	1999-06-03	57.65	5	long			4.250000000000007	0.7499999999999929
34	1999-06-04	58.2	5	long			2.7500000000000213	3.500000000000014
35	1999-06-07	58.225	5	long			0.1249999999999929	3.625000000000007
36	1999-06-08	58.0	5	long			-1.125000000000007	2.5
37	1999-06-09	57.45	5	long			-2.749999999999986	-0.2499999999999858
38	1999-06-10	56.95	5	long			-2.5	-2.749999999999986
39	1999-06-11	56.95	5	long			0.0	-2.749999999999986
40	1999-06-14	56.5	5	long			-2.250000000000014	-5.0
41	1999-06-15	56.0	5	long			-2.5	-7.5
42	1999-06-16	55.95	5	long			-0.2499999999999858	-7.749999999999986
43	1999-06-17	55.5	5	long			-2.250000000000014	-10.0
44	1999-06-18	55.475	5	long			-0.1249999999999929	-10.124999999999993
45	1999-06-21	55.1	5	long			-1.875	-11.999999999999993
46	1999-06-22	55.35	5	long			1.25	-10.749999999999993
47	1999-06-23	55.4	5	long			0.2499999999999858	-10.500000000000007
48	1999-06-24	53.9	5	long			-7.5	-18.000000000000007
