	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2001-05-08	1705.5	short	1	True	1.0		
1	2001-05-09	1689.5	short	2	True	2.0	16.0	16.0
2	2001-05-10	1685.0	short	3	True	3.0	9.0	25.0
3	2001-05-11	1696.5	short	4	True	4.0	-34.5	-9.5
4	2001-05-14	1676.0	short	5	True	5.0	82.0	72.5
5	2001-05-15	1683.5	short	5			-37.5	35.0
6	2001-05-16	1687.75	short	5			-21.25	13.75
7	2001-05-17	1700.5	short	5			-63.75	-50.0
8	2001-05-18	1738.0	short	5			-187.5	-237.5
9	2001-05-21	1762.0	short	5			-120.0	-357.5
10	2001-05-22	1742.5	short	5			97.5	-260.0
11	2001-05-23	1742.0	short	5			2.5	-257.5
12	2001-05-24	1754.5	short	5			-62.5	-320.0
13	2001-05-25	1744.25	short	5			51.25	-268.75
14	2001-05-28		short	5			-0.0	-268.75
15	2001-05-29	1707.0	short	5			186.25	-82.5
16	2001-05-30	1712.25	short	5			-26.25	-108.75
17	2001-05-31	1685.8	short	5			132.25000000000023	23.500000000000227
18	2001-06-01	1682.25	short	5			17.749999999999773	41.25
19	2001-06-04	1676.0	short	5			31.25	72.5
20	2001-06-05	1695.75	short	5			-98.75	-26.25
21	2001-06-06	1692.5	short	5			16.25	-10.0
22	2001-06-07	1681.75	short	5			53.75	43.75
23	2001-06-08	1642.3	short	4	True	1.0	197.25000000000023	241.00000000000023
24	2001-06-11	1644.0	short	3	True	2.0	-6.800000000000182	234.20000000000005
25	2001-06-12	1625.8	short	2	True	3.0	54.600000000000136	288.8000000000002
26	2001-06-13	1626.5	short	1	True	4.0	-1.400000000000091	287.4000000000001
27	2001-06-14	1635.25	short	0	True	5.0	-8.75	278.6500000000001
28	2001-09-10	1432.0	long	1	True	1.0		
29	2001-09-11	1456.0	long	2	True	2.0	24.0	302.6500000000001
30	2001-09-12	1430.75	long	3	True	3.0	-50.5	252.1500000000001
31	2001-09-13	1426.75	long	4	True	4.0	-12.0	240.1500000000001
32	2001-09-14	1443.75	long	5	True	5.0	68.0	308.1500000000001
33	2001-09-17	1427.25	long	5			-82.5	225.6500000000001
34	2001-09-18	1429.5	long	5			11.25	236.9000000000001
35	2001-09-19	1418.5	long	5			-55.0	181.9000000000001
36	2001-09-20	1414.75	long	5			-18.75	163.1500000000001
37	2001-09-21	1434.25	long	5			97.5	260.6500000000001
38	2001-09-24	1427.5	long	5			-33.75	226.9000000000001
39	2001-09-25	1423.0	long	5			-22.5	204.4000000000001
40	2001-09-26	1428.5	long	5			27.5	231.9000000000001
41	2001-09-27	1430.0	long	5			7.5	239.4000000000001
42	2001-09-28	1417.0	long	5			-65.0	174.4000000000001
43	2001-10-01	1411.75	long	5			-26.25	148.1500000000001
44	2001-10-02	1408.5	long	5			-16.25	131.9000000000001
45	2001-10-03	1391.0	long	5			-87.5	44.40000000000009
46	2001-10-04	1394.5	long	5			17.5	61.90000000000009
47	2001-10-05	1387.0	long	5			-37.5	24.40000000000009
48	2001-10-08	1394.25	long	4	True	1.0	36.25	60.65000000000009
49	2001-10-09	1387.5	long	3	True	2.0	-27.0	33.65000000000009
50	2001-10-10	1381.0	long	2	True	3.0	-19.5	14.150000000000091
51	2001-10-11	1385.5	long	1	True	4.0	9.0	23.15000000000009
52	2001-10-12	1391.0	long	0	True	5.0	5.5	28.65000000000009
